time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.001096;1.037e+00;4.960e-01;-2.436e-02;4.784e-01;-2.349e-02;1.029e+00;1.044e+00;4.894e-01;1.343e-03;1.037e+00;4.464e-01;-2.192e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001128;1.037e+00;4.960e-01;-2.447e-02;4.784e-01;-2.360e-02;1.029e+00;1.043e+00;4.894e-01;1.238e-03;1.037e+00;4.464e-01;-2.202e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001352;1.037e+00;4.959e-01;-2.520e-02;4.784e-01;-2.431e-02;1.029e+00;1.043e+00;4.894e-01;5.336e-04;1.037e+00;4.463e-01;-2.268e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001384;1.036e+00;4.958e-01;-2.530e-02;4.784e-01;-2.441e-02;1.029e+00;1.043e+00;4.894e-01;4.378e-04;1.036e+00;4.462e-01;-2.277e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001416;1.036e+00;4.958e-01;-2.540e-02;4.784e-01;-2.451e-02;1.029e+00;1.043e+00;4.894e-01;3.430e-04;1.036e+00;4.462e-01;-2.286e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001448;1.036e+00;4.958e-01;-2.550e-02;4.784e-01;-2.460e-02;1.029e+00;1.043e+00;4.894e-01;2.482e-04;1.036e+00;4.462e-01;-2.295e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001576;1.036e+00;4.957e-01;-2.588e-02;4.784e-01;-2.497e-02;1.029e+00;1.043e+00;4.894e-01;-1.172e-04;1.036e+00;4.462e-01;-2.329e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001608;1.036e+00;4.957e-01;-2.597e-02;4.784e-01;-2.506e-02;1.028e+00;1.043e+00;4.894e-01;-2.056e-04;1.036e+00;4.461e-01;-2.338e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001960;1.036e+00;4.956e-01;-2.692e-02;4.784e-01;-2.598e-02;1.028e+00;1.043e+00;4.894e-01;-1.112e-03;1.036e+00;4.460e-01;-2.423e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.002018;1.036e+00;4.955e-01;-2.706e-02;4.784e-01;-2.612e-02;1.028e+00;1.042e+00;4.894e-01;-1.247e-03;1.036e+00;4.460e-01;-2.435e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.002191;1.036e+00;4.955e-01;-2.746e-02;4.784e-01;-2.652e-02;1.028e+00;1.042e+00;4.895e-01;-1.635e-03;1.036e+00;4.459e-01;-2.472e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.002248;1.036e+00;4.955e-01;-2.759e-02;4.784e-01;-2.664e-02;1.027e+00;1.042e+00;4.895e-01;-1.757e-03;1.036e+00;4.459e-01;-2.483e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.002536;1.036e+00;4.954e-01;-2.818e-02;4.784e-01;-2.721e-02;1.027e+00;1.042e+00;4.895e-01;-2.320e-03;1.036e+00;4.458e-01;-2.536e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.002594;1.036e+00;4.954e-01;-2.829e-02;4.784e-01;-2.732e-02;1.027e+00;1.042e+00;4.895e-01;-2.423e-03;1.036e+00;4.458e-01;-2.546e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.002651;1.035e+00;4.953e-01;-2.839e-02;4.784e-01;-2.742e-02;1.027e+00;1.042e+00;4.895e-01;-2.522e-03;1.035e+00;4.458e-01;-2.555e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.003111;1.035e+00;4.952e-01;-2.910e-02;4.784e-01;-2.811e-02;1.027e+00;1.042e+00;4.895e-01;-3.201e-03;1.035e+00;4.457e-01;-2.619e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.003171;1.035e+00;4.952e-01;-2.918e-02;4.784e-01;-2.818e-02;1.026e+00;1.042e+00;4.895e-01;-3.275e-03;1.035e+00;4.457e-01;-2.626e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.003363;1.035e+00;4.952e-01;-2.940e-02;4.784e-01;-2.840e-02;1.026e+00;1.042e+00;4.896e-01;-3.491e-03;1.035e+00;4.457e-01;-2.646e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.003491;1.035e+00;4.952e-01;-2.953e-02;4.784e-01;-2.853e-02;1.026e+00;1.041e+00;4.896e-01;-3.615e-03;1.035e+00;4.457e-01;-2.658e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.005030;1.035e+00;4.953e-01;-3.001e-02;4.786e-01;-2.899e-02;1.026e+00;1.041e+00;4.898e-01;-4.055e-03;1.035e+00;4.458e-01;-2.701e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.005975;1.035e+00;4.956e-01;-2.943e-02;4.788e-01;-2.843e-02;1.026e+00;1.041e+00;4.899e-01;-3.487e-03;1.035e+00;4.460e-01;-2.649e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.006039;1.035e+00;4.956e-01;-2.937e-02;4.788e-01;-2.837e-02;1.026e+00;1.042e+00;4.899e-01;-3.430e-03;1.035e+00;4.461e-01;-2.643e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.006167;1.035e+00;4.957e-01;-2.925e-02;4.788e-01;-2.825e-02;1.026e+00;1.042e+00;4.900e-01;-3.308e-03;1.035e+00;4.461e-01;-2.632e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.006295;1.035e+00;4.957e-01;-2.911e-02;4.788e-01;-2.812e-02;1.027e+00;1.042e+00;4.900e-01;-3.178e-03;1.035e+00;4.461e-01;-2.620e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.006935;1.035e+00;4.960e-01;-2.832e-02;4.790e-01;-2.735e-02;1.027e+00;1.042e+00;4.901e-01;-2.406e-03;1.035e+00;4.464e-01;-2.549e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.007063;1.036e+00;4.960e-01;-2.814e-02;4.790e-01;-2.717e-02;1.027e+00;1.042e+00;4.901e-01;-2.230e-03;1.036e+00;4.464e-01;-2.532e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.007447;1.036e+00;4.962e-01;-2.755e-02;4.791e-01;-2.660e-02;1.027e+00;1.042e+00;4.902e-01;-1.662e-03;1.036e+00;4.466e-01;-2.480e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.007575;1.036e+00;4.963e-01;-2.735e-02;4.791e-01;-2.640e-02;1.028e+00;1.042e+00;4.902e-01;-1.461e-03;1.036e+00;4.466e-01;-2.461e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.007831;1.036e+00;4.964e-01;-2.691e-02;4.792e-01;-2.598e-02;1.028e+00;1.042e+00;4.902e-01;-1.043e-03;1.036e+00;4.467e-01;-2.422e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.007959;1.036e+00;4.964e-01;-2.669e-02;4.792e-01;-2.576e-02;1.028e+00;1.043e+00;4.903e-01;-8.270e-04;1.036e+00;4.468e-01;-2.402e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.008352;1.036e+00;4.966e-01;-2.597e-02;4.793e-01;-2.507e-02;1.028e+00;1.043e+00;4.903e-01;-1.332e-04;1.036e+00;4.470e-01;-2.338e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.008480;1.036e+00;4.967e-01;-2.573e-02;4.793e-01;-2.483e-02;1.029e+00;1.043e+00;4.903e-01;1.001e-04;1.036e+00;4.470e-01;-2.316e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.008736;1.036e+00;4.968e-01;-2.524e-02;4.794e-01;-2.435e-02;1.029e+00;1.043e+00;4.904e-01;5.784e-04;1.036e+00;4.472e-01;-2.271e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.008962;1.037e+00;4.970e-01;-2.479e-02;4.794e-01;-2.392e-02;1.029e+00;1.043e+00;4.904e-01;1.009e-03;1.037e+00;4.473e-01;-2.231e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.009187;1.037e+00;4.971e-01;-2.434e-02;4.795e-01;-2.347e-02;1.029e+00;1.044e+00;4.904e-01;1.447e-03;1.037e+00;4.474e-01;-2.190e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.009412;1.037e+00;4.972e-01;-2.388e-02;4.795e-01;-2.303e-02;1.030e+00;1.044e+00;4.905e-01;1.893e-03;1.037e+00;4.475e-01;-2.149e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.009863;1.037e+00;4.974e-01;-2.293e-02;4.796e-01;-2.211e-02;1.030e+00;1.044e+00;4.905e-01;2.800e-03;1.037e+00;4.477e-01;-2.064e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.010089;1.037e+00;4.976e-01;-2.246e-02;4.797e-01;-2.165e-02;1.031e+00;1.044e+00;4.906e-01;3.258e-03;1.037e+00;4.478e-01;-2.021e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.010314;1.037e+00;4.977e-01;-2.198e-02;4.797e-01;-2.119e-02;1.031e+00;1.044e+00;4.906e-01;3.719e-03;1.037e+00;4.479e-01;-1.978e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.010539;1.038e+00;4.978e-01;-2.150e-02;4.798e-01;-2.072e-02;1.031e+00;1.045e+00;4.906e-01;4.180e-03;1.038e+00;4.480e-01;-1.935e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.010765;1.038e+00;4.979e-01;-2.102e-02;4.798e-01;-2.026e-02;1.031e+00;1.045e+00;4.906e-01;4.642e-03;1.038e+00;4.481e-01;-1.892e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.010990;1.038e+00;4.980e-01;-2.054e-02;4.798e-01;-1.979e-02;1.032e+00;1.045e+00;4.907e-01;5.101e-03;1.038e+00;4.482e-01;-1.849e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.011441;1.038e+00;4.983e-01;-1.959e-02;4.799e-01;-1.887e-02;1.032e+00;1.045e+00;4.907e-01;6.014e-03;1.038e+00;4.484e-01;-1.764e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.011666;1.038e+00;4.984e-01;-1.913e-02;4.800e-01;-1.842e-02;1.033e+00;1.046e+00;4.907e-01;6.463e-03;1.038e+00;4.485e-01;-1.721e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.011892;1.039e+00;4.985e-01;-1.866e-02;4.800e-01;-1.797e-02;1.033e+00;1.046e+00;4.907e-01;6.908e-03;1.039e+00;4.486e-01;-1.680e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.012343;1.039e+00;4.987e-01;-1.775e-02;4.801e-01;-1.709e-02;1.033e+00;1.046e+00;4.908e-01;7.781e-03;1.039e+00;4.488e-01;-1.598e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.012568;1.039e+00;4.988e-01;-1.731e-02;4.801e-01;-1.666e-02;1.034e+00;1.046e+00;4.908e-01;8.208e-03;1.039e+00;4.489e-01;-1.558e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.012793;1.039e+00;4.989e-01;-1.687e-02;4.801e-01;-1.624e-02;1.034e+00;1.046e+00;4.908e-01;8.625e-03;1.039e+00;4.490e-01;-1.518e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.013019;1.039e+00;4.990e-01;-1.644e-02;4.802e-01;-1.582e-02;1.034e+00;1.047e+00;4.908e-01;9.034e-03;1.039e+00;4.491e-01;-1.480e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.013244;1.039e+00;4.991e-01;-1.602e-02;4.802e-01;-1.542e-02;1.035e+00;1.047e+00;4.908e-01;9.435e-03;1.039e+00;4.492e-01;-1.442e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.013470;1.039e+00;4.992e-01;-1.562e-02;4.802e-01;-1.502e-02;1.035e+00;1.047e+00;4.908e-01;9.826e-03;1.039e+00;4.492e-01;-1.405e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.013695;1.040e+00;4.992e-01;-1.522e-02;4.802e-01;-1.464e-02;1.035e+00;1.047e+00;4.909e-01;1.021e-02;1.040e+00;4.493e-01;-1.370e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.014146;1.040e+00;4.994e-01;-1.445e-02;4.803e-01;-1.390e-02;1.035e+00;1.047e+00;4.909e-01;1.094e-02;1.040e+00;4.495e-01;-1.301e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.014371;1.040e+00;4.995e-01;-1.409e-02;4.803e-01;-1.355e-02;1.036e+00;1.048e+00;4.909e-01;1.128e-02;1.040e+00;4.495e-01;-1.268e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.015047;1.040e+00;4.997e-01;-1.307e-02;4.803e-01;-1.256e-02;1.036e+00;1.048e+00;4.909e-01;1.226e-02;1.040e+00;4.497e-01;-1.176e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.015273;1.040e+00;4.997e-01;-1.276e-02;4.803e-01;-1.226e-02;1.037e+00;1.048e+00;4.909e-01;1.256e-02;1.040e+00;4.497e-01;-1.148e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.015498;1.040e+00;4.998e-01;-1.245e-02;4.803e-01;-1.197e-02;1.037e+00;1.048e+00;4.909e-01;1.284e-02;1.040e+00;4.498e-01;-1.121e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.015724;1.041e+00;4.998e-01;-1.217e-02;4.804e-01;-1.169e-02;1.037e+00;1.048e+00;4.909e-01;1.312e-02;1.041e+00;4.498e-01;-1.095e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.015949;1.041e+00;4.999e-01;-1.189e-02;4.804e-01;-1.143e-02;1.037e+00;1.048e+00;4.909e-01;1.338e-02;1.041e+00;4.499e-01;-1.070e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.016174;1.041e+00;4.999e-01;-1.163e-02;4.804e-01;-1.117e-02;1.037e+00;1.049e+00;4.908e-01;1.363e-02;1.041e+00;4.499e-01;-1.047e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.016400;1.041e+00;5.000e-01;-1.138e-02;4.804e-01;-1.093e-02;1.037e+00;1.049e+00;4.908e-01;1.386e-02;1.041e+00;4.500e-01;-1.024e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.016625;1.041e+00;5.000e-01;-1.114e-02;4.804e-01;-1.071e-02;1.038e+00;1.049e+00;4.908e-01;1.409e-02;1.041e+00;4.500e-01;-1.003e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.017752;1.041e+00;5.001e-01;-1.017e-02;4.803e-01;-9.765e-03;1.038e+00;1.049e+00;4.908e-01;1.501e-02;1.041e+00;4.501e-01;-9.150e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.017978;1.041e+00;5.001e-01;-1.001e-02;4.803e-01;-9.614e-03;1.038e+00;1.049e+00;4.907e-01;1.516e-02;1.041e+00;4.501e-01;-9.009e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.018654;1.041e+00;5.001e-01;-9.616e-03;4.803e-01;-9.234e-03;1.038e+00;1.049e+00;4.907e-01;1.553e-02;1.041e+00;4.501e-01;-8.654e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.018879;1.041e+00;5.001e-01;-9.509e-03;4.802e-01;-9.131e-03;1.039e+00;1.049e+00;4.907e-01;1.563e-02;1.041e+00;4.501e-01;-8.558e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.019555;1.041e+00;5.001e-01;-9.256e-03;4.802e-01;-8.887e-03;1.039e+00;1.049e+00;4.906e-01;1.586e-02;1.041e+00;4.501e-01;-8.330e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.019781;1.041e+00;5.001e-01;-9.193e-03;4.802e-01;-8.827e-03;1.039e+00;1.050e+00;4.906e-01;1.592e-02;1.041e+00;4.501e-01;-8.274e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.020006;1.042e+00;5.001e-01;-9.142e-03;4.801e-01;-8.778e-03;1.039e+00;1.050e+00;4.905e-01;1.597e-02;1.042e+00;4.501e-01;-8.228e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.022495;1.042e+00;4.997e-01;-9.167e-03;4.798e-01;-8.801e-03;1.039e+00;1.050e+00;4.902e-01;1.592e-02;1.042e+00;4.497e-01;-8.250e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.022751;1.041e+00;4.996e-01;-9.220e-03;4.797e-01;-8.853e-03;1.039e+00;1.050e+00;4.901e-01;1.586e-02;1.041e+00;4.497e-01;-8.298e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.023007;1.041e+00;4.996e-01;-9.281e-03;4.797e-01;-8.911e-03;1.039e+00;1.049e+00;4.901e-01;1.580e-02;1.041e+00;4.496e-01;-8.353e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.024031;1.041e+00;4.994e-01;-9.584e-03;4.795e-01;-9.203e-03;1.039e+00;1.049e+00;4.899e-01;1.550e-02;1.041e+00;4.494e-01;-8.626e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.024287;1.041e+00;4.993e-01;-9.673e-03;4.795e-01;-9.289e-03;1.038e+00;1.049e+00;4.899e-01;1.541e-02;1.041e+00;4.494e-01;-8.706e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.024543;1.041e+00;4.992e-01;-9.766e-03;4.794e-01;-9.378e-03;1.038e+00;1.049e+00;4.898e-01;1.532e-02;1.041e+00;4.493e-01;-8.789e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.024799;1.041e+00;4.992e-01;-9.862e-03;4.794e-01;-9.471e-03;1.038e+00;1.049e+00;4.898e-01;1.523e-02;1.041e+00;4.493e-01;-8.876e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.025055;1.041e+00;4.991e-01;-9.961e-03;4.793e-01;-9.566e-03;1.038e+00;1.049e+00;4.897e-01;1.513e-02;1.041e+00;4.492e-01;-8.965e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.028107;1.041e+00;4.983e-01;-1.123e-02;4.788e-01;-1.079e-02;1.038e+00;1.049e+00;4.892e-01;1.388e-02;1.041e+00;4.485e-01;-1.010e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.028568;1.041e+00;4.982e-01;-1.141e-02;4.787e-01;-1.096e-02;1.037e+00;1.049e+00;4.892e-01;1.370e-02;1.041e+00;4.484e-01;-1.027e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.029490;1.041e+00;4.980e-01;-1.175e-02;4.785e-01;-1.129e-02;1.037e+00;1.049e+00;4.890e-01;1.337e-02;1.041e+00;4.482e-01;-1.057e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.029950;1.041e+00;4.979e-01;-1.190e-02;4.784e-01;-1.144e-02;1.037e+00;1.048e+00;4.889e-01;1.321e-02;1.041e+00;4.481e-01;-1.071e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.030411;1.041e+00;4.978e-01;-1.205e-02;4.784e-01;-1.158e-02;1.037e+00;1.048e+00;4.889e-01;1.307e-02;1.041e+00;4.480e-01;-1.084e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.032715;1.041e+00;4.974e-01;-1.260e-02;4.780e-01;-1.211e-02;1.037e+00;1.048e+00;4.885e-01;1.252e-02;1.041e+00;4.476e-01;-1.134e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.033176;1.040e+00;4.973e-01;-1.267e-02;4.780e-01;-1.218e-02;1.037e+00;1.048e+00;4.885e-01;1.245e-02;1.040e+00;4.476e-01;-1.140e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.035019;1.040e+00;4.971e-01;-1.284e-02;4.777e-01;-1.234e-02;1.037e+00;1.048e+00;4.883e-01;1.227e-02;1.040e+00;4.474e-01;-1.155e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.037784;1.040e+00;4.968e-01;-1.277e-02;4.775e-01;-1.227e-02;1.037e+00;1.048e+00;4.880e-01;1.231e-02;1.040e+00;4.471e-01;-1.149e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.038245;1.041e+00;4.968e-01;-1.273e-02;4.775e-01;-1.224e-02;1.037e+00;1.048e+00;4.880e-01;1.235e-02;1.041e+00;4.471e-01;-1.146e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.040088;1.041e+00;4.967e-01;-1.252e-02;4.773e-01;-1.203e-02;1.037e+00;1.048e+00;4.879e-01;1.254e-02;1.041e+00;4.470e-01;-1.127e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
