time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.026384000;1.044e+00;8.330e-01;4.357e-06;7.976e-01;4.171e-06;1.051e+00;1.000e+01;8.080e-01;-2.061e-02;1.051e+00;1.000e+00;8.082e-01;1.000e+00
0.036384000;1.045e+00;8.327e-01;1.116e-05;7.972e-01;1.069e-05;1.051e+00;1.000e+01;8.076e-01;-2.060e-02;1.051e+00;1.000e+00;8.079e-01;1.000e+00
0.046384000;1.045e+00;8.322e-01;1.860e-05;7.967e-01;1.780e-05;1.052e+00;1.000e+01;8.071e-01;-2.059e-02;1.051e+00;1.000e+00;8.073e-01;1.000e+00
0.056384000;1.045e+00;8.315e-01;2.798e-05;7.960e-01;2.678e-05;1.052e+00;1.000e+01;8.064e-01;-2.058e-02;1.051e+00;1.000e+00;8.067e-01;1.000e+00
0.066384000;1.045e+00;8.308e-01;3.432e-05;7.952e-01;3.285e-05;1.052e+00;1.000e+01;8.056e-01;-2.056e-02;1.051e+00;1.000e+00;8.059e-01;1.000e+00
0.073465000;1.045e+00;8.302e-01;4.068e-05;7.946e-01;3.894e-05;1.052e+00;1.000e+01;8.050e-01;-2.054e-02;1.051e+00;1.000e+00;8.053e-01;1.000e+00
0.073466000;1.045e+00;8.302e-01;4.068e-05;7.946e-01;3.894e-05;1.052e+00;1.000e+01;8.050e-01;-2.054e-02;1.051e+00;1.000e+00;8.053e-01;1.000e+00
0.073467000;1.045e+00;8.302e-01;4.068e-05;7.946e-01;3.894e-05;1.052e+00;1.000e+01;8.050e-01;-2.054e-02;1.051e+00;1.000e+00;8.053e-01;1.000e+00
0.073469000;1.045e+00;8.302e-01;3.991e-05;7.946e-01;3.820e-05;1.052e+00;1.000e+01;8.050e-01;-2.054e-02;1.051e+00;1.000e+00;8.053e-01;1.000e+00
0.073473000;1.045e+00;8.302e-01;3.991e-05;7.946e-01;3.820e-05;1.052e+00;1.000e+01;8.050e-01;-2.054e-02;1.051e+00;1.000e+00;8.053e-01;1.000e+00
0.073481000;1.045e+00;8.302e-01;3.963e-05;7.946e-01;3.793e-05;1.052e+00;1.000e+01;8.050e-01;-2.054e-02;1.051e+00;1.000e+00;8.053e-01;1.000e+00
0.073497000;1.045e+00;8.302e-01;4.048e-05;7.946e-01;3.874e-05;1.052e+00;1.000e+01;8.050e-01;-2.054e-02;1.051e+00;1.000e+00;8.053e-01;1.000e+00
0.073529000;1.045e+00;8.301e-01;4.008e-05;7.946e-01;3.836e-05;1.052e+00;1.000e+01;8.050e-01;-2.054e-02;1.051e+00;1.000e+00;8.053e-01;1.000e+00
0.073593000;1.045e+00;8.301e-01;4.032e-05;7.946e-01;3.860e-05;1.052e+00;1.000e+01;8.050e-01;-2.054e-02;1.051e+00;1.000e+00;8.053e-01;1.000e+00
0.073721000;1.045e+00;8.301e-01;3.968e-05;7.946e-01;3.798e-05;1.052e+00;1.000e+01;8.050e-01;-2.054e-02;1.051e+00;1.000e+00;8.052e-01;1.000e+00
0.073977000;1.045e+00;8.301e-01;4.030e-05;7.946e-01;3.858e-05;1.052e+00;1.000e+01;8.050e-01;-2.054e-02;1.051e+00;1.000e+00;8.052e-01;1.000e+00
0.074489000;1.045e+00;8.301e-01;4.088e-05;7.945e-01;3.913e-05;1.052e+00;1.000e+01;8.049e-01;-2.054e-02;1.051e+00;1.000e+00;8.052e-01;1.000e+00
0.075513000;1.045e+00;8.300e-01;4.175e-05;7.944e-01;3.996e-05;1.052e+00;1.000e+01;8.048e-01;-2.054e-02;1.051e+00;1.000e+00;8.051e-01;1.000e+00
0.077561000;1.045e+00;8.298e-01;4.369e-05;7.942e-01;4.182e-05;1.052e+00;1.000e+01;8.046e-01;-2.053e-02;1.051e+00;1.000e+00;8.049e-01;1.000e+00
0.081657000;1.045e+00;8.294e-01;4.616e-05;7.938e-01;4.418e-05;1.052e+00;1.000e+01;8.042e-01;-2.052e-02;1.051e+00;1.000e+00;8.045e-01;1.000e+00
0.089849000;1.045e+00;8.285e-01;5.055e-05;7.930e-01;4.838e-05;1.052e+00;1.000e+01;8.034e-01;-2.049e-02;1.051e+00;1.000e+00;8.036e-01;1.000e+00
0.099849000;1.045e+00;8.274e-01;5.537e-05;7.918e-01;5.298e-05;1.052e+00;1.000e+01;8.022e-01;-2.045e-02;1.051e+00;1.000e+00;8.025e-01;1.000e+00
0.109849000;1.045e+00;8.262e-01;5.897e-05;7.906e-01;5.642e-05;1.052e+00;1.000e+01;8.010e-01;-2.041e-02;1.051e+00;1.000e+00;8.013e-01;1.000e+00
0.119849000;1.045e+00;8.250e-01;6.166e-05;7.893e-01;5.900e-05;1.052e+00;1.000e+01;7.997e-01;-2.036e-02;1.051e+00;1.000e+00;8.000e-01;1.000e+00
0.129849000;1.045e+00;8.236e-01;6.188e-05;7.880e-01;5.920e-05;1.052e+00;1.000e+01;7.984e-01;-2.031e-02;1.051e+00;1.000e+00;7.986e-01;1.000e+00
0.139849000;1.045e+00;8.223e-01;6.374e-05;7.866e-01;6.097e-05;1.052e+00;1.000e+01;7.970e-01;-2.026e-02;1.051e+00;1.000e+00;7.972e-01;1.000e+00
0.149849000;1.045e+00;8.208e-01;6.250e-05;7.851e-01;5.978e-05;1.052e+00;1.000e+01;7.955e-01;-2.020e-02;1.051e+00;1.000e+00;7.958e-01;1.000e+00
0.159849000;1.046e+00;8.194e-01;6.120e-05;7.836e-01;5.853e-05;1.052e+00;1.000e+01;7.940e-01;-2.014e-02;1.051e+00;1.000e+00;7.943e-01;1.000e+00
0.169849000;1.046e+00;8.179e-01;5.893e-05;7.821e-01;5.635e-05;1.053e+00;1.000e+01;7.925e-01;-2.008e-02;1.051e+00;1.000e+00;7.927e-01;1.000e+00
0.179849000;1.046e+00;8.163e-01;5.511e-05;7.805e-01;5.269e-05;1.053e+00;1.000e+01;7.909e-01;-2.002e-02;1.051e+00;1.000e+00;7.912e-01;1.000e+00
0.189849000;1.046e+00;8.148e-01;4.989e-05;7.789e-01;4.770e-05;1.053e+00;1.000e+01;7.893e-01;-1.995e-02;1.051e+00;1.000e+00;7.896e-01;1.000e+00
0.199849000;1.046e+00;8.132e-01;4.568e-05;7.773e-01;4.367e-05;1.053e+00;1.000e+01;7.878e-01;-1.988e-02;1.051e+00;1.000e+00;7.880e-01;1.000e+00
0.209849000;1.046e+00;8.116e-01;3.880e-05;7.757e-01;3.709e-05;1.053e+00;1.000e+01;7.861e-01;-1.981e-02;1.051e+00;1.000e+00;7.864e-01;1.000e+00
0.219849000;1.046e+00;8.100e-01;3.081e-05;7.741e-01;2.944e-05;1.053e+00;1.000e+01;7.845e-01;-1.974e-02;1.051e+00;1.000e+00;7.848e-01;1.000e+00
0.229849000;1.046e+00;8.084e-01;2.317e-05;7.725e-01;2.214e-05;1.053e+00;1.000e+01;7.829e-01;-1.968e-02;1.051e+00;1.000e+00;7.831e-01;1.000e+00
0.239849000;1.047e+00;8.068e-01;1.387e-05;7.709e-01;1.326e-05;1.053e+00;1.000e+01;7.813e-01;-1.960e-02;1.051e+00;1.000e+00;7.815e-01;1.000e+00
0.249849000;1.047e+00;8.052e-01;3.537e-06;7.692e-01;3.379e-06;1.053e+00;1.000e+01;7.796e-01;-1.953e-02;1.051e+00;1.000e+00;7.799e-01;1.000e+00
0.259849000;1.047e+00;8.036e-01;-6.815e-06;7.676e-01;-6.510e-06;1.053e+00;1.000e+01;7.780e-01;-1.946e-02;1.051e+00;1.000e+00;7.783e-01;1.000e+00
0.269849000;1.047e+00;8.020e-01;-1.945e-05;7.660e-01;-1.858e-05;1.054e+00;1.000e+01;7.764e-01;-1.939e-02;1.051e+00;1.000e+00;7.767e-01;1.000e+00
0.279849000;1.047e+00;8.004e-01;-3.197e-05;7.644e-01;-3.053e-05;1.054e+00;1.000e+01;7.748e-01;-1.931e-02;1.051e+00;1.000e+00;7.751e-01;1.000e+00
0.289849000;1.047e+00;7.989e-01;-4.580e-05;7.628e-01;-4.374e-05;1.054e+00;1.000e+01;7.732e-01;-1.924e-02;1.051e+00;1.000e+00;7.735e-01;1.000e+00
0.299849000;1.047e+00;7.973e-01;-6.101e-05;7.613e-01;-5.825e-05;1.054e+00;1.000e+01;7.717e-01;-1.917e-02;1.051e+00;1.000e+00;7.719e-01;1.000e+00
0.309849000;1.047e+00;7.958e-01;-7.682e-05;7.597e-01;-7.334e-05;1.054e+00;1.000e+01;7.701e-01;-1.910e-02;1.051e+00;1.000e+00;7.704e-01;1.000e+00
0.319849000;1.048e+00;7.943e-01;-9.262e-05;7.582e-01;-8.842e-05;1.054e+00;1.000e+01;7.686e-01;-1.902e-02;1.051e+00;1.000e+00;7.688e-01;1.000e+00
0.329849000;1.048e+00;7.928e-01;-1.089e-04;7.567e-01;-1.039e-04;1.054e+00;1.000e+01;7.671e-01;-1.895e-02;1.051e+00;1.000e+00;7.673e-01;1.000e+00
0.339849000;1.048e+00;7.913e-01;-1.261e-04;7.552e-01;-1.204e-04;1.054e+00;1.000e+01;7.656e-01;-1.888e-02;1.051e+00;1.000e+00;7.658e-01;1.000e+00
0.349849000;1.048e+00;7.898e-01;-1.452e-04;7.537e-01;-1.386e-04;1.054e+00;1.000e+01;7.641e-01;-1.881e-02;1.051e+00;1.000e+00;7.644e-01;1.000e+00
0.359849000;1.048e+00;7.884e-01;-1.655e-04;7.523e-01;-1.579e-04;1.054e+00;1.000e+01;7.627e-01;-1.873e-02;1.051e+00;1.000e+00;7.629e-01;1.000e+00
0.369849000;1.048e+00;7.870e-01;-1.841e-04;7.509e-01;-1.757e-04;1.054e+00;1.000e+01;7.613e-01;-1.866e-02;1.051e+00;1.000e+00;7.615e-01;1.000e+00
0.379849000;1.048e+00;7.856e-01;-2.049e-04;7.495e-01;-1.955e-04;1.055e+00;1.000e+01;7.599e-01;-1.859e-02;1.051e+00;1.000e+00;7.602e-01;1.000e+00
0.389849000;1.048e+00;7.843e-01;-2.257e-04;7.482e-01;-2.153e-04;1.055e+00;1.000e+01;7.586e-01;-1.852e-02;1.051e+00;1.000e+00;7.588e-01;1.000e+00
0.399849000;1.048e+00;7.830e-01;-2.482e-04;7.468e-01;-2.367e-04;1.055e+00;1.000e+01;7.573e-01;-1.845e-02;1.051e+00;1.000e+00;7.575e-01;1.000e+00
0.409849000;1.048e+00;7.817e-01;-2.712e-04;7.455e-01;-2.587e-04;1.055e+00;1.000e+01;7.560e-01;-1.838e-02;1.051e+00;1.000e+00;7.562e-01;1.000e+00
0.419849000;1.049e+00;7.804e-01;-2.946e-04;7.443e-01;-2.809e-04;1.055e+00;1.000e+01;7.547e-01;-1.832e-02;1.051e+00;1.000e+00;7.549e-01;1.000e+00
0.429849000;1.049e+00;7.792e-01;-3.185e-04;7.430e-01;-3.038e-04;1.055e+00;1.000e+01;7.535e-01;-1.825e-02;1.051e+00;1.000e+00;7.537e-01;1.000e+00
0.439849000;1.049e+00;7.780e-01;-3.433e-04;7.418e-01;-3.273e-04;1.055e+00;1.000e+01;7.523e-01;-1.818e-02;1.051e+00;1.000e+00;7.525e-01;1.000e+00
0.449849000;1.049e+00;7.768e-01;-3.681e-04;7.407e-01;-3.509e-04;1.055e+00;1.000e+01;7.511e-01;-1.811e-02;1.051e+00;1.000e+00;7.513e-01;1.000e+00
0.459849000;1.049e+00;7.757e-01;-3.935e-04;7.395e-01;-3.752e-04;1.055e+00;1.000e+01;7.500e-01;-1.805e-02;1.051e+00;1.000e+00;7.502e-01;1.000e+00
0.469849000;1.049e+00;7.746e-01;-4.203e-04;7.384e-01;-4.007e-04;1.055e+00;1.000e+01;7.489e-01;-1.798e-02;1.051e+00;1.000e+00;7.491e-01;1.000e+00
0.479849000;1.049e+00;7.735e-01;-4.453e-04;7.373e-01;-4.245e-04;1.055e+00;1.000e+01;7.478e-01;-1.792e-02;1.051e+00;1.000e+00;7.480e-01;1.000e+00
0.489849000;1.049e+00;7.725e-01;-4.741e-04;7.363e-01;-4.519e-04;1.055e+00;1.000e+01;7.467e-01;-1.785e-02;1.051e+00;1.000e+00;7.470e-01;1.000e+00
0.499849000;1.049e+00;7.715e-01;-5.004e-04;7.353e-01;-4.770e-04;1.055e+00;1.000e+01;7.457e-01;-1.779e-02;1.051e+00;1.000e+00;7.459e-01;1.000e+00
0.509849000;1.049e+00;7.705e-01;-5.286e-04;7.343e-01;-5.038e-04;1.055e+00;1.000e+01;7.447e-01;-1.773e-02;1.051e+00;1.000e+00;7.449e-01;1.000e+00
0.519849000;1.049e+00;7.695e-01;-5.581e-04;7.333e-01;-5.319e-04;1.055e+00;1.000e+01;7.438e-01;-1.767e-02;1.051e+00;1.000e+00;7.440e-01;1.000e+00
0.529849000;1.049e+00;7.686e-01;-5.871e-04;7.324e-01;-5.595e-04;1.055e+00;1.000e+01;7.429e-01;-1.761e-02;1.051e+00;1.000e+00;7.431e-01;1.000e+00
0.539849000;1.049e+00;7.677e-01;-6.167e-04;7.315e-01;-5.877e-04;1.055e+00;1.000e+01;7.420e-01;-1.755e-02;1.051e+00;1.000e+00;7.422e-01;1.000e+00
0.549849000;1.049e+00;7.668e-01;-6.465e-04;7.306e-01;-6.160e-04;1.055e+00;1.000e+01;7.411e-01;-1.749e-02;1.051e+00;1.000e+00;7.413e-01;1.000e+00
0.559849000;1.050e+00;7.660e-01;-6.775e-04;7.298e-01;-6.455e-04;1.056e+00;1.000e+01;7.403e-01;-1.743e-02;1.051e+00;1.000e+00;7.405e-01;1.000e+00
0.565612000;1.050e+00;7.655e-01;-6.936e-04;7.293e-01;-6.608e-04;1.056e+00;1.000e+01;7.398e-01;-1.740e-02;1.051e+00;1.000e+00;7.400e-01;1.000e+00
0.565613000;1.050e+00;7.655e-01;-6.936e-04;7.293e-01;-6.608e-04;1.056e+00;1.000e+01;7.398e-01;-1.740e-02;1.051e+00;1.000e+00;7.400e-01;1.000e+00
0.565614000;1.050e+00;7.655e-01;-6.936e-04;7.293e-01;-6.608e-04;1.056e+00;1.000e+01;7.398e-01;-1.740e-02;1.051e+00;1.000e+00;7.400e-01;1.000e+00
0.565616000;1.050e+00;7.655e-01;-6.936e-04;7.293e-01;-6.608e-04;1.056e+00;1.000e+01;7.398e-01;-1.740e-02;1.051e+00;1.000e+00;7.400e-01;1.000e+00
0.565620000;1.050e+00;7.655e-01;-6.936e-04;7.293e-01;-6.608e-04;1.056e+00;1.000e+01;7.398e-01;-1.740e-02;1.051e+00;1.000e+00;7.400e-01;1.000e+00
0.565628000;1.050e+00;7.655e-01;-6.940e-04;7.293e-01;-6.612e-04;1.056e+00;1.000e+01;7.398e-01;-1.740e-02;1.051e+00;1.000e+00;7.400e-01;1.000e+00
0.565644000;1.050e+00;7.655e-01;-6.938e-04;7.293e-01;-6.611e-04;1.056e+00;1.000e+01;7.398e-01;-1.740e-02;1.051e+00;1.000e+00;7.400e-01;1.000e+00
0.565676000;1.050e+00;7.655e-01;-6.951e-04;7.293e-01;-6.622e-04;1.056e+00;1.000e+01;7.398e-01;-1.740e-02;1.051e+00;1.000e+00;7.400e-01;1.000e+00
0.565740000;1.050e+00;7.655e-01;-6.949e-04;7.293e-01;-6.621e-04;1.056e+00;1.000e+01;7.398e-01;-1.740e-02;1.051e+00;1.000e+00;7.400e-01;1.000e+00
0.565868000;1.050e+00;7.655e-01;-6.948e-04;7.293e-01;-6.619e-04;1.056e+00;1.000e+01;7.398e-01;-1.740e-02;1.051e+00;1.000e+00;7.400e-01;1.000e+00
0.566124000;1.050e+00;7.655e-01;-6.969e-04;7.293e-01;-6.640e-04;1.056e+00;1.000e+01;7.397e-01;-1.739e-02;1.051e+00;1.000e+00;7.400e-01;1.000e+00
0.566636000;1.050e+00;7.654e-01;-6.977e-04;7.293e-01;-6.648e-04;1.056e+00;1.000e+01;7.397e-01;-1.739e-02;1.051e+00;1.000e+00;7.399e-01;1.000e+00
0.567660000;1.050e+00;7.653e-01;-6.999e-04;7.292e-01;-6.668e-04;1.056e+00;1.000e+01;7.396e-01;-1.739e-02;1.051e+00;1.000e+00;7.398e-01;1.000e+00
0.569708000;1.050e+00;7.652e-01;-7.064e-04;7.290e-01;-6.730e-04;1.056e+00;1.000e+01;7.395e-01;-1.737e-02;1.051e+00;1.000e+00;7.397e-01;1.000e+00
0.573804000;1.050e+00;7.648e-01;-7.198e-04;7.287e-01;-6.858e-04;1.056e+00;1.000e+01;7.391e-01;-1.735e-02;1.051e+00;1.000e+00;7.393e-01;1.000e+00
0.581996000;1.050e+00;7.642e-01;-7.451e-04;7.281e-01;-7.099e-04;1.056e+00;1.000e+01;7.385e-01;-1.730e-02;1.051e+00;1.000e+00;7.387e-01;1.000e+00
0.591996000;1.050e+00;7.635e-01;-7.765e-04;7.273e-01;-7.397e-04;1.056e+00;1.000e+01;7.378e-01;-1.725e-02;1.051e+00;1.000e+00;7.380e-01;1.000e+00
0.601996000;1.050e+00;7.627e-01;-8.078e-04;7.266e-01;-7.695e-04;1.056e+00;1.000e+01;7.370e-01;-1.719e-02;1.051e+00;1.000e+00;7.372e-01;1.000e+00
0.611996000;1.050e+00;7.620e-01;-8.402e-04;7.259e-01;-8.003e-04;1.056e+00;1.000e+01;7.363e-01;-1.714e-02;1.051e+00;1.000e+00;7.365e-01;1.000e+00
0.621996000;1.050e+00;7.614e-01;-8.720e-04;7.252e-01;-8.306e-04;1.056e+00;1.000e+01;7.357e-01;-1.708e-02;1.051e+00;1.000e+00;7.359e-01;1.000e+00
0.631996000;1.050e+00;7.607e-01;-9.054e-04;7.246e-01;-8.624e-04;1.056e+00;1.000e+01;7.350e-01;-1.703e-02;1.051e+00;1.000e+00;7.352e-01;1.000e+00
0.641996000;1.050e+00;7.601e-01;-9.385e-04;7.240e-01;-8.938e-04;1.056e+00;1.000e+01;7.344e-01;-1.698e-02;1.051e+00;1.000e+00;7.346e-01;1.000e+00
0.651996000;1.050e+00;7.595e-01;-9.713e-04;7.234e-01;-9.251e-04;1.056e+00;1.000e+01;7.338e-01;-1.692e-02;1.051e+00;1.000e+00;7.340e-01;1.000e+00
0.661996000;1.050e+00;7.589e-01;-1.005e-03;7.228e-01;-9.575e-04;1.056e+00;1.000e+01;7.332e-01;-1.687e-02;1.051e+00;1.000e+00;7.334e-01;1.000e+00
0.671996000;1.050e+00;7.584e-01;-1.038e-03;7.222e-01;-9.887e-04;1.056e+00;1.000e+01;7.327e-01;-1.682e-02;1.051e+00;1.000e+00;7.329e-01;1.000e+00
0.681996000;1.050e+00;7.578e-01;-1.072e-03;7.217e-01;-1.020e-03;1.056e+00;1.000e+01;7.322e-01;-1.677e-02;1.051e+00;1.000e+00;7.324e-01;1.000e+00
0.691996000;1.050e+00;7.573e-01;-1.106e-03;7.212e-01;-1.054e-03;1.056e+00;1.000e+01;7.317e-01;-1.672e-02;1.051e+00;1.000e+00;7.319e-01;1.000e+00
0.701996000;1.050e+00;7.568e-01;-1.140e-03;7.207e-01;-1.086e-03;1.056e+00;1.000e+01;7.312e-01;-1.667e-02;1.051e+00;1.000e+00;7.314e-01;1.000e+00
0.711996000;1.050e+00;7.563e-01;-1.175e-03;7.203e-01;-1.119e-03;1.056e+00;1.000e+01;7.307e-01;-1.662e-02;1.051e+00;1.000e+00;7.309e-01;1.000e+00
0.721996000;1.050e+00;7.559e-01;-1.208e-03;7.198e-01;-1.150e-03;1.056e+00;1.000e+01;7.303e-01;-1.657e-02;1.051e+00;1.000e+00;7.305e-01;1.000e+00
0.731996000;1.050e+00;7.555e-01;-1.244e-03;7.194e-01;-1.185e-03;1.056e+00;1.000e+01;7.299e-01;-1.653e-02;1.051e+00;1.000e+00;7.300e-01;1.000e+00
0.741996000;1.050e+00;7.551e-01;-1.279e-03;7.190e-01;-1.217e-03;1.056e+00;1.000e+01;7.295e-01;-1.648e-02;1.051e+00;1.000e+00;7.296e-01;1.000e+00
0.751996000;1.050e+00;7.547e-01;-1.314e-03;7.186e-01;-1.251e-03;1.056e+00;1.000e+01;7.291e-01;-1.643e-02;1.051e+00;1.000e+00;7.293e-01;1.000e+00
0.761996000;1.050e+00;7.543e-01;-1.348e-03;7.182e-01;-1.284e-03;1.056e+00;1.000e+01;7.287e-01;-1.639e-02;1.051e+00;1.000e+00;7.289e-01;1.000e+00
0.771996000;1.050e+00;7.539e-01;-1.385e-03;7.179e-01;-1.319e-03;1.056e+00;1.000e+01;7.283e-01;-1.634e-02;1.051e+00;1.000e+00;7.285e-01;1.000e+00
0.781996000;1.050e+00;7.536e-01;-1.420e-03;7.175e-01;-1.353e-03;1.056e+00;1.000e+01;7.280e-01;-1.630e-02;1.051e+00;1.000e+00;7.282e-01;1.000e+00
0.791996000;1.050e+00;7.533e-01;-1.455e-03;7.172e-01;-1.386e-03;1.056e+00;1.000e+01;7.277e-01;-1.625e-02;1.051e+00;1.000e+00;7.279e-01;1.000e+00
0.801996000;1.050e+00;7.529e-01;-1.491e-03;7.169e-01;-1.420e-03;1.056e+00;1.000e+01;7.274e-01;-1.621e-02;1.051e+00;1.000e+00;7.276e-01;1.000e+00
0.811996000;1.050e+00;7.527e-01;-1.527e-03;7.166e-01;-1.454e-03;1.056e+00;1.000e+01;7.271e-01;-1.616e-02;1.051e+00;1.000e+00;7.273e-01;1.000e+00
0.821996000;1.050e+00;7.524e-01;-1.561e-03;7.164e-01;-1.487e-03;1.056e+00;1.000e+01;7.268e-01;-1.612e-02;1.051e+00;1.000e+00;7.270e-01;1.000e+00
0.831996000;1.050e+00;7.521e-01;-1.597e-03;7.161e-01;-1.521e-03;1.056e+00;1.000e+01;7.266e-01;-1.608e-02;1.051e+00;1.000e+00;7.267e-01;1.000e+00
0.841996000;1.050e+00;7.518e-01;-1.634e-03;7.159e-01;-1.556e-03;1.056e+00;1.000e+01;7.263e-01;-1.604e-02;1.051e+00;1.000e+00;7.265e-01;1.000e+00
0.851996000;1.050e+00;7.516e-01;-1.671e-03;7.156e-01;-1.591e-03;1.056e+00;1.000e+01;7.261e-01;-1.599e-02;1.051e+00;1.000e+00;7.263e-01;1.000e+00
0.861996000;1.050e+00;7.514e-01;-1.706e-03;7.154e-01;-1.624e-03;1.056e+00;1.000e+01;7.259e-01;-1.595e-02;1.051e+00;1.000e+00;7.260e-01;1.000e+00
0.871996000;1.050e+00;7.512e-01;-1.742e-03;7.152e-01;-1.659e-03;1.056e+00;1.000e+01;7.257e-01;-1.591e-02;1.051e+00;1.000e+00;7.258e-01;1.000e+00
0.881996000;1.050e+00;7.510e-01;-1.778e-03;7.150e-01;-1.693e-03;1.056e+00;1.000e+01;7.255e-01;-1.587e-02;1.051e+00;1.000e+00;7.256e-01;1.000e+00
0.891996000;1.050e+00;7.508e-01;-1.814e-03;7.148e-01;-1.727e-03;1.056e+00;1.000e+01;7.253e-01;-1.583e-02;1.051e+00;1.000e+00;7.255e-01;1.000e+00
0.901996000;1.050e+00;7.506e-01;-1.851e-03;7.146e-01;-1.762e-03;1.056e+00;1.000e+01;7.251e-01;-1.579e-02;1.051e+00;1.000e+00;7.253e-01;1.000e+00
0.911996000;1.050e+00;7.504e-01;-1.888e-03;7.145e-01;-1.797e-03;1.056e+00;1.000e+01;7.249e-01;-1.575e-02;1.051e+00;1.000e+00;7.251e-01;1.000e+00
0.921996000;1.050e+00;7.502e-01;-1.922e-03;7.143e-01;-1.830e-03;1.056e+00;1.000e+01;7.248e-01;-1.571e-02;1.051e+00;1.000e+00;7.250e-01;1.000e+00
0.931996000;1.050e+00;7.501e-01;-1.959e-03;7.142e-01;-1.865e-03;1.056e+00;1.000e+01;7.246e-01;-1.567e-02;1.051e+00;1.000e+00;7.248e-01;1.000e+00
