time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
19.990438000;1.050e+00;8.378e-01;-4.467e-01;7.979e-01;-4.254e-01;9.160e-01;1.030e+00;8.369e-01;-3.604e-01;1.050e+00;7.541e-01;-4.021e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.995e+01;4.995e+01
19.990439000;1.050e+00;8.378e-01;-4.467e-01;7.979e-01;-4.254e-01;9.160e-01;1.030e+00;8.369e-01;-3.604e-01;1.050e+00;7.541e-01;-4.021e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.995e+01;4.995e+01
19.990440000;1.050e+00;8.379e-01;-4.468e-01;7.979e-01;-4.254e-01;9.160e-01;1.030e+00;8.369e-01;-3.604e-01;1.050e+00;7.541e-01;-4.021e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.995e+01;4.995e+01
19.990442000;1.050e+00;8.379e-01;-4.468e-01;7.979e-01;-4.254e-01;9.161e-01;1.030e+00;8.369e-01;-3.604e-01;1.050e+00;7.541e-01;-4.021e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.995e+01;4.995e+01
19.990446000;1.050e+00;8.379e-01;-4.468e-01;7.979e-01;-4.254e-01;9.161e-01;1.030e+00;8.369e-01;-3.604e-01;1.050e+00;7.541e-01;-4.021e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.995e+01;4.995e+01
19.990454000;1.050e+00;8.380e-01;-4.468e-01;7.979e-01;-4.254e-01;9.162e-01;1.030e+00;8.369e-01;-3.604e-01;1.050e+00;7.542e-01;-4.021e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.995e+01;4.995e+01
19.990470000;1.050e+00;8.382e-01;-4.469e-01;7.979e-01;-4.254e-01;9.164e-01;1.030e+00;8.369e-01;-3.604e-01;1.050e+00;7.543e-01;-4.022e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.995e+01;4.995e+01
19.990502000;1.051e+00;8.385e-01;-4.471e-01;7.979e-01;-4.254e-01;9.167e-01;1.030e+00;8.369e-01;-3.604e-01;1.051e+00;7.546e-01;-4.024e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.994e+01;4.994e+01
19.990566000;1.052e+00;8.392e-01;-4.474e-01;7.979e-01;-4.254e-01;9.175e-01;1.031e+00;8.369e-01;-3.604e-01;1.052e+00;7.552e-01;-4.026e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.994e+01;4.994e+01
19.990694000;1.053e+00;8.405e-01;-4.480e-01;7.979e-01;-4.253e-01;9.189e-01;1.033e+00;8.369e-01;-3.604e-01;1.053e+00;7.564e-01;-4.032e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.993e+01;4.993e+01
19.990822000;1.055e+00;8.418e-01;-4.486e-01;7.980e-01;-4.253e-01;9.204e-01;1.035e+00;8.368e-01;-3.605e-01;1.055e+00;7.576e-01;-4.038e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
19.990850000;1.055e+00;8.421e-01;-4.488e-01;7.980e-01;-4.252e-01;9.207e-01;1.035e+00;8.368e-01;-3.605e-01;1.055e+00;7.579e-01;-4.039e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
19.990852000;1.055e+00;8.421e-01;-4.488e-01;7.980e-01;-4.252e-01;9.207e-01;1.035e+00;8.368e-01;-3.605e-01;1.055e+00;7.579e-01;-4.039e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
19.990854000;1.055e+00;8.422e-01;-4.488e-01;7.980e-01;-4.252e-01;9.207e-01;1.035e+00;8.368e-01;-3.605e-01;1.055e+00;7.579e-01;-4.039e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
19.990858000;1.055e+00;8.422e-01;-4.488e-01;7.980e-01;-4.252e-01;9.208e-01;1.035e+00;8.368e-01;-3.605e-01;1.055e+00;7.580e-01;-4.039e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
19.990866000;1.056e+00;8.423e-01;-4.488e-01;7.980e-01;-4.252e-01;9.209e-01;1.035e+00;8.368e-01;-3.605e-01;1.056e+00;7.580e-01;-4.040e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
19.990882000;1.056e+00;8.424e-01;-4.489e-01;7.980e-01;-4.252e-01;9.210e-01;1.035e+00;8.368e-01;-3.605e-01;1.056e+00;7.582e-01;-4.040e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
19.990914000;1.056e+00;8.428e-01;-4.491e-01;7.980e-01;-4.252e-01;9.214e-01;1.036e+00;8.368e-01;-3.605e-01;1.056e+00;7.585e-01;-4.042e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
19.990978000;1.057e+00;8.434e-01;-4.494e-01;7.980e-01;-4.252e-01;9.221e-01;1.037e+00;8.368e-01;-3.605e-01;1.057e+00;7.591e-01;-4.044e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
19.991106000;1.059e+00;8.448e-01;-4.500e-01;7.980e-01;-4.251e-01;9.236e-01;1.038e+00;8.368e-01;-3.605e-01;1.059e+00;7.603e-01;-4.050e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
19.991234000;1.060e+00;8.461e-01;-4.506e-01;7.981e-01;-4.250e-01;9.250e-01;1.040e+00;8.368e-01;-3.605e-01;1.060e+00;7.615e-01;-4.055e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
19.991362000;1.062e+00;8.475e-01;-4.512e-01;7.981e-01;-4.249e-01;9.265e-01;1.041e+00;8.368e-01;-3.605e-01;1.062e+00;7.627e-01;-4.061e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.989e+01;4.989e+01
19.991490000;1.063e+00;8.488e-01;-4.518e-01;7.981e-01;-4.248e-01;9.280e-01;1.043e+00;8.367e-01;-3.605e-01;1.063e+00;7.639e-01;-4.066e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.989e+01;4.989e+01
19.991618000;1.065e+00;8.501e-01;-4.523e-01;7.982e-01;-4.247e-01;9.294e-01;1.045e+00;8.367e-01;-3.604e-01;1.065e+00;7.651e-01;-4.071e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.989e+01;4.989e+01
19.991874000;1.068e+00;8.528e-01;-4.535e-01;7.982e-01;-4.244e-01;9.324e-01;1.048e+00;8.367e-01;-3.604e-01;1.068e+00;7.675e-01;-4.081e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.988e+01;4.988e+01
19.992105000;1.071e+00;8.552e-01;-4.545e-01;7.983e-01;-4.242e-01;9.350e-01;1.051e+00;8.367e-01;-3.603e-01;1.071e+00;7.697e-01;-4.090e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.988e+01;4.988e+01
19.992335000;1.074e+00;8.576e-01;-4.555e-01;7.983e-01;-4.240e-01;9.376e-01;1.054e+00;8.366e-01;-3.603e-01;1.074e+00;7.719e-01;-4.099e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
19.992565000;1.077e+00;8.600e-01;-4.565e-01;7.984e-01;-4.238e-01;9.403e-01;1.057e+00;8.366e-01;-3.602e-01;1.077e+00;7.740e-01;-4.108e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
19.992796000;1.080e+00;8.624e-01;-4.575e-01;7.984e-01;-4.235e-01;9.429e-01;1.060e+00;8.366e-01;-3.601e-01;1.080e+00;7.762e-01;-4.117e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
19.993026000;1.083e+00;8.648e-01;-4.584e-01;7.985e-01;-4.233e-01;9.456e-01;1.063e+00;8.365e-01;-3.600e-01;1.083e+00;7.784e-01;-4.126e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
19.993257000;1.086e+00;8.672e-01;-4.594e-01;7.985e-01;-4.230e-01;9.482e-01;1.066e+00;8.365e-01;-3.600e-01;1.086e+00;7.805e-01;-4.135e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
19.993487000;1.089e+00;8.696e-01;-4.604e-01;7.985e-01;-4.228e-01;9.509e-01;1.069e+00;8.364e-01;-3.599e-01;1.089e+00;7.826e-01;-4.144e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
19.993717000;1.092e+00;8.720e-01;-4.614e-01;7.986e-01;-4.225e-01;9.535e-01;1.072e+00;8.363e-01;-3.598e-01;1.092e+00;7.848e-01;-4.152e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.994178000;1.098e+00;8.767e-01;-4.633e-01;7.986e-01;-4.220e-01;9.588e-01;1.078e+00;8.362e-01;-3.596e-01;1.098e+00;7.890e-01;-4.170e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.994593000;1.103e+00;8.809e-01;-4.650e-01;7.986e-01;-4.215e-01;9.636e-01;1.083e+00;8.360e-01;-3.594e-01;1.103e+00;7.928e-01;-4.185e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.995008000;1.108e+00;8.851e-01;-4.668e-01;7.985e-01;-4.211e-01;9.684e-01;1.088e+00;8.358e-01;-3.593e-01;1.108e+00;7.966e-01;-4.201e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.995422000;1.114e+00;8.893e-01;-4.685e-01;7.984e-01;-4.207e-01;9.732e-01;1.094e+00;8.356e-01;-3.591e-01;1.114e+00;8.003e-01;-4.216e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.995837000;1.119e+00;8.934e-01;-4.702e-01;7.983e-01;-4.202e-01;9.780e-01;1.099e+00;8.353e-01;-3.590e-01;1.119e+00;8.040e-01;-4.232e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.995924000;1.120e+00;8.942e-01;-4.706e-01;7.983e-01;-4.201e-01;9.790e-01;1.100e+00;8.352e-01;-3.590e-01;1.120e+00;8.048e-01;-4.235e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.995925000;1.120e+00;8.942e-01;-4.706e-01;7.983e-01;-4.201e-01;9.790e-01;1.100e+00;8.352e-01;-3.590e-01;1.120e+00;8.048e-01;-4.236e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.995926000;1.120e+00;8.942e-01;-4.706e-01;7.983e-01;-4.201e-01;9.790e-01;1.100e+00;8.352e-01;-3.590e-01;1.120e+00;8.048e-01;-4.236e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.995928000;1.120e+00;8.943e-01;-4.706e-01;7.983e-01;-4.201e-01;9.790e-01;1.100e+00;8.352e-01;-3.590e-01;1.120e+00;8.048e-01;-4.236e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.995932000;1.120e+00;8.943e-01;-4.706e-01;7.983e-01;-4.201e-01;9.790e-01;1.100e+00;8.352e-01;-3.590e-01;1.120e+00;8.049e-01;-4.236e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.995940000;1.120e+00;8.944e-01;-4.707e-01;7.983e-01;-4.201e-01;9.791e-01;1.100e+00;8.352e-01;-3.590e-01;1.120e+00;8.049e-01;-4.236e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.995956000;1.121e+00;8.945e-01;-4.707e-01;7.983e-01;-4.201e-01;9.793e-01;1.100e+00;8.352e-01;-3.590e-01;1.121e+00;8.051e-01;-4.237e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.995988000;1.121e+00;8.948e-01;-4.709e-01;7.983e-01;-4.201e-01;9.797e-01;1.101e+00;8.352e-01;-3.589e-01;1.121e+00;8.054e-01;-4.238e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.996052000;1.122e+00;8.955e-01;-4.711e-01;7.983e-01;-4.200e-01;9.804e-01;1.102e+00;8.352e-01;-3.589e-01;1.122e+00;8.059e-01;-4.240e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.996180000;1.123e+00;8.967e-01;-4.717e-01;7.982e-01;-4.199e-01;9.819e-01;1.103e+00;8.351e-01;-3.589e-01;1.123e+00;8.071e-01;-4.245e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.996365000;1.126e+00;8.985e-01;-4.725e-01;7.981e-01;-4.197e-01;9.840e-01;1.106e+00;8.349e-01;-3.588e-01;1.126e+00;8.087e-01;-4.252e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.996366000;1.126e+00;8.985e-01;-4.725e-01;7.981e-01;-4.197e-01;9.840e-01;1.106e+00;8.349e-01;-3.588e-01;1.126e+00;8.087e-01;-4.252e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.996367000;1.126e+00;8.985e-01;-4.725e-01;7.981e-01;-4.197e-01;9.841e-01;1.106e+00;8.349e-01;-3.588e-01;1.126e+00;8.087e-01;-4.252e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.996369000;1.126e+00;8.986e-01;-4.725e-01;7.981e-01;-4.197e-01;9.841e-01;1.106e+00;8.349e-01;-3.588e-01;1.126e+00;8.087e-01;-4.252e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.996373000;1.126e+00;8.986e-01;-4.725e-01;7.981e-01;-4.197e-01;9.841e-01;1.106e+00;8.349e-01;-3.588e-01;1.126e+00;8.087e-01;-4.253e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.996381000;1.126e+00;8.987e-01;-4.725e-01;7.981e-01;-4.197e-01;9.842e-01;1.106e+00;8.349e-01;-3.588e-01;1.126e+00;8.088e-01;-4.253e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.996397000;1.126e+00;8.988e-01;-4.726e-01;7.981e-01;-4.197e-01;9.844e-01;1.106e+00;8.349e-01;-3.588e-01;1.126e+00;8.090e-01;-4.254e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.996429000;1.127e+00;8.991e-01;-4.727e-01;7.981e-01;-4.196e-01;9.848e-01;1.106e+00;8.349e-01;-3.588e-01;1.127e+00;8.092e-01;-4.255e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.996493000;1.127e+00;8.998e-01;-4.730e-01;7.981e-01;-4.196e-01;9.855e-01;1.107e+00;8.348e-01;-3.588e-01;1.127e+00;8.098e-01;-4.257e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.996621000;1.129e+00;9.010e-01;-4.736e-01;7.980e-01;-4.194e-01;9.870e-01;1.109e+00;8.347e-01;-3.588e-01;1.129e+00;8.109e-01;-4.262e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.986e+01;4.986e+01
19.996877000;1.132e+00;9.035e-01;-4.747e-01;7.979e-01;-4.192e-01;9.899e-01;1.112e+00;8.345e-01;-3.587e-01;1.132e+00;8.131e-01;-4.272e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
19.997389000;1.139e+00;9.084e-01;-4.769e-01;7.976e-01;-4.187e-01;9.958e-01;1.119e+00;8.340e-01;-3.586e-01;1.139e+00;8.175e-01;-4.292e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
19.997901000;1.145e+00;9.132e-01;-4.791e-01;7.972e-01;-4.183e-01;1.002e+00;1.125e+00;8.335e-01;-3.586e-01;1.145e+00;8.218e-01;-4.312e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
19.998413000;1.152e+00;9.179e-01;-4.814e-01;7.968e-01;-4.179e-01;1.008e+00;1.132e+00;8.329e-01;-3.585e-01;1.152e+00;8.261e-01;-4.333e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
19.998925000;1.158e+00;9.226e-01;-4.837e-01;7.963e-01;-4.175e-01;1.013e+00;1.138e+00;8.322e-01;-3.586e-01;1.158e+00;8.303e-01;-4.353e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
19.999437000;1.165e+00;9.271e-01;-4.860e-01;7.958e-01;-4.172e-01;1.019e+00;1.145e+00;8.315e-01;-3.586e-01;1.165e+00;8.344e-01;-4.374e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
19.999949000;1.172e+00;9.316e-01;-4.884e-01;7.952e-01;-4.169e-01;1.025e+00;1.152e+00;8.308e-01;-3.587e-01;1.172e+00;8.385e-01;-4.396e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
19.999996000;1.172e+00;9.318e-01;-4.885e-01;7.952e-01;-4.169e-01;1.025e+00;1.152e+00;8.307e-01;-3.587e-01;1.172e+00;8.386e-01;-4.396e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
19.999996000;1.172e+00;9.321e-01;-4.886e-01;7.952e-01;-4.169e-01;1.026e+00;1.152e+00;8.307e-01;-3.587e-01;1.172e+00;8.389e-01;-4.398e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
19.999998000;1.172e+00;9.321e-01;-4.886e-01;7.952e-01;-4.169e-01;1.026e+00;1.152e+00;8.307e-01;-3.587e-01;1.172e+00;8.389e-01;-4.398e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000000000;1.172e+00;9.321e-01;-4.887e-01;7.951e-01;-4.169e-01;1.026e+00;1.152e+00;8.307e-01;-3.587e-01;1.172e+00;8.389e-01;-4.398e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000004000;1.172e+00;9.321e-01;-4.887e-01;7.951e-01;-4.169e-01;1.026e+00;1.152e+00;8.307e-01;-3.587e-01;1.172e+00;8.389e-01;-4.398e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000012000;1.172e+00;9.322e-01;-4.887e-01;7.951e-01;-4.169e-01;1.026e+00;1.152e+00;8.307e-01;-3.587e-01;1.172e+00;8.390e-01;-4.398e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000028000;1.173e+00;9.323e-01;-4.888e-01;7.951e-01;-4.168e-01;1.026e+00;1.153e+00;8.306e-01;-3.587e-01;1.173e+00;8.391e-01;-4.399e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000060000;1.173e+00;9.326e-01;-4.889e-01;7.951e-01;-4.168e-01;1.026e+00;1.153e+00;8.306e-01;-3.587e-01;1.173e+00;8.394e-01;-4.400e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000124000;1.174e+00;9.332e-01;-4.892e-01;7.950e-01;-4.168e-01;1.027e+00;1.154e+00;8.305e-01;-3.587e-01;1.174e+00;8.399e-01;-4.403e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000252000;1.175e+00;9.343e-01;-4.898e-01;7.948e-01;-4.167e-01;1.028e+00;1.155e+00;8.303e-01;-3.588e-01;1.175e+00;8.408e-01;-4.409e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000351000;1.177e+00;9.351e-01;-4.903e-01;7.947e-01;-4.167e-01;1.030e+00;1.157e+00;8.301e-01;-3.588e-01;1.177e+00;8.416e-01;-4.413e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000353000;1.177e+00;9.351e-01;-4.903e-01;7.947e-01;-4.167e-01;1.030e+00;1.157e+00;8.301e-01;-3.588e-01;1.177e+00;8.416e-01;-4.413e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000355000;1.177e+00;9.352e-01;-4.903e-01;7.947e-01;-4.167e-01;1.030e+00;1.157e+00;8.301e-01;-3.588e-01;1.177e+00;8.416e-01;-4.413e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000359000;1.177e+00;9.352e-01;-4.903e-01;7.947e-01;-4.167e-01;1.030e+00;1.157e+00;8.301e-01;-3.588e-01;1.177e+00;8.417e-01;-4.413e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000367000;1.177e+00;9.353e-01;-4.904e-01;7.947e-01;-4.167e-01;1.030e+00;1.157e+00;8.301e-01;-3.588e-01;1.177e+00;8.417e-01;-4.413e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000383000;1.177e+00;9.354e-01;-4.905e-01;7.947e-01;-4.167e-01;1.030e+00;1.157e+00;8.301e-01;-3.588e-01;1.177e+00;8.419e-01;-4.414e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000415000;1.178e+00;9.357e-01;-4.906e-01;7.946e-01;-4.167e-01;1.030e+00;1.157e+00;8.300e-01;-3.588e-01;1.178e+00;8.421e-01;-4.416e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000479000;1.178e+00;9.362e-01;-4.909e-01;7.945e-01;-4.166e-01;1.031e+00;1.158e+00;8.299e-01;-3.588e-01;1.178e+00;8.426e-01;-4.418e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000607000;1.180e+00;9.373e-01;-4.916e-01;7.944e-01;-4.166e-01;1.033e+00;1.160e+00;8.297e-01;-3.589e-01;1.180e+00;8.436e-01;-4.424e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.000863000;1.183e+00;9.395e-01;-4.929e-01;7.940e-01;-4.166e-01;1.035e+00;1.163e+00;8.292e-01;-3.591e-01;1.183e+00;8.455e-01;-4.436e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
20.001375000;1.190e+00;9.437e-01;-4.958e-01;7.932e-01;-4.167e-01;1.041e+00;1.170e+00;8.283e-01;-3.596e-01;1.190e+00;8.494e-01;-4.462e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.987e+01;4.987e+01
