time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.009077000;1.044e+00;8.328e-01;-2.087e-03;7.979e-01;-1.999e-03;1.050e+00;1.044e+00;8.083e-01;1.862e-02;1.044e+00;7.495e-01;-1.878e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.009307000;1.044e+00;8.328e-01;-2.104e-03;7.979e-01;-2.016e-03;1.050e+00;1.044e+00;8.083e-01;1.860e-02;1.044e+00;7.495e-01;-1.894e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.010459000;1.044e+00;8.328e-01;-2.176e-03;7.979e-01;-2.084e-03;1.050e+00;1.044e+00;8.083e-01;1.854e-02;1.044e+00;7.495e-01;-1.958e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.011611000;1.044e+00;8.328e-01;-2.222e-03;7.979e-01;-2.129e-03;1.050e+00;1.044e+00;8.084e-01;1.849e-02;1.044e+00;7.496e-01;-2.000e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.012072000;1.044e+00;8.328e-01;-2.236e-03;7.979e-01;-2.142e-03;1.050e+00;1.044e+00;8.084e-01;1.848e-02;1.044e+00;7.496e-01;-2.012e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.012533000;1.044e+00;8.328e-01;-2.247e-03;7.979e-01;-2.153e-03;1.050e+00;1.044e+00;8.084e-01;1.847e-02;1.044e+00;7.496e-01;-2.022e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.027140000;1.044e+00;8.331e-01;-2.456e-03;7.983e-01;-2.353e-03;1.050e+00;1.044e+00;8.087e-01;1.829e-02;1.044e+00;7.498e-01;-2.210e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.027970000;1.044e+00;8.331e-01;-2.473e-03;7.983e-01;-2.370e-03;1.050e+00;1.044e+00;8.087e-01;1.827e-02;1.044e+00;7.498e-01;-2.226e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.033452000;1.044e+00;8.332e-01;-2.609e-03;7.984e-01;-2.500e-03;1.050e+00;1.044e+00;8.088e-01;1.814e-02;1.044e+00;7.498e-01;-2.348e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.037052000;1.044e+00;8.332e-01;-2.704e-03;7.984e-01;-2.592e-03;1.050e+00;1.044e+00;8.088e-01;1.805e-02;1.044e+00;7.499e-01;-2.434e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.042452000;1.044e+00;8.332e-01;-2.851e-03;7.984e-01;-2.732e-03;1.050e+00;1.044e+00;8.089e-01;1.791e-02;1.044e+00;7.499e-01;-2.566e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.043352000;1.043e+00;8.332e-01;-2.877e-03;7.984e-01;-2.757e-03;1.050e+00;1.044e+00;8.089e-01;1.789e-02;1.043e+00;7.499e-01;-2.589e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.046952000;1.043e+00;8.332e-01;-2.974e-03;7.985e-01;-2.851e-03;1.050e+00;1.044e+00;8.089e-01;1.780e-02;1.043e+00;7.498e-01;-2.677e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.047852000;1.043e+00;8.332e-01;-2.999e-03;7.985e-01;-2.874e-03;1.049e+00;1.044e+00;8.089e-01;1.777e-02;1.043e+00;7.498e-01;-2.699e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.089387000;1.043e+00;8.331e-01;-4.076e-03;7.987e-01;-3.907e-03;1.049e+00;1.044e+00;8.091e-01;1.675e-02;1.043e+00;7.498e-01;-3.668e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.093387000;1.043e+00;8.331e-01;-4.174e-03;7.987e-01;-4.002e-03;1.049e+00;1.044e+00;8.092e-01;1.666e-02;1.043e+00;7.498e-01;-3.757e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.094387000;1.043e+00;8.331e-01;-4.198e-03;7.987e-01;-4.024e-03;1.049e+00;1.043e+00;8.092e-01;1.664e-02;1.043e+00;7.498e-01;-3.778e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.097387000;1.043e+00;8.331e-01;-4.271e-03;7.987e-01;-4.095e-03;1.049e+00;1.043e+00;8.092e-01;1.657e-02;1.043e+00;7.498e-01;-3.844e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.098387000;1.043e+00;8.331e-01;-4.296e-03;7.988e-01;-4.118e-03;1.049e+00;1.043e+00;8.092e-01;1.655e-02;1.043e+00;7.498e-01;-3.866e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.107387000;1.043e+00;8.331e-01;-4.509e-03;7.988e-01;-4.323e-03;1.049e+00;1.043e+00;8.093e-01;1.635e-02;1.043e+00;7.498e-01;-4.058e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.108387000;1.043e+00;8.331e-01;-4.532e-03;7.988e-01;-4.346e-03;1.048e+00;1.043e+00;8.093e-01;1.632e-02;1.043e+00;7.498e-01;-4.079e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.157387000;1.043e+00;8.332e-01;-5.603e-03;7.991e-01;-5.374e-03;1.048e+00;1.043e+00;8.096e-01;1.531e-02;1.043e+00;7.498e-01;-5.043e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.158387000;1.043e+00;8.332e-01;-5.623e-03;7.991e-01;-5.394e-03;1.048e+00;1.043e+00;8.096e-01;1.529e-02;1.043e+00;7.498e-01;-5.061e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.169387000;1.043e+00;8.332e-01;-5.842e-03;7.992e-01;-5.604e-03;1.048e+00;1.043e+00;8.097e-01;1.509e-02;1.043e+00;7.499e-01;-5.258e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.170387000;1.042e+00;8.332e-01;-5.861e-03;7.992e-01;-5.622e-03;1.048e+00;1.043e+00;8.097e-01;1.507e-02;1.042e+00;7.499e-01;-5.275e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.178387000;1.042e+00;8.332e-01;-6.016e-03;7.993e-01;-5.771e-03;1.048e+00;1.043e+00;8.098e-01;1.492e-02;1.042e+00;7.499e-01;-5.414e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.179387000;1.042e+00;8.332e-01;-6.034e-03;7.993e-01;-5.789e-03;1.047e+00;1.043e+00;8.098e-01;1.491e-02;1.042e+00;7.499e-01;-5.431e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.213387000;1.042e+00;8.332e-01;-6.646e-03;7.994e-01;-6.376e-03;1.047e+00;1.043e+00;8.099e-01;1.433e-02;1.042e+00;7.499e-01;-5.981e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.214387000;1.042e+00;8.332e-01;-6.662e-03;7.994e-01;-6.392e-03;1.047e+00;1.043e+00;8.100e-01;1.431e-02;1.042e+00;7.499e-01;-5.996e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.223387000;1.042e+00;8.332e-01;-6.812e-03;7.995e-01;-6.537e-03;1.047e+00;1.043e+00;8.100e-01;1.417e-02;1.042e+00;7.499e-01;-6.131e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.231387000;1.042e+00;8.332e-01;-6.941e-03;7.995e-01;-6.661e-03;1.047e+00;1.043e+00;8.100e-01;1.405e-02;1.042e+00;7.499e-01;-6.247e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.232387000;1.042e+00;8.332e-01;-6.957e-03;7.995e-01;-6.675e-03;1.047e+00;1.042e+00;8.100e-01;1.404e-02;1.042e+00;7.499e-01;-6.261e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.259387000;1.042e+00;8.332e-01;-7.367e-03;7.997e-01;-7.070e-03;1.047e+00;1.042e+00;8.102e-01;1.365e-02;1.042e+00;7.499e-01;-6.630e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.271387000;1.042e+00;8.332e-01;-7.536e-03;7.997e-01;-7.232e-03;1.047e+00;1.042e+00;8.102e-01;1.349e-02;1.042e+00;7.499e-01;-6.782e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.272387000;1.042e+00;8.332e-01;-7.549e-03;7.997e-01;-7.245e-03;1.046e+00;1.042e+00;8.102e-01;1.348e-02;1.042e+00;7.499e-01;-6.794e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.276387000;1.042e+00;8.332e-01;-7.604e-03;7.997e-01;-7.299e-03;1.046e+00;1.042e+00;8.103e-01;1.342e-02;1.042e+00;7.499e-01;-6.844e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.277387000;1.042e+00;8.332e-01;-7.618e-03;7.997e-01;-7.311e-03;1.046e+00;1.042e+00;8.103e-01;1.341e-02;1.042e+00;7.499e-01;-6.856e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.282387000;1.042e+00;8.332e-01;-7.684e-03;7.997e-01;-7.376e-03;1.046e+00;1.042e+00;8.103e-01;1.335e-02;1.042e+00;7.499e-01;-6.916e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.285387000;1.042e+00;8.332e-01;-7.724e-03;7.998e-01;-7.414e-03;1.046e+00;1.042e+00;8.103e-01;1.331e-02;1.042e+00;7.499e-01;-6.952e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.322387000;1.042e+00;8.333e-01;-8.176e-03;7.999e-01;-7.848e-03;1.046e+00;1.042e+00;8.104e-01;1.288e-02;1.042e+00;7.499e-01;-7.358e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.336387000;1.042e+00;8.333e-01;-8.330e-03;7.999e-01;-7.997e-03;1.046e+00;1.042e+00;8.105e-01;1.274e-02;1.042e+00;7.499e-01;-7.497e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.355387000;1.042e+00;8.333e-01;-8.524e-03;8.000e-01;-8.184e-03;1.046e+00;1.042e+00;8.106e-01;1.255e-02;1.042e+00;7.500e-01;-7.672e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.367387000;1.042e+00;8.333e-01;-8.640e-03;8.000e-01;-8.295e-03;1.046e+00;1.042e+00;8.106e-01;1.244e-02;1.042e+00;7.500e-01;-7.776e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.374387000;1.042e+00;8.333e-01;-8.706e-03;8.001e-01;-8.358e-03;1.046e+00;1.042e+00;8.106e-01;1.238e-02;1.042e+00;7.500e-01;-7.835e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.384387000;1.042e+00;8.333e-01;-8.794e-03;8.001e-01;-8.444e-03;1.046e+00;1.042e+00;8.106e-01;1.230e-02;1.042e+00;7.500e-01;-7.915e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.385387000;1.041e+00;8.333e-01;-8.802e-03;8.001e-01;-8.452e-03;1.046e+00;1.042e+00;8.106e-01;1.229e-02;1.041e+00;7.500e-01;-7.922e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.417387000;1.041e+00;8.333e-01;-9.061e-03;8.002e-01;-8.701e-03;1.046e+00;1.042e+00;8.107e-01;1.205e-02;1.041e+00;7.500e-01;-8.155e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.418387000;1.041e+00;8.333e-01;-9.068e-03;8.002e-01;-8.707e-03;1.045e+00;1.042e+00;8.107e-01;1.204e-02;1.041e+00;7.500e-01;-8.161e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.426387000;1.041e+00;8.333e-01;-9.127e-03;8.002e-01;-8.764e-03;1.045e+00;1.042e+00;8.107e-01;1.198e-02;1.041e+00;7.500e-01;-8.214e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.434387000;1.041e+00;8.333e-01;-9.183e-03;8.002e-01;-8.819e-03;1.045e+00;1.042e+00;8.108e-01;1.193e-02;1.041e+00;7.500e-01;-8.265e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.470680000;1.041e+00;8.333e-01;-9.412e-03;8.003e-01;-9.039e-03;1.045e+00;1.042e+00;8.108e-01;1.171e-02;1.041e+00;7.500e-01;-8.471e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.487680000;1.041e+00;8.333e-01;-9.506e-03;8.003e-01;-9.129e-03;1.045e+00;1.042e+00;8.109e-01;1.163e-02;1.041e+00;7.500e-01;-8.555e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.493680000;1.041e+00;8.333e-01;-9.537e-03;8.003e-01;-9.159e-03;1.045e+00;1.042e+00;8.109e-01;1.160e-02;1.041e+00;7.500e-01;-8.583e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.495680000;1.041e+00;8.333e-01;-9.547e-03;8.003e-01;-9.169e-03;1.045e+00;1.042e+00;8.109e-01;1.159e-02;1.041e+00;7.500e-01;-8.592e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.530680000;1.041e+00;8.333e-01;-9.707e-03;8.004e-01;-9.323e-03;1.045e+00;1.042e+00;8.109e-01;1.144e-02;1.041e+00;7.500e-01;-8.736e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.531680000;1.041e+00;8.333e-01;-9.710e-03;8.004e-01;-9.326e-03;1.045e+00;1.041e+00;8.109e-01;1.143e-02;1.041e+00;7.500e-01;-8.739e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.533680000;1.041e+00;8.333e-01;-9.719e-03;8.004e-01;-9.334e-03;1.045e+00;1.041e+00;8.109e-01;1.142e-02;1.041e+00;7.500e-01;-8.747e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.550680000;1.041e+00;8.333e-01;-9.784e-03;8.004e-01;-9.398e-03;1.045e+00;1.041e+00;8.110e-01;1.136e-02;1.041e+00;7.500e-01;-8.806e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.554680000;1.041e+00;8.333e-01;-9.799e-03;8.004e-01;-9.412e-03;1.045e+00;1.041e+00;8.110e-01;1.135e-02;1.041e+00;7.500e-01;-8.819e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.557680000;1.041e+00;8.334e-01;-9.809e-03;8.004e-01;-9.421e-03;1.045e+00;1.041e+00;8.110e-01;1.134e-02;1.041e+00;7.500e-01;-8.828e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.597716000;1.041e+00;8.334e-01;-9.933e-03;8.005e-01;-9.541e-03;1.045e+00;1.041e+00;8.110e-01;1.122e-02;1.041e+00;7.500e-01;-8.940e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.604716000;1.041e+00;8.334e-01;-9.951e-03;8.005e-01;-9.558e-03;1.045e+00;1.041e+00;8.110e-01;1.120e-02;1.041e+00;7.500e-01;-8.956e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.615716000;1.041e+00;8.334e-01;-9.979e-03;8.005e-01;-9.585e-03;1.045e+00;1.041e+00;8.110e-01;1.118e-02;1.041e+00;7.500e-01;-8.981e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.627716000;1.041e+00;8.334e-01;-1.001e-02;8.005e-01;-9.611e-03;1.045e+00;1.041e+00;8.110e-01;1.115e-02;1.041e+00;7.500e-01;-9.005e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.629716000;1.041e+00;8.334e-01;-1.001e-02;8.005e-01;-9.615e-03;1.045e+00;1.041e+00;8.111e-01;1.115e-02;1.041e+00;7.500e-01;-9.009e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.759716000;1.041e+00;8.334e-01;-1.017e-02;8.005e-01;-9.773e-03;1.045e+00;1.041e+00;8.111e-01;1.099e-02;1.041e+00;7.500e-01;-9.157e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.761716000;1.041e+00;8.334e-01;-1.018e-02;8.005e-01;-9.775e-03;1.045e+00;1.041e+00;8.111e-01;1.099e-02;1.041e+00;7.500e-01;-9.158e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.765716000;1.041e+00;8.334e-01;-1.018e-02;8.005e-01;-9.777e-03;1.045e+00;1.041e+00;8.111e-01;1.099e-02;1.041e+00;7.500e-01;-9.160e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.928716000;1.041e+00;8.334e-01;-1.018e-02;8.005e-01;-9.775e-03;1.045e+00;1.041e+00;8.111e-01;1.099e-02;1.041e+00;7.500e-01;-9.158e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.931716000;1.041e+00;8.334e-01;-1.017e-02;8.005e-01;-9.773e-03;1.045e+00;1.041e+00;8.111e-01;1.099e-02;1.041e+00;7.500e-01;-9.157e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.943716000;1.041e+00;8.334e-01;-1.017e-02;8.005e-01;-9.769e-03;1.045e+00;1.041e+00;8.111e-01;1.100e-02;1.041e+00;7.500e-01;-9.153e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
1.481295000;1.041e+00;8.334e-01;-9.910e-03;8.005e-01;-9.519e-03;1.045e+00;1.041e+00;8.110e-01;1.125e-02;1.041e+00;7.500e-01;-8.919e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
1.491295000;1.041e+00;8.334e-01;-9.907e-03;8.005e-01;-9.515e-03;1.045e+00;1.041e+00;8.110e-01;1.125e-02;1.041e+00;7.500e-01;-8.916e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
1.499295000;1.041e+00;8.334e-01;-9.904e-03;8.005e-01;-9.513e-03;1.045e+00;1.041e+00;8.110e-01;1.125e-02;1.041e+00;7.500e-01;-8.914e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
1.511295000;1.041e+00;8.334e-01;-9.901e-03;8.005e-01;-9.510e-03;1.045e+00;1.041e+00;8.110e-01;1.125e-02;1.041e+00;7.500e-01;-8.911e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
1.923295000;1.041e+00;8.334e-01;-9.847e-03;8.004e-01;-9.458e-03;1.045e+00;1.041e+00;8.110e-01;1.131e-02;1.041e+00;7.500e-01;-8.862e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
2.034758000;1.041e+00;8.334e-01;-9.842e-03;8.004e-01;-9.453e-03;1.045e+00;1.041e+00;8.110e-01;1.131e-02;1.041e+00;7.500e-01;-8.858e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.004821000;1.041e+00;8.334e-01;-9.846e-03;8.004e-01;-9.457e-03;1.045e+00;1.041e+00;8.110e-01;1.131e-02;1.041e+00;7.500e-01;-8.861e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.005333000;1.041e+00;8.334e-01;-9.846e-03;8.004e-01;-9.457e-03;1.045e+00;1.041e+00;8.110e-01;1.130e-02;1.041e+00;7.500e-01;-8.861e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.006869000;1.041e+00;8.333e-01;-9.848e-03;8.004e-01;-9.459e-03;1.045e+00;1.041e+00;8.110e-01;1.130e-02;1.041e+00;7.500e-01;-8.863e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.007869000;1.041e+00;8.333e-01;-9.850e-03;8.004e-01;-9.461e-03;1.045e+00;1.041e+00;8.110e-01;1.130e-02;1.041e+00;7.500e-01;-8.865e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.008769000;1.041e+00;8.333e-01;-9.852e-03;8.004e-01;-9.463e-03;1.045e+00;1.041e+00;8.109e-01;1.130e-02;1.041e+00;7.500e-01;-8.867e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.020002000;1.041e+00;8.326e-01;-9.886e-03;7.997e-01;-9.495e-03;1.045e+00;1.041e+00;8.103e-01;1.124e-02;1.041e+00;7.494e-01;-8.897e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.021002000;1.041e+00;8.325e-01;-9.890e-03;7.996e-01;-9.499e-03;1.045e+00;1.042e+00;8.102e-01;1.123e-02;1.041e+00;7.493e-01;-8.901e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.023002000;1.041e+00;8.323e-01;-9.897e-03;7.994e-01;-9.505e-03;1.045e+00;1.042e+00;8.100e-01;1.122e-02;1.041e+00;7.491e-01;-8.907e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.024002000;1.041e+00;8.322e-01;-9.901e-03;7.993e-01;-9.509e-03;1.045e+00;1.042e+00;8.098e-01;1.121e-02;1.041e+00;7.490e-01;-8.911e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.025002000;1.041e+00;8.321e-01;-9.904e-03;7.991e-01;-9.512e-03;1.045e+00;1.042e+00;8.097e-01;1.120e-02;1.041e+00;7.489e-01;-8.914e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.033002000;1.041e+00;8.308e-01;-9.939e-03;7.978e-01;-9.544e-03;1.045e+00;1.042e+00;8.084e-01;1.112e-02;1.041e+00;7.477e-01;-8.945e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.035002000;1.041e+00;8.304e-01;-9.949e-03;7.974e-01;-9.554e-03;1.045e+00;1.042e+00;8.080e-01;1.109e-02;1.041e+00;7.473e-01;-8.954e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.036002000;1.041e+00;8.302e-01;-9.954e-03;7.972e-01;-9.559e-03;1.045e+00;1.042e+00;8.077e-01;1.108e-02;1.041e+00;7.471e-01;-8.959e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.037002000;1.041e+00;8.299e-01;-9.960e-03;7.970e-01;-9.564e-03;1.045e+00;1.042e+00;8.075e-01;1.106e-02;1.041e+00;7.469e-01;-8.964e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.042002000;1.041e+00;8.287e-01;-9.990e-03;7.957e-01;-9.592e-03;1.045e+00;1.042e+00;8.063e-01;1.099e-02;1.041e+00;7.459e-01;-8.991e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.043002000;1.042e+00;8.285e-01;-9.997e-03;7.955e-01;-9.598e-03;1.045e+00;1.042e+00;8.060e-01;1.097e-02;1.042e+00;7.456e-01;-8.997e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.045002000;1.042e+00;8.279e-01;-1.001e-02;7.949e-01;-9.611e-03;1.045e+00;1.042e+00;8.055e-01;1.094e-02;1.042e+00;7.451e-01;-9.009e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.050002000;1.042e+00;8.264e-01;-1.005e-02;7.934e-01;-9.646e-03;1.045e+00;1.042e+00;8.040e-01;1.084e-02;1.042e+00;7.438e-01;-9.043e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.052002000;1.042e+00;8.258e-01;-1.006e-02;7.927e-01;-9.662e-03;1.045e+00;1.042e+00;8.033e-01;1.080e-02;1.042e+00;7.432e-01;-9.058e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.053002000;1.042e+00;8.255e-01;-1.007e-02;7.924e-01;-9.670e-03;1.045e+00;1.042e+00;8.030e-01;1.078e-02;1.042e+00;7.429e-01;-9.066e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.054002000;1.042e+00;8.251e-01;-1.008e-02;7.921e-01;-9.678e-03;1.045e+00;1.042e+00;8.026e-01;1.076e-02;1.042e+00;7.426e-01;-9.074e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.057002000;1.042e+00;8.241e-01;-1.011e-02;7.910e-01;-9.704e-03;1.045e+00;1.042e+00;8.016e-01;1.069e-02;1.042e+00;7.417e-01;-9.099e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.058002000;1.042e+00;8.237e-01;-1.012e-02;7.906e-01;-9.713e-03;1.045e+00;1.042e+00;8.012e-01;1.067e-02;1.042e+00;7.413e-01;-9.108e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
