time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.026384000;1.044e+00;8.333e-01;-1.734e-05;7.979e-01;-1.661e-05;1.051e+00;1.000e+01;8.083e-01;-2.059e-02;1.051e+00;1.000e+00;8.085e-01;1.000e+00
0.036384000;1.044e+00;8.333e-01;-2.795e-05;7.979e-01;-2.676e-05;1.051e+00;1.000e+01;8.083e-01;-2.058e-02;1.051e+00;1.000e+00;8.085e-01;1.000e+00
0.046384000;1.044e+00;8.333e-01;-3.891e-05;7.979e-01;-3.726e-05;1.051e+00;1.000e+01;8.083e-01;-2.057e-02;1.051e+00;1.000e+00;8.085e-01;1.000e+00
0.056384000;1.044e+00;8.333e-01;-4.968e-05;7.979e-01;-4.756e-05;1.051e+00;1.000e+01;8.083e-01;-2.056e-02;1.051e+00;1.000e+00;8.085e-01;1.000e+00
0.066384000;1.044e+00;8.333e-01;-6.094e-05;7.979e-01;-5.834e-05;1.051e+00;1.000e+01;8.083e-01;-2.055e-02;1.051e+00;1.000e+00;8.085e-01;1.000e+00
0.076384000;1.044e+00;8.333e-01;-7.283e-05;7.979e-01;-6.973e-05;1.051e+00;1.000e+01;8.083e-01;-2.054e-02;1.051e+00;1.000e+00;8.085e-01;1.000e+00
0.086384000;1.044e+00;8.333e-01;-8.444e-05;7.979e-01;-8.084e-05;1.051e+00;1.000e+01;8.083e-01;-2.053e-02;1.051e+00;1.000e+00;8.085e-01;1.000e+00
0.096384000;1.044e+00;8.333e-01;-9.605e-05;7.979e-01;-9.196e-05;1.051e+00;1.000e+01;8.083e-01;-2.052e-02;1.051e+00;1.000e+00;8.085e-01;1.000e+00
0.106384000;1.044e+00;8.333e-01;-1.077e-04;7.979e-01;-1.031e-04;1.051e+00;1.000e+01;8.083e-01;-2.051e-02;1.051e+00;1.000e+00;8.085e-01;1.000e+00
0.116384000;1.044e+00;8.333e-01;-1.204e-04;7.979e-01;-1.153e-04;1.051e+00;1.000e+01;8.083e-01;-2.050e-02;1.051e+00;1.000e+00;8.085e-01;1.000e+00
0.126384000;1.044e+00;8.333e-01;-1.334e-04;7.979e-01;-1.277e-04;1.051e+00;1.000e+01;8.083e-01;-2.048e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.136384000;1.044e+00;8.333e-01;-1.448e-04;7.979e-01;-1.387e-04;1.051e+00;1.000e+01;8.083e-01;-2.047e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.146384000;1.044e+00;8.333e-01;-1.576e-04;7.979e-01;-1.509e-04;1.051e+00;1.000e+01;8.083e-01;-2.046e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.156384000;1.044e+00;8.333e-01;-1.714e-04;7.979e-01;-1.641e-04;1.051e+00;1.000e+01;8.083e-01;-2.045e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.166384000;1.044e+00;8.333e-01;-1.840e-04;7.979e-01;-1.761e-04;1.051e+00;1.000e+01;8.083e-01;-2.044e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.176384000;1.044e+00;8.333e-01;-1.964e-04;7.979e-01;-1.881e-04;1.051e+00;1.000e+01;8.083e-01;-2.042e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.186384000;1.044e+00;8.333e-01;-2.090e-04;7.979e-01;-2.001e-04;1.051e+00;1.000e+01;8.083e-01;-2.041e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.196384000;1.044e+00;8.333e-01;-2.228e-04;7.979e-01;-2.133e-04;1.051e+00;1.000e+01;8.083e-01;-2.040e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.206384000;1.044e+00;8.333e-01;-2.365e-04;7.979e-01;-2.264e-04;1.051e+00;1.000e+01;8.083e-01;-2.039e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.216384000;1.044e+00;8.333e-01;-2.492e-04;7.979e-01;-2.386e-04;1.051e+00;1.000e+01;8.083e-01;-2.038e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.226384000;1.044e+00;8.333e-01;-2.629e-04;7.979e-01;-2.517e-04;1.051e+00;1.000e+01;8.083e-01;-2.036e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.236384000;1.044e+00;8.333e-01;-2.754e-04;7.979e-01;-2.637e-04;1.051e+00;1.000e+01;8.083e-01;-2.035e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.246384000;1.044e+00;8.333e-01;-2.893e-04;7.979e-01;-2.770e-04;1.051e+00;1.000e+01;8.083e-01;-2.034e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.256384000;1.044e+00;8.333e-01;-3.029e-04;7.979e-01;-2.901e-04;1.051e+00;1.000e+01;8.083e-01;-2.032e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.266384000;1.044e+00;8.333e-01;-3.165e-04;7.979e-01;-3.031e-04;1.051e+00;1.000e+01;8.083e-01;-2.031e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.276384000;1.044e+00;8.333e-01;-3.283e-04;7.979e-01;-3.143e-04;1.051e+00;1.000e+01;8.083e-01;-2.030e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.286384000;1.044e+00;8.333e-01;-3.420e-04;7.980e-01;-3.274e-04;1.051e+00;1.000e+01;8.084e-01;-2.029e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.296384000;1.044e+00;8.333e-01;-3.558e-04;7.980e-01;-3.407e-04;1.051e+00;1.000e+01;8.084e-01;-2.027e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.306384000;1.044e+00;8.333e-01;-3.695e-04;7.980e-01;-3.538e-04;1.051e+00;1.000e+01;8.084e-01;-2.026e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.316384000;1.044e+00;8.333e-01;-3.829e-04;7.980e-01;-3.666e-04;1.051e+00;1.000e+01;8.084e-01;-2.025e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.326384000;1.044e+00;8.333e-01;-3.956e-04;7.980e-01;-3.788e-04;1.051e+00;1.000e+01;8.084e-01;-2.024e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.336384000;1.044e+00;8.333e-01;-4.093e-04;7.980e-01;-3.919e-04;1.051e+00;1.000e+01;8.084e-01;-2.022e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.346384000;1.044e+00;8.333e-01;-4.229e-04;7.980e-01;-4.050e-04;1.051e+00;1.000e+01;8.084e-01;-2.021e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.356384000;1.044e+00;8.333e-01;-4.368e-04;7.980e-01;-4.182e-04;1.051e+00;1.000e+01;8.084e-01;-2.020e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.366384000;1.044e+00;8.333e-01;-4.502e-04;7.980e-01;-4.311e-04;1.051e+00;1.000e+01;8.084e-01;-2.019e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.376384000;1.044e+00;8.333e-01;-4.627e-04;7.980e-01;-4.431e-04;1.051e+00;1.000e+01;8.084e-01;-2.017e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.386384000;1.044e+00;8.333e-01;-4.766e-04;7.980e-01;-4.563e-04;1.051e+00;1.000e+01;8.084e-01;-2.016e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.396384000;1.044e+00;8.333e-01;-4.902e-04;7.980e-01;-4.694e-04;1.051e+00;1.000e+01;8.084e-01;-2.015e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.406384000;1.044e+00;8.333e-01;-5.030e-04;7.980e-01;-4.817e-04;1.051e+00;1.000e+01;8.084e-01;-2.014e-02;1.051e+00;1.000e+00;8.086e-01;1.000e+00
0.416384000;1.044e+00;8.333e-01;-5.156e-04;7.980e-01;-4.937e-04;1.051e+00;1.000e+01;8.084e-01;-2.012e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.426384000;1.044e+00;8.333e-01;-5.292e-04;7.980e-01;-5.068e-04;1.051e+00;1.000e+01;8.084e-01;-2.011e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.436384000;1.044e+00;8.333e-01;-5.431e-04;7.980e-01;-5.201e-04;1.051e+00;1.000e+01;8.084e-01;-2.010e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.446384000;1.044e+00;8.333e-01;-5.556e-04;7.980e-01;-5.321e-04;1.051e+00;1.000e+01;8.084e-01;-2.009e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.456384000;1.044e+00;8.333e-01;-5.692e-04;7.980e-01;-5.451e-04;1.051e+00;1.000e+01;8.084e-01;-2.007e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.466384000;1.044e+00;8.333e-01;-5.817e-04;7.980e-01;-5.571e-04;1.051e+00;1.000e+01;8.084e-01;-2.006e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.476384000;1.044e+00;8.333e-01;-5.954e-04;7.980e-01;-5.702e-04;1.051e+00;1.000e+01;8.084e-01;-2.005e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.486384000;1.044e+00;8.333e-01;-6.081e-04;7.980e-01;-5.824e-04;1.051e+00;1.000e+01;8.084e-01;-2.004e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.496384000;1.044e+00;8.333e-01;-6.215e-04;7.980e-01;-5.952e-04;1.051e+00;1.000e+01;8.084e-01;-2.002e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.506384000;1.044e+00;8.333e-01;-6.342e-04;7.980e-01;-6.074e-04;1.051e+00;1.000e+01;8.084e-01;-2.001e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.516384000;1.044e+00;8.333e-01;-6.479e-04;7.980e-01;-6.205e-04;1.051e+00;1.000e+01;8.084e-01;-2.000e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.526384000;1.044e+00;8.333e-01;-6.606e-04;7.980e-01;-6.326e-04;1.051e+00;1.000e+01;8.084e-01;-1.999e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.536384000;1.044e+00;8.333e-01;-6.735e-04;7.980e-01;-6.450e-04;1.051e+00;1.000e+01;8.084e-01;-1.998e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.546384000;1.044e+00;8.333e-01;-6.860e-04;7.980e-01;-6.569e-04;1.051e+00;1.000e+01;8.085e-01;-1.996e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.556384000;1.044e+00;8.333e-01;-6.985e-04;7.980e-01;-6.689e-04;1.051e+00;1.000e+01;8.085e-01;-1.995e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.566384000;1.044e+00;8.333e-01;-7.112e-04;7.981e-01;-6.811e-04;1.051e+00;1.000e+01;8.085e-01;-1.994e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.576384000;1.044e+00;8.333e-01;-7.240e-04;7.981e-01;-6.933e-04;1.051e+00;1.000e+01;8.085e-01;-1.993e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.586384000;1.044e+00;8.333e-01;-7.376e-04;7.981e-01;-7.064e-04;1.051e+00;1.000e+01;8.085e-01;-1.991e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.596384000;1.044e+00;8.333e-01;-7.503e-04;7.981e-01;-7.186e-04;1.051e+00;1.000e+01;8.085e-01;-1.990e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.606384000;1.044e+00;8.333e-01;-7.626e-04;7.981e-01;-7.303e-04;1.051e+00;1.000e+01;8.085e-01;-1.989e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.616384000;1.044e+00;8.333e-01;-7.753e-04;7.981e-01;-7.425e-04;1.051e+00;1.000e+01;8.085e-01;-1.988e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.626384000;1.044e+00;8.333e-01;-7.881e-04;7.981e-01;-7.547e-04;1.051e+00;1.000e+01;8.085e-01;-1.987e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.636384000;1.044e+00;8.333e-01;-7.995e-04;7.981e-01;-7.656e-04;1.051e+00;1.000e+01;8.085e-01;-1.986e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.646384000;1.044e+00;8.333e-01;-8.122e-04;7.981e-01;-7.778e-04;1.051e+00;1.000e+01;8.085e-01;-1.984e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.656384000;1.044e+00;8.333e-01;-8.246e-04;7.981e-01;-7.898e-04;1.051e+00;1.000e+01;8.085e-01;-1.983e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.666384000;1.044e+00;8.333e-01;-8.361e-04;7.981e-01;-8.007e-04;1.051e+00;1.000e+01;8.085e-01;-1.982e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.676384000;1.044e+00;8.333e-01;-8.488e-04;7.981e-01;-8.129e-04;1.051e+00;1.000e+01;8.085e-01;-1.981e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.686384000;1.044e+00;8.333e-01;-8.615e-04;7.981e-01;-8.251e-04;1.051e+00;1.000e+01;8.085e-01;-1.980e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.696384000;1.044e+00;8.333e-01;-8.735e-04;7.981e-01;-8.365e-04;1.051e+00;1.000e+01;8.085e-01;-1.979e-02;1.051e+00;1.000e+00;8.087e-01;1.000e+00
0.706384000;1.044e+00;8.333e-01;-8.849e-04;7.981e-01;-8.475e-04;1.051e+00;1.000e+01;8.085e-01;-1.978e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.716384000;1.044e+00;8.333e-01;-8.976e-04;7.981e-01;-8.597e-04;1.051e+00;1.000e+01;8.085e-01;-1.976e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.726384000;1.044e+00;8.333e-01;-9.089e-04;7.981e-01;-8.705e-04;1.051e+00;1.000e+01;8.085e-01;-1.975e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.736384000;1.044e+00;8.333e-01;-9.216e-04;7.981e-01;-8.827e-04;1.051e+00;1.000e+01;8.085e-01;-1.974e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.746384000;1.044e+00;8.333e-01;-9.333e-04;7.981e-01;-8.938e-04;1.051e+00;1.000e+01;8.085e-01;-1.973e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.756384000;1.044e+00;8.333e-01;-9.458e-04;7.981e-01;-9.058e-04;1.051e+00;1.000e+01;8.085e-01;-1.972e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.766384000;1.044e+00;8.333e-01;-9.574e-04;7.981e-01;-9.169e-04;1.051e+00;1.000e+01;8.085e-01;-1.971e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.776384000;1.044e+00;8.333e-01;-9.701e-04;7.981e-01;-9.291e-04;1.051e+00;1.000e+01;8.085e-01;-1.970e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.786384000;1.044e+00;8.333e-01;-9.817e-04;7.981e-01;-9.402e-04;1.051e+00;1.000e+01;8.085e-01;-1.969e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.796384000;1.044e+00;8.333e-01;-9.933e-04;7.981e-01;-9.514e-04;1.051e+00;1.000e+01;8.085e-01;-1.967e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.806384000;1.044e+00;8.333e-01;-1.005e-03;7.981e-01;-9.622e-04;1.051e+00;1.000e+01;8.085e-01;-1.966e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.816384000;1.044e+00;8.333e-01;-1.016e-03;7.981e-01;-9.733e-04;1.051e+00;1.000e+01;8.085e-01;-1.965e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.826384000;1.044e+00;8.333e-01;-1.029e-03;7.981e-01;-9.855e-04;1.051e+00;1.000e+01;8.085e-01;-1.964e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.836384000;1.044e+00;8.333e-01;-1.041e-03;7.981e-01;-9.966e-04;1.051e+00;1.000e+01;8.086e-01;-1.963e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.846384000;1.044e+00;8.333e-01;-1.052e-03;7.981e-01;-1.008e-03;1.051e+00;1.000e+01;8.086e-01;-1.962e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.856384000;1.044e+00;8.333e-01;-1.064e-03;7.981e-01;-1.019e-03;1.051e+00;1.000e+01;8.086e-01;-1.961e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.866384000;1.044e+00;8.333e-01;-1.074e-03;7.982e-01;-1.029e-03;1.051e+00;1.000e+01;8.086e-01;-1.960e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.876384000;1.044e+00;8.333e-01;-1.086e-03;7.982e-01;-1.040e-03;1.051e+00;1.000e+01;8.086e-01;-1.959e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.886384000;1.044e+00;8.333e-01;-1.097e-03;7.982e-01;-1.051e-03;1.051e+00;1.000e+01;8.086e-01;-1.958e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.896384000;1.044e+00;8.333e-01;-1.109e-03;7.982e-01;-1.062e-03;1.051e+00;1.000e+01;8.086e-01;-1.956e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.906384000;1.044e+00;8.333e-01;-1.120e-03;7.982e-01;-1.073e-03;1.051e+00;1.000e+01;8.086e-01;-1.955e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.916384000;1.044e+00;8.333e-01;-1.131e-03;7.982e-01;-1.083e-03;1.051e+00;1.000e+01;8.086e-01;-1.954e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.926384000;1.044e+00;8.333e-01;-1.142e-03;7.982e-01;-1.094e-03;1.051e+00;1.000e+01;8.086e-01;-1.953e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.936384000;1.044e+00;8.333e-01;-1.153e-03;7.982e-01;-1.104e-03;1.051e+00;1.000e+01;8.086e-01;-1.952e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.946384000;1.044e+00;8.333e-01;-1.165e-03;7.982e-01;-1.116e-03;1.051e+00;1.000e+01;8.086e-01;-1.951e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.956384000;1.044e+00;8.333e-01;-1.174e-03;7.982e-01;-1.125e-03;1.051e+00;1.000e+01;8.086e-01;-1.950e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.966384000;1.044e+00;8.333e-01;-1.186e-03;7.982e-01;-1.136e-03;1.051e+00;1.000e+01;8.086e-01;-1.949e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.976384000;1.044e+00;8.333e-01;-1.196e-03;7.982e-01;-1.146e-03;1.051e+00;1.000e+01;8.086e-01;-1.948e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.986384000;1.044e+00;8.333e-01;-1.208e-03;7.982e-01;-1.157e-03;1.051e+00;1.000e+01;8.086e-01;-1.947e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
0.996384000;1.044e+00;8.333e-01;-1.219e-03;7.982e-01;-1.167e-03;1.051e+00;1.000e+01;8.086e-01;-1.946e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
1.006384000;1.044e+00;8.333e-01;-1.229e-03;7.982e-01;-1.177e-03;1.051e+00;1.000e+01;8.086e-01;-1.945e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
1.016384000;1.044e+00;8.333e-01;-1.240e-03;7.982e-01;-1.188e-03;1.051e+00;1.000e+01;8.086e-01;-1.944e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
1.026384000;1.044e+00;8.333e-01;-1.250e-03;7.982e-01;-1.197e-03;1.051e+00;1.000e+01;8.086e-01;-1.943e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
1.036384000;1.044e+00;8.333e-01;-1.261e-03;7.982e-01;-1.207e-03;1.051e+00;1.000e+01;8.086e-01;-1.942e-02;1.051e+00;1.000e+00;8.088e-01;1.000e+00
1.046384000;1.044e+00;8.333e-01;-1.271e-03;7.982e-01;-1.218e-03;1.051e+00;1.000e+01;8.086e-01;-1.941e-02;1.051e+00;1.000e+00;8.089e-01;1.000e+00
1.056384000;1.044e+00;8.333e-01;-1.282e-03;7.982e-01;-1.228e-03;1.051e+00;1.000e+01;8.086e-01;-1.940e-02;1.051e+00;1.000e+00;8.089e-01;1.000e+00
1.066384000;1.044e+00;8.333e-01;-1.292e-03;7.982e-01;-1.238e-03;1.051e+00;1.000e+01;8.086e-01;-1.939e-02;1.051e+00;1.000e+00;8.089e-01;1.000e+00
1.076384000;1.044e+00;8.333e-01;-1.303e-03;7.982e-01;-1.248e-03;1.051e+00;1.000e+01;8.086e-01;-1.938e-02;1.051e+00;1.000e+00;8.089e-01;1.000e+00
1.086384000;1.044e+00;8.333e-01;-1.313e-03;7.982e-01;-1.258e-03;1.051e+00;1.000e+01;8.086e-01;-1.937e-02;1.051e+00;1.000e+00;8.089e-01;1.000e+00
1.096384000;1.044e+00;8.333e-01;-1.324e-03;7.982e-01;-1.268e-03;1.051e+00;1.000e+01;8.086e-01;-1.936e-02;1.051e+00;1.000e+00;8.089e-01;1.000e+00
1.106384000;1.044e+00;8.333e-01;-1.333e-03;7.982e-01;-1.277e-03;1.051e+00;1.000e+01;8.086e-01;-1.935e-02;1.051e+00;1.000e+00;8.089e-01;1.000e+00
1.116384000;1.044e+00;8.333e-01;-1.344e-03;7.982e-01;-1.287e-03;1.051e+00;1.000e+01;8.086e-01;-1.934e-02;1.051e+00;1.000e+00;8.089e-01;1.000e+00
1.126384000;1.044e+00;8.333e-01;-1.354e-03;7.982e-01;-1.297e-03;1.051e+00;1.000e+01;8.086e-01;-1.933e-02;1.051e+00;1.000e+00;8.089e-01;1.000e+00
1.136384000;1.044e+00;8.333e-01;-1.364e-03;7.982e-01;-1.307e-03;1.051e+00;1.000e+01;8.086e-01;-1.932e-02;1.051e+00;1.000e+00;8.089e-01;1.000e+00
1.146384000;1.044e+00;8.333e-01;-1.375e-03;7.982e-01;-1.317e-03;1.051e+00;1.000e+01;8.086e-01;-1.931e-02;1.051e+00;1.000e+00;8.089e-01;1.000e+00
1.156384000;1.044e+00;8.333e-01;-1.384e-03;7.982e-01;-1.326e-03;1.051e+00;1.000e+01;8.086e-01;-1.930e-02;1.051e+00;1.000e+00;8.089e-01;1.000e+00
1.166384000;1.044e+00;8.333e-01;-1.395e-03;7.982e-01;-1.336e-03;1.051e+00;1.000e+01;8.087e-01;-1.930e-02;1.051e+00;1.000e+00;8.089e-01;1.000e+00
1.176384000;1.044e+00;8.333e-01;-1.404e-03;7.982e-01;-1.345e-03;1.051e+00;1.000e+01;8.087e-01;-1.929e-02;1.051e+00;1.000e+00;8.089e-01;1.000e+00
1.186384000;1.044e+00;8.333e-01;-1.414e-03;7.982e-01;-1.354e-03;1.051e+00;1.000e+01;8.087e-01;-1.928e-02;1.051e+00;1.000e+00;8.089e-01;1.000e+00
1.196384000;1.044e+00;8.333e-01;-1.423e-03;7.982e-01;-1.363e-03;1.051e+00;1.000e+01;8.087e-01;-1.927e-02;1.051e+00;1.000e+00;8.089e-01;1.000e+00
