time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.000512000;1.044e+00;8.333e-01;8.333e-02;7.979e-01;7.979e-02;1.078e+00;1.000e+01;8.068e-01;-1.003e-01;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.001024000;1.044e+00;8.333e-01;8.333e-02;7.979e-01;7.979e-02;1.078e+00;1.000e+01;8.068e-01;-1.003e-01;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.002048000;1.044e+00;8.333e-01;8.333e-02;7.979e-01;7.979e-02;1.078e+00;1.000e+01;8.068e-01;-1.003e-01;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.004096000;1.044e+00;8.333e-01;8.333e-02;7.979e-01;7.978e-02;1.078e+00;1.000e+01;8.068e-01;-1.003e-01;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.008192000;1.044e+00;8.333e-01;8.332e-02;7.979e-01;7.977e-02;1.078e+00;1.000e+01;8.068e-01;-1.003e-01;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.016384000;1.044e+00;8.333e-01;8.329e-02;7.979e-01;7.975e-02;1.078e+00;1.000e+01;8.068e-01;-1.003e-01;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.026384000;1.044e+00;8.333e-01;8.324e-02;7.979e-01;7.970e-02;1.078e+00;1.000e+01;8.068e-01;-1.003e-01;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.036384000;1.044e+00;8.333e-01;8.319e-02;7.979e-01;7.965e-02;1.078e+00;1.000e+01;8.068e-01;-1.002e-01;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.046384000;1.044e+00;8.333e-01;8.313e-02;7.979e-01;7.960e-02;1.078e+00;1.000e+01;8.068e-01;-1.002e-01;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.056384000;1.044e+00;8.333e-01;8.308e-02;7.979e-01;7.955e-02;1.078e+00;1.000e+01;8.068e-01;-1.001e-01;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.066384000;1.044e+00;8.333e-01;8.302e-02;7.979e-01;7.949e-02;1.078e+00;1.000e+01;8.068e-01;-1.000e-01;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.076384000;1.044e+00;8.333e-01;8.296e-02;7.979e-01;7.944e-02;1.078e+00;1.000e+01;8.068e-01;-9.999e-02;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.086384000;1.044e+00;8.333e-01;8.290e-02;7.979e-01;7.938e-02;1.078e+00;1.000e+01;8.068e-01;-9.994e-02;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.096384000;1.044e+00;8.333e-01;8.284e-02;7.979e-01;7.933e-02;1.078e+00;1.000e+01;8.068e-01;-9.988e-02;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.106384000;1.044e+00;8.333e-01;8.278e-02;7.980e-01;7.927e-02;1.078e+00;1.000e+01;8.069e-01;-9.983e-02;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.116384000;1.044e+00;8.333e-01;8.272e-02;7.980e-01;7.921e-02;1.078e+00;1.000e+01;8.069e-01;-9.977e-02;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.126384000;1.044e+00;8.333e-01;8.265e-02;7.980e-01;7.915e-02;1.078e+00;1.000e+01;8.069e-01;-9.971e-02;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.136384000;1.044e+00;8.333e-01;8.259e-02;7.980e-01;7.909e-02;1.078e+00;1.000e+01;8.069e-01;-9.965e-02;1.078e+00;1.000e+00;8.130e-01;1.000e+00
0.146384000;1.044e+00;8.333e-01;8.252e-02;7.980e-01;7.903e-02;1.078e+00;1.000e+01;8.069e-01;-9.959e-02;1.078e+00;1.000e+00;8.131e-01;1.000e+00
0.156384000;1.044e+00;8.333e-01;8.246e-02;7.980e-01;7.897e-02;1.078e+00;1.000e+01;8.069e-01;-9.953e-02;1.078e+00;1.000e+00;8.131e-01;1.000e+00
0.166384000;1.044e+00;8.333e-01;8.239e-02;7.981e-01;7.891e-02;1.078e+00;1.000e+01;8.070e-01;-9.947e-02;1.078e+00;1.000e+00;8.131e-01;1.000e+00
0.176384000;1.044e+00;8.333e-01;8.233e-02;7.981e-01;7.885e-02;1.078e+00;1.000e+01;8.070e-01;-9.941e-02;1.078e+00;1.000e+00;8.131e-01;1.000e+00
0.186384000;1.044e+00;8.333e-01;8.226e-02;7.981e-01;7.878e-02;1.078e+00;1.000e+01;8.070e-01;-9.935e-02;1.078e+00;1.000e+00;8.131e-01;1.000e+00
0.196384000;1.044e+00;8.333e-01;8.219e-02;7.981e-01;7.872e-02;1.078e+00;1.000e+01;8.070e-01;-9.929e-02;1.078e+00;1.000e+00;8.131e-01;1.000e+00
0.206384000;1.044e+00;8.333e-01;8.212e-02;7.981e-01;7.866e-02;1.078e+00;1.000e+01;8.070e-01;-9.922e-02;1.078e+00;1.000e+00;8.131e-01;1.000e+00
0.216384000;1.044e+00;8.333e-01;8.206e-02;7.981e-01;7.860e-02;1.078e+00;1.000e+01;8.071e-01;-9.916e-02;1.078e+00;1.000e+00;8.131e-01;1.000e+00
0.226384000;1.044e+00;8.333e-01;8.199e-02;7.982e-01;7.853e-02;1.078e+00;1.000e+01;8.071e-01;-9.910e-02;1.078e+00;1.000e+00;8.131e-01;1.000e+00
0.236384000;1.044e+00;8.333e-01;8.192e-02;7.982e-01;7.847e-02;1.078e+00;1.000e+01;8.071e-01;-9.904e-02;1.078e+00;1.000e+00;8.131e-01;1.000e+00
0.246384000;1.044e+00;8.333e-01;8.185e-02;7.982e-01;7.841e-02;1.077e+00;1.000e+01;8.071e-01;-9.898e-02;1.078e+00;1.000e+00;8.132e-01;1.000e+00
0.256384000;1.044e+00;8.333e-01;8.178e-02;7.982e-01;7.834e-02;1.077e+00;1.000e+01;8.071e-01;-9.891e-02;1.078e+00;1.000e+00;8.132e-01;1.000e+00
0.266384000;1.044e+00;8.333e-01;8.172e-02;7.982e-01;7.828e-02;1.077e+00;1.000e+01;8.071e-01;-9.885e-02;1.078e+00;1.000e+00;8.132e-01;1.000e+00
0.276384000;1.044e+00;8.333e-01;8.165e-02;7.983e-01;7.821e-02;1.077e+00;1.000e+01;8.072e-01;-9.879e-02;1.078e+00;1.000e+00;8.132e-01;1.000e+00
0.286384000;1.044e+00;8.333e-01;8.158e-02;7.983e-01;7.815e-02;1.077e+00;1.000e+01;8.072e-01;-9.872e-02;1.078e+00;1.000e+00;8.132e-01;1.000e+00
0.296384000;1.044e+00;8.333e-01;8.151e-02;7.983e-01;7.809e-02;1.077e+00;1.000e+01;8.072e-01;-9.866e-02;1.078e+00;1.000e+00;8.132e-01;1.000e+00
0.306384000;1.044e+00;8.333e-01;8.144e-02;7.983e-01;7.802e-02;1.077e+00;1.000e+01;8.072e-01;-9.860e-02;1.078e+00;1.000e+00;8.132e-01;1.000e+00
0.316384000;1.044e+00;8.333e-01;8.137e-02;7.983e-01;7.796e-02;1.077e+00;1.000e+01;8.072e-01;-9.854e-02;1.078e+00;1.000e+00;8.132e-01;1.000e+00
0.326384000;1.044e+00;8.333e-01;8.130e-02;7.983e-01;7.789e-02;1.077e+00;1.000e+01;8.073e-01;-9.847e-02;1.078e+00;1.000e+00;8.132e-01;1.000e+00
0.336384000;1.044e+00;8.333e-01;8.124e-02;7.984e-01;7.783e-02;1.077e+00;1.000e+01;8.073e-01;-9.841e-02;1.078e+00;1.000e+00;8.133e-01;1.000e+00
0.346384000;1.044e+00;8.333e-01;8.117e-02;7.984e-01;7.777e-02;1.077e+00;1.000e+01;8.073e-01;-9.835e-02;1.078e+00;1.000e+00;8.133e-01;1.000e+00
0.356384000;1.044e+00;8.333e-01;8.110e-02;7.984e-01;7.770e-02;1.077e+00;1.000e+01;8.073e-01;-9.828e-02;1.078e+00;1.000e+00;8.133e-01;1.000e+00
0.366384000;1.044e+00;8.333e-01;8.103e-02;7.984e-01;7.764e-02;1.077e+00;1.000e+01;8.073e-01;-9.822e-02;1.078e+00;1.000e+00;8.133e-01;1.000e+00
0.376384000;1.044e+00;8.333e-01;8.097e-02;7.984e-01;7.758e-02;1.077e+00;1.000e+01;8.074e-01;-9.816e-02;1.078e+00;1.000e+00;8.133e-01;1.000e+00
0.386384000;1.044e+00;8.333e-01;8.090e-02;7.985e-01;7.751e-02;1.077e+00;1.000e+01;8.074e-01;-9.810e-02;1.078e+00;1.000e+00;8.133e-01;1.000e+00
0.396384000;1.044e+00;8.333e-01;8.083e-02;7.985e-01;7.745e-02;1.077e+00;1.000e+01;8.074e-01;-9.804e-02;1.078e+00;1.000e+00;8.133e-01;1.000e+00
0.406384000;1.044e+00;8.333e-01;8.076e-02;7.985e-01;7.739e-02;1.077e+00;1.000e+01;8.074e-01;-9.797e-02;1.078e+00;1.000e+00;8.133e-01;1.000e+00
0.416384000;1.044e+00;8.333e-01;8.069e-02;7.985e-01;7.732e-02;1.077e+00;1.000e+01;8.074e-01;-9.791e-02;1.078e+00;1.000e+00;8.134e-01;1.000e+00
0.426384000;1.044e+00;8.333e-01;8.063e-02;7.985e-01;7.726e-02;1.077e+00;1.000e+01;8.075e-01;-9.785e-02;1.078e+00;1.000e+00;8.134e-01;1.000e+00
0.436384000;1.044e+00;8.333e-01;8.056e-02;7.985e-01;7.720e-02;1.077e+00;1.000e+01;8.075e-01;-9.779e-02;1.078e+00;1.000e+00;8.134e-01;1.000e+00
0.446384000;1.044e+00;8.333e-01;8.049e-02;7.986e-01;7.713e-02;1.077e+00;1.000e+01;8.075e-01;-9.773e-02;1.078e+00;1.000e+00;8.134e-01;1.000e+00
0.456384000;1.043e+00;8.333e-01;8.042e-02;7.986e-01;7.707e-02;1.077e+00;1.000e+01;8.075e-01;-9.767e-02;1.078e+00;1.000e+00;8.134e-01;1.000e+00
0.466384000;1.043e+00;8.333e-01;8.036e-02;7.986e-01;7.701e-02;1.077e+00;1.000e+01;8.075e-01;-9.760e-02;1.078e+00;1.000e+00;8.134e-01;1.000e+00
0.476384000;1.043e+00;8.333e-01;8.029e-02;7.986e-01;7.695e-02;1.076e+00;1.000e+01;8.076e-01;-9.754e-02;1.078e+00;1.000e+00;8.134e-01;1.000e+00
0.486384000;1.043e+00;8.333e-01;8.022e-02;7.986e-01;7.688e-02;1.076e+00;1.000e+01;8.076e-01;-9.748e-02;1.078e+00;1.000e+00;8.134e-01;1.000e+00
0.496384000;1.043e+00;8.333e-01;8.016e-02;7.987e-01;7.682e-02;1.076e+00;1.000e+01;8.076e-01;-9.742e-02;1.078e+00;1.000e+00;8.134e-01;1.000e+00
0.506384000;1.043e+00;8.333e-01;8.009e-02;7.987e-01;7.676e-02;1.076e+00;1.000e+01;8.076e-01;-9.736e-02;1.078e+00;1.000e+00;8.135e-01;1.000e+00
0.516384000;1.043e+00;8.333e-01;8.003e-02;7.987e-01;7.670e-02;1.076e+00;1.000e+01;8.076e-01;-9.730e-02;1.078e+00;1.000e+00;8.135e-01;1.000e+00
0.526384000;1.043e+00;8.333e-01;7.996e-02;7.987e-01;7.664e-02;1.076e+00;1.000e+01;8.076e-01;-9.724e-02;1.078e+00;1.000e+00;8.135e-01;1.000e+00
0.536384000;1.043e+00;8.333e-01;7.989e-02;7.987e-01;7.658e-02;1.076e+00;1.000e+01;8.077e-01;-9.718e-02;1.078e+00;1.000e+00;8.135e-01;1.000e+00
0.546384000;1.043e+00;8.333e-01;7.983e-02;7.987e-01;7.652e-02;1.076e+00;1.000e+01;8.077e-01;-9.712e-02;1.078e+00;1.000e+00;8.135e-01;1.000e+00
0.556384000;1.043e+00;8.333e-01;7.976e-02;7.988e-01;7.645e-02;1.076e+00;1.000e+01;8.077e-01;-9.706e-02;1.078e+00;1.000e+00;8.135e-01;1.000e+00
0.566384000;1.043e+00;8.333e-01;7.970e-02;7.988e-01;7.639e-02;1.076e+00;1.000e+01;8.077e-01;-9.700e-02;1.078e+00;1.000e+00;8.135e-01;1.000e+00
0.576384000;1.043e+00;8.333e-01;7.963e-02;7.988e-01;7.633e-02;1.076e+00;1.000e+01;8.077e-01;-9.694e-02;1.078e+00;1.000e+00;8.135e-01;1.000e+00
0.586384000;1.043e+00;8.333e-01;7.957e-02;7.988e-01;7.627e-02;1.076e+00;1.000e+01;8.078e-01;-9.688e-02;1.078e+00;1.000e+00;8.136e-01;1.000e+00
0.596384000;1.043e+00;8.333e-01;7.950e-02;7.988e-01;7.621e-02;1.076e+00;1.000e+01;8.078e-01;-9.682e-02;1.078e+00;1.000e+00;8.136e-01;1.000e+00
0.606384000;1.043e+00;8.333e-01;7.944e-02;7.988e-01;7.615e-02;1.076e+00;1.000e+01;8.078e-01;-9.676e-02;1.078e+00;1.000e+00;8.136e-01;1.000e+00
0.616384000;1.043e+00;8.333e-01;7.938e-02;7.989e-01;7.609e-02;1.076e+00;1.000e+01;8.078e-01;-9.670e-02;1.078e+00;1.000e+00;8.136e-01;1.000e+00
0.626384000;1.043e+00;8.333e-01;7.931e-02;7.989e-01;7.603e-02;1.076e+00;1.000e+01;8.078e-01;-9.664e-02;1.078e+00;1.000e+00;8.136e-01;1.000e+00
0.636384000;1.043e+00;8.333e-01;7.925e-02;7.989e-01;7.597e-02;1.076e+00;1.000e+01;8.079e-01;-9.659e-02;1.078e+00;1.000e+00;8.136e-01;1.000e+00
0.646384000;1.043e+00;8.333e-01;7.919e-02;7.989e-01;7.592e-02;1.076e+00;1.000e+01;8.079e-01;-9.653e-02;1.078e+00;1.000e+00;8.136e-01;1.000e+00
0.656384000;1.043e+00;8.333e-01;7.912e-02;7.989e-01;7.586e-02;1.076e+00;1.000e+01;8.079e-01;-9.647e-02;1.078e+00;1.000e+00;8.136e-01;1.000e+00
0.666384000;1.043e+00;8.333e-01;7.906e-02;7.989e-01;7.580e-02;1.076e+00;1.000e+01;8.079e-01;-9.641e-02;1.078e+00;1.000e+00;8.136e-01;1.000e+00
0.676384000;1.043e+00;8.333e-01;7.900e-02;7.990e-01;7.574e-02;1.076e+00;1.000e+01;8.079e-01;-9.635e-02;1.078e+00;1.000e+00;8.136e-01;1.000e+00
0.686384000;1.043e+00;8.333e-01;7.894e-02;7.990e-01;7.568e-02;1.076e+00;1.000e+01;8.079e-01;-9.630e-02;1.078e+00;1.000e+00;8.137e-01;1.000e+00
0.696384000;1.043e+00;8.333e-01;7.887e-02;7.990e-01;7.562e-02;1.076e+00;1.000e+01;8.080e-01;-9.624e-02;1.078e+00;1.000e+00;8.137e-01;1.000e+00
0.706384000;1.043e+00;8.333e-01;7.881e-02;7.990e-01;7.557e-02;1.076e+00;1.000e+01;8.080e-01;-9.618e-02;1.078e+00;1.000e+00;8.137e-01;1.000e+00
0.716384000;1.043e+00;8.333e-01;7.875e-02;7.990e-01;7.551e-02;1.075e+00;1.000e+01;8.080e-01;-9.613e-02;1.078e+00;1.000e+00;8.137e-01;1.000e+00
0.726384000;1.043e+00;8.333e-01;7.869e-02;7.990e-01;7.545e-02;1.075e+00;1.000e+01;8.080e-01;-9.607e-02;1.078e+00;1.000e+00;8.137e-01;1.000e+00
0.736384000;1.043e+00;8.333e-01;7.863e-02;7.991e-01;7.539e-02;1.075e+00;1.000e+01;8.080e-01;-9.601e-02;1.078e+00;1.000e+00;8.137e-01;1.000e+00
0.746384000;1.043e+00;8.333e-01;7.857e-02;7.991e-01;7.534e-02;1.075e+00;1.000e+01;8.080e-01;-9.596e-02;1.078e+00;1.000e+00;8.137e-01;1.000e+00
0.756384000;1.043e+00;8.333e-01;7.851e-02;7.991e-01;7.528e-02;1.075e+00;1.000e+01;8.081e-01;-9.590e-02;1.078e+00;1.000e+00;8.137e-01;1.000e+00
0.766384000;1.043e+00;8.333e-01;7.845e-02;7.991e-01;7.522e-02;1.075e+00;1.000e+01;8.081e-01;-9.585e-02;1.078e+00;1.000e+00;8.137e-01;1.000e+00
0.776384000;1.043e+00;8.333e-01;7.839e-02;7.991e-01;7.517e-02;1.075e+00;1.000e+01;8.081e-01;-9.579e-02;1.078e+00;1.000e+00;8.138e-01;1.000e+00
0.786384000;1.043e+00;8.334e-01;7.833e-02;7.991e-01;7.511e-02;1.075e+00;1.000e+01;8.081e-01;-9.574e-02;1.078e+00;1.000e+00;8.138e-01;1.000e+00
0.796384000;1.043e+00;8.334e-01;7.827e-02;7.992e-01;7.505e-02;1.075e+00;1.000e+01;8.081e-01;-9.568e-02;1.078e+00;1.000e+00;8.138e-01;1.000e+00
0.806384000;1.043e+00;8.334e-01;7.821e-02;7.992e-01;7.500e-02;1.075e+00;1.000e+01;8.081e-01;-9.563e-02;1.078e+00;1.000e+00;8.138e-01;1.000e+00
0.816384000;1.043e+00;8.334e-01;7.815e-02;7.992e-01;7.494e-02;1.075e+00;1.000e+01;8.082e-01;-9.557e-02;1.078e+00;1.000e+00;8.138e-01;1.000e+00
0.826384000;1.043e+00;8.334e-01;7.809e-02;7.992e-01;7.489e-02;1.075e+00;1.000e+01;8.082e-01;-9.552e-02;1.078e+00;1.000e+00;8.138e-01;1.000e+00
0.836384000;1.043e+00;8.334e-01;7.803e-02;7.992e-01;7.483e-02;1.075e+00;1.000e+01;8.082e-01;-9.546e-02;1.078e+00;1.000e+00;8.138e-01;1.000e+00
0.846384000;1.043e+00;8.334e-01;7.797e-02;7.992e-01;7.478e-02;1.075e+00;1.000e+01;8.082e-01;-9.541e-02;1.078e+00;1.000e+00;8.138e-01;1.000e+00
0.856384000;1.043e+00;8.334e-01;7.791e-02;7.992e-01;7.473e-02;1.075e+00;1.000e+01;8.082e-01;-9.536e-02;1.078e+00;1.000e+00;8.138e-01;1.000e+00
0.866384000;1.043e+00;8.334e-01;7.786e-02;7.993e-01;7.467e-02;1.075e+00;1.000e+01;8.082e-01;-9.530e-02;1.078e+00;1.000e+00;8.138e-01;1.000e+00
0.876384000;1.043e+00;8.334e-01;7.780e-02;7.993e-01;7.462e-02;1.075e+00;1.000e+01;8.083e-01;-9.525e-02;1.078e+00;1.000e+00;8.139e-01;1.000e+00
0.886384000;1.043e+00;8.334e-01;7.774e-02;7.993e-01;7.456e-02;1.075e+00;1.000e+01;8.083e-01;-9.520e-02;1.078e+00;1.000e+00;8.139e-01;1.000e+00
0.896384000;1.043e+00;8.334e-01;7.768e-02;7.993e-01;7.451e-02;1.075e+00;1.000e+01;8.083e-01;-9.514e-02;1.078e+00;1.000e+00;8.139e-01;1.000e+00
0.906384000;1.043e+00;8.334e-01;7.763e-02;7.993e-01;7.446e-02;1.075e+00;1.000e+01;8.083e-01;-9.509e-02;1.078e+00;1.000e+00;8.139e-01;1.000e+00
0.916384000;1.043e+00;8.334e-01;7.757e-02;7.993e-01;7.440e-02;1.075e+00;1.000e+01;8.083e-01;-9.504e-02;1.078e+00;1.000e+00;8.139e-01;1.000e+00
0.926384000;1.043e+00;8.334e-01;7.751e-02;7.994e-01;7.435e-02;1.075e+00;1.000e+01;8.083e-01;-9.499e-02;1.078e+00;1.000e+00;8.139e-01;1.000e+00
0.936384000;1.043e+00;8.334e-01;7.746e-02;7.994e-01;7.430e-02;1.075e+00;1.000e+01;8.084e-01;-9.494e-02;1.078e+00;1.000e+00;8.139e-01;1.000e+00
0.946384000;1.043e+00;8.334e-01;7.740e-02;7.994e-01;7.425e-02;1.075e+00;1.000e+01;8.084e-01;-9.489e-02;1.078e+00;1.000e+00;8.139e-01;1.000e+00
0.956384000;1.042e+00;8.334e-01;7.735e-02;7.994e-01;7.419e-02;1.075e+00;1.000e+01;8.084e-01;-9.484e-02;1.078e+00;1.000e+00;8.139e-01;1.000e+00
0.966384000;1.042e+00;8.334e-01;7.729e-02;7.994e-01;7.414e-02;1.075e+00;1.000e+01;8.084e-01;-9.478e-02;1.078e+00;1.000e+00;8.139e-01;1.000e+00
0.976384000;1.042e+00;8.334e-01;7.724e-02;7.994e-01;7.409e-02;1.074e+00;1.000e+01;8.084e-01;-9.473e-02;1.078e+00;1.000e+00;8.139e-01;1.000e+00
0.986384000;1.042e+00;8.334e-01;7.718e-02;7.994e-01;7.404e-02;1.074e+00;1.000e+01;8.084e-01;-9.468e-02;1.078e+00;1.000e+00;8.140e-01;1.000e+00
0.996384000;1.042e+00;8.334e-01;7.713e-02;7.995e-01;7.399e-02;1.074e+00;1.000e+01;8.084e-01;-9.463e-02;1.078e+00;1.000e+00;8.140e-01;1.000e+00
1.006384000;1.042e+00;8.334e-01;7.707e-02;7.995e-01;7.394e-02;1.074e+00;1.000e+01;8.085e-01;-9.458e-02;1.078e+00;1.000e+00;8.140e-01;1.000e+00
1.016384000;1.042e+00;8.334e-01;7.702e-02;7.995e-01;7.389e-02;1.074e+00;1.000e+01;8.085e-01;-9.453e-02;1.078e+00;1.000e+00;8.140e-01;1.000e+00
1.026384000;1.042e+00;8.334e-01;7.696e-02;7.995e-01;7.384e-02;1.074e+00;1.000e+01;8.085e-01;-9.448e-02;1.078e+00;1.000e+00;8.140e-01;1.000e+00
1.036384000;1.042e+00;8.334e-01;7.691e-02;7.995e-01;7.379e-02;1.074e+00;1.000e+01;8.085e-01;-9.444e-02;1.078e+00;1.000e+00;8.140e-01;1.000e+00
1.046384000;1.042e+00;8.334e-01;7.686e-02;7.995e-01;7.374e-02;1.074e+00;1.000e+01;8.085e-01;-9.439e-02;1.078e+00;1.000e+00;8.140e-01;1.000e+00
1.056384000;1.042e+00;8.334e-01;7.681e-02;7.995e-01;7.369e-02;1.074e+00;1.000e+01;8.085e-01;-9.434e-02;1.078e+00;1.000e+00;8.140e-01;1.000e+00
1.066384000;1.042e+00;8.334e-01;7.675e-02;7.995e-01;7.364e-02;1.074e+00;1.000e+01;8.085e-01;-9.429e-02;1.078e+00;1.000e+00;8.140e-01;1.000e+00
1.076384000;1.042e+00;8.334e-01;7.670e-02;7.996e-01;7.359e-02;1.074e+00;1.000e+01;8.086e-01;-9.424e-02;1.078e+00;1.000e+00;8.140e-01;1.000e+00
1.086384000;1.042e+00;8.334e-01;7.665e-02;7.996e-01;7.354e-02;1.074e+00;1.000e+01;8.086e-01;-9.419e-02;1.078e+00;1.000e+00;8.140e-01;1.000e+00
1.096384000;1.042e+00;8.334e-01;7.660e-02;7.996e-01;7.349e-02;1.074e+00;1.000e+01;8.086e-01;-9.415e-02;1.078e+00;1.000e+00;8.141e-01;1.000e+00
1.106384000;1.042e+00;8.334e-01;7.655e-02;7.996e-01;7.345e-02;1.074e+00;1.000e+01;8.086e-01;-9.410e-02;1.078e+00;1.000e+00;8.141e-01;1.000e+00
1.116384000;1.042e+00;8.334e-01;7.650e-02;7.996e-01;7.340e-02;1.074e+00;1.000e+01;8.086e-01;-9.405e-02;1.078e+00;1.000e+00;8.141e-01;1.000e+00
1.126384000;1.042e+00;8.334e-01;7.645e-02;7.996e-01;7.335e-02;1.074e+00;1.000e+01;8.086e-01;-9.401e-02;1.078e+00;1.000e+00;8.141e-01;1.000e+00
1.136384000;1.042e+00;8.334e-01;7.639e-02;7.996e-01;7.330e-02;1.074e+00;1.000e+01;8.086e-01;-9.396e-02;1.078e+00;1.000e+00;8.141e-01;1.000e+00
1.146384000;1.042e+00;8.334e-01;7.634e-02;7.997e-01;7.326e-02;1.074e+00;1.000e+01;8.087e-01;-9.391e-02;1.078e+00;1.000e+00;8.141e-01;1.000e+00
1.156384000;1.042e+00;8.334e-01;7.629e-02;7.997e-01;7.321e-02;1.074e+00;1.000e+01;8.087e-01;-9.387e-02;1.078e+00;1.000e+00;8.141e-01;1.000e+00
1.166384000;1.042e+00;8.334e-01;7.625e-02;7.997e-01;7.316e-02;1.074e+00;1.000e+01;8.087e-01;-9.382e-02;1.078e+00;1.000e+00;8.141e-01;1.000e+00
1.176384000;1.042e+00;8.334e-01;7.620e-02;7.997e-01;7.312e-02;1.074e+00;1.000e+01;8.087e-01;-9.377e-02;1.078e+00;1.000e+00;8.141e-01;1.000e+00
1.186384000;1.042e+00;8.334e-01;7.615e-02;7.997e-01;7.307e-02;1.074e+00;1.000e+01;8.087e-01;-9.373e-02;1.078e+00;1.000e+00;8.141e-01;1.000e+00
1.196384000;1.042e+00;8.334e-01;7.610e-02;7.997e-01;7.303e-02;1.074e+00;1.000e+01;8.087e-01;-9.369e-02;1.078e+00;1.000e+00;8.141e-01;1.000e+00
1.206384000;1.042e+00;8.334e-01;7.605e-02;7.997e-01;7.298e-02;1.074e+00;1.000e+01;8.087e-01;-9.364e-02;1.078e+00;1.000e+00;8.141e-01;1.000e+00
1.216384000;1.042e+00;8.334e-01;7.600e-02;7.997e-01;7.293e-02;1.074e+00;1.000e+01;8.088e-01;-9.359e-02;1.078e+00;1.000e+00;8.142e-01;1.000e+00
1.226384000;1.042e+00;8.334e-01;7.595e-02;7.998e-01;7.289e-02;1.074e+00;1.000e+01;8.088e-01;-9.355e-02;1.078e+00;1.000e+00;8.142e-01;1.000e+00
