time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
17.6;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750347;0.013379;0.013379;0.750347;0.013379;0.717971;-0.012802;0.750141;0.012605;1.045094;0.718085125904304
18.6;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750347;0.013379;0.013379;0.750347;0.013379;0.717971;-0.012802;0.750141;0.012605;1.045094;0.718085125904304
19.6;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750347;0.013379;0.013379;0.750347;0.013379;0.717971;-0.012802;0.750141;0.012605;1.045094;0.718085125904304
20.6;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750347;0.013379;0.013379;0.750347;0.013379;0.717971;-0.012802;0.750141;0.012605;1.045094;0.718085125904304
21.6;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750347;0.013379;0.013379;0.750347;0.013379;0.717971;-0.012802;0.750141;0.012605;1.045094;0.718085125904304
22.6;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750347;0.013379;0.013379;0.750347;0.013379;0.717971;-0.012802;0.750141;0.012605;1.045094;0.718085125904304
23.6;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750347;0.013379;0.013379;0.750347;0.013379;0.717971;-0.012802;0.750141;0.012605;1.045094;0.718085125904304
24.6;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750347;0.013379;0.013379;0.750347;0.013379;0.717971;-0.012802;0.750141;0.012605;1.045094;0.718085125904304
25.6;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750347;0.013379;0.013379;0.750347;0.013379;0.717971;-0.012802;0.750141;0.012605;1.045094;0.718085125904304
26.6;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750347;0.013379;0.013379;0.750347;0.013379;0.717971;-0.012802;0.750141;0.012605;1.045094;0.718085125904304
27.6;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750347;0.013379;0.013379;0.750347;0.013379;0.717971;-0.012802;0.750141;0.012605;1.045094;0.718085125904304
28.6;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750347;0.013379;0.013379;0.750347;0.013379;0.717971;-0.012802;0.750141;0.012605;1.045094;0.718085125904304
29.6;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750347;0.013379;0.013379;0.750347;0.013379;0.717971;-0.012802;0.750141;0.012605;1.045094;0.718085125904304
29.999994;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750347;0.013379;0.013379;0.750347;0.013379;0.717971;-0.012802;0.750141;0.012605;1.045094;0.718085125904304
29.999994;0.356992994554515;0.2563512569689999;0.7180848388604824;-3.018690000036166e-07;-8.455880216369886e-07;10.0;0.750347;0.013379;0.013379;0.256699;0.013379;0.717971;-0.012802;0.256492;0.012605;0.357962;0.718085125904304
29.999994;0.356992994554515;0.256351364288;0.7180851394798269;-6.423490000039571e-07;-1.799332227248696e-06;10.0;0.750347;0.013379;0.013379;0.256699;0.013379;0.717971;-0.012802;0.256492;0.012605;0.357962;0.718085125904304
29.999994;0.356992994554515;0.256351471607;0.7180854400991714;-9.828290000042975e-07;-2.753076432860404e-06;10.0;0.750347;0.013379;0.013379;0.256698;0.013378;0.717971;-0.012802;0.256492;0.012605;0.357961;0.718085125904304
29.999995;0.356992994554515;0.256351345765;0.7180850875936547;-1.7711079999972572e-06;-4.961184188522776e-06;10.0;0.750347;0.013379;0.013379;0.256698;0.013377;0.717971;-0.012802;0.256492;0.012604;0.357961;0.718085125904304
29.999995;0.356992040810436;0.2563507496939999;0.7180853363342156;-3.0244679999891177e-06;-8.472088041859511e-06;10.0;0.750347;0.013379;0.013379;0.256698;0.013376;0.717971;-0.012802;0.256491;0.012602;0.35796;0.718085125904304
29.999996;0.3569910870666101;0.256350009264;0.7180851806985543;-6.19484800000255e-06;-1.7352948643355536e-05;10.0;0.750347;0.013379;0.013379;0.256697;0.013373;0.717971;-0.012802;0.25649;0.012599;0.357959;0.718085125904304
29.999998;0.3569879252145652;0.256347860815;0.7180855225311159;-1.2556713000013636e-05;-3.5174055235808066e-05;10.0;0.750347;0.013379;0.013379;0.256695;0.013367;0.717971;-0.012802;0.256488;0.012593;0.357956;0.718085125904304
30.000003;0.3569828558754608;0.256344124223;0.7180852525658257;-2.4918513999995457e-05;-6.980311124153447e-05;10.0;0.750347;0.013379;0.013379;0.256691;0.013354;0.717971;-0.012802;0.256485;0.012581;0.357949;0.718085125904304
30.000011;0.3569717634575597;0.256336199483;0.7180853661930483;-4.897724900001467e-05;-0.0001372020255205;10.0;0.750347;0.013379;0.013379;0.256683;0.01333;0.717971;-0.012802;0.256477;0.012556;0.357937;0.718085125904304
30.000028;0.3569505323780874;0.256321375808;0.7180865485767101;-9.71988740000032e-05;-0.0002723034851704;10.0;0.750347;0.013379;0.013379;0.256668;0.013282;0.717972;-0.012804;0.256462;0.012508;0.357912;0.7180861614040478
30.000063;0.3569090240075193;0.256292899788;0.7180902766487642;-0.00019181677;-0.0005374388348218;10.0;0.750347;0.013379;0.013379;0.25664;0.013187;0.717977;-0.01281;0.256434;0.012414;0.357864;0.7180912676178426
30.000132;0.3568285162511539;0.256241038356;0.7181069524601689;-0.000372654108;-0.0010443506923581;10.0;0.750347;0.013379;0.013379;0.256588;0.013007;0.717993;-0.012835;0.256382;0.012233;0.357771;0.7181077114709186
30.00027;0.3566820050465119;0.256159750698;0.7181740235664436;-0.0007025295899999;-0.00196962442753;10.0;0.750347;0.013379;0.013379;0.256507;0.01268;0.71806;-0.012935;0.256301;0.011907;0.3576;0.7181764948987122
30.000407;0.3565521559786169;0.256106664494;0.7182866803625755;-0.0009888996839999;-0.0027735063928748;10.0;0.750347;0.013379;0.013379;0.256454;0.012398;0.718172;-0.013099;0.256247;0.011624;0.35745;0.7182914487761913
30.000545;0.3564386697427764;0.256081071088;0.7184435719973948;-0.0012345491759999;-0.0034635668932635;10.0;0.750347;0.013379;0.013379;0.256429;0.012158;0.718328;-0.013326;0.256222;0.011384;0.357319;0.7184515974371551
30.000683;0.3563412469221041;0.25608340571;0.7186465443501677;-0.0014411395859999;-0.0040442682357089;10.0;0.750347;0.013379;0.013379;0.256431;0.011959;0.718529;-0.013615;0.256224;0.011185;0.357207;0.7186579798944697
30.000749;0.3562997893824805;0.256093892531;0.7187595956058466;-0.001526807147;-0.0042851755529976;10.0;0.750347;0.013379;0.013379;0.256442;0.011878;0.718641;-0.013775;0.256235;0.011103;0.35716;0.7187730083315594
30.000749;0.3562997893824805;0.256093892531;0.7187595956058466;-0.001526807147;-0.0042851755529976;10.0;0.750347;0.013379;0.013379;0.256442;0.011878;0.718641;-0.013775;0.256235;0.011103;0.35716;0.7187730083315594
30.000749;0.3562997893824805;0.256093892531;0.7187595956058466;-0.001526807147;-0.0042851755529976;10.0;0.750347;0.013379;0.013379;0.256442;0.011878;0.718641;-0.013775;0.256235;0.011103;0.35716;0.7187730083315594
30.000749;0.3562997893824805;0.256093999806;0.7187598966865746;-0.001527146914;-0.0042861291516527;10.0;0.750347;0.013379;0.013379;0.256442;0.011878;0.718641;-0.013776;0.256235;0.011103;0.35716;0.7187730274968587
30.00075;0.3562997893824805;0.256094446848;0.7187611513659579;-0.0015273794059999;-0.0042867816695798;10.0;0.750347;0.013379;0.013379;0.256442;0.011877;0.718642;-0.013776;0.256235;0.011102;0.357159;0.7187740273131743
30.00075;0.3562988357839526;0.256094084554;0.7187620582327322;-0.0015281782109999;-0.004289035095042;10.0;0.750347;0.013379;0.013379;0.256442;0.011877;0.718643;-0.013778;0.256235;0.011102;0.357159;0.7187750654641548
30.000751;0.3562981832692948;0.256094157311;0.718763578756282;-0.0015289724209999;-0.0042912720097828;10.0;0.750347;0.013379;0.013379;0.256442;0.011875;0.718645;-0.013781;0.256236;0.011101;0.357158;0.7187771226089489
30.000753;0.3562972296720815;0.256094885716;0.7187675468363791;-0.001532042284;-0.004299899512017;10.0;0.750347;0.013379;0.013379;0.256443;0.011873;0.718649;-0.013786;0.256236;0.011098;0.357157;0.7187812177547491
30.000758;0.3562946699713595;0.25609621869;0.7187764518357407;-0.0015371700199999;-0.0043143222437864;10.0;0.750347;0.013379;0.013379;0.256444;0.011868;0.718657;-0.013798;0.256237;0.011093;0.357154;0.718789446537023
30.000767;0.3562892494996165;0.2560982170999999;0.7187929960268857;-0.0015478767659999;-0.0043444385935693;10.0;0.750347;0.013379;0.013379;0.256446;0.011858;0.718673;-0.013822;0.256239;0.011083;0.357148;0.7188059046870721
30.000785;0.3562796633222277;0.256103243942;0.7188264453656851;-0.0015680385649999;-0.0044011452979897;10.0;0.750347;0.013379;0.013379;0.256451;0.011839;0.718706;-0.013872;0.256244;0.011064;0.357136;0.7188398617355607
30.000821;0.356261444865986;0.25611528762;0.7188970103580595;-0.001604429508;-0.0045035170971238;10.0;0.750347;0.013379;0.013379;0.256463;0.011806;0.718775;-0.013982;0.256256;0.01103;0.357116;0.7189109798500786
30.000894;0.3562319353707638;0.256147421991;0.7190467685734114;-0.001660620517;-0.0046616273054566;10.0;0.750347;0.013379;0.013379;0.256495;0.011755;0.718921;-0.014239;0.256288;0.01098;0.357082;0.7190619954927392
30.001038;0.3561981678223513;0.256244912836;0.7193886324642702;-0.0017093472879999;-0.004798866031373;10.0;0.750347;0.013379;0.013379;0.256593;0.011719;0.71925;-0.014896;0.256386;0.010942;0.357047;0.7194042349861445
30.001183;0.3562003959851813;0.256387569918;0.7197846291239559;-0.001676504224;-0.0047066321174717;10.0;0.750347;0.013379;0.013379;0.256736;0.011767;0.719628;-0.015742;0.256529;0.01099;0.357051;0.7198001590358258
30.001328;0.3562351101576037;0.25657307469;0.7202352249234735;-0.0015623125;-0.0043856218981582;10.0;0.750347;0.013379;0.013379;0.256922;0.011897;0.720053;-0.016772;0.256715;0.011119;0.357096;0.7202483063451105
30.001472;0.356303314980369;0.256802551369;0.7207414036637545;-0.001371697509;-0.0038498028262116;10.0;0.750347;0.013379;0.013379;0.257152;0.012107;0.720527;-0.017982;0.256944;0.011328;0.357178;0.7207513510587406
30.001617;0.3564021053865984;0.257073665226;0.7213023193203242;-0.0011043185299999;-0.0030985185365336;10.0;0.750347;0.013379;0.013379;0.257424;0.012395;0.721049;-0.019367;0.257216;0.011615;0.357298;0.7213090468654889
30.001762;0.3565318345197242;0.257387210788;0.7219192954668983;-0.000763331292;-0.0021409905598704;10.0;0.750347;0.013379;0.013379;0.257738;0.012759;0.721619;-0.020923;0.257529;0.011977;0.357453;0.72192226249784
30.001906;0.3566915525786951;0.25774180668;0.7225901617704718;-0.000350815077;-0.0009835250497629;10.0;0.750347;0.013379;0.013379;0.258093;0.013196;0.722236;-0.022645;0.257884;0.012413;0.357644;0.7225909186538397
30.002051;0.3568793572021222;0.258136960224;0.7233171519018443;0.000131149937;0.0003674909583681;10.0;0.750347;0.013379;0.013379;0.258489;0.013706;0.722901;-0.024528;0.258279;0.012921;0.357868;0.7233169973013216
30.002196;0.3570942998718965;0.258571307104;0.7240981085297622;0.0006816644559999;0.0019089200142498;10.0;0.750347;0.013379;0.013379;0.258924;0.014286;0.723613;-0.02657;0.258715;0.013499;0.358125;0.7241006412571389
30.00234;0.3573373384492586;0.259046087621;0.7249342840722597;0.001297933903;0.0036322370022474;10.0;0.750347;0.013379;0.013379;0.259399;0.014934;0.724372;-0.028764;0.259189;0.014145;0.358413;0.7249428681489322
30.002485;0.3576053159140674;0.259558451185;0.7258238052797064;0.0019785049949999;0.0055326498431455;10.0;0.750347;0.013379;0.013379;0.259913;0.015648;0.725178;-0.031108;0.259702;0.014858;0.358732;0.7258449141159563
30.00263;0.3578991901471697;0.260109322506;0.7267670049743389;0.002721641906;0.0076044930553792;10.0;0.750347;0.013379;0.013379;0.260465;0.016428;0.72603;-0.033597;0.260254;0.015636;0.359081;0.7268069339989816
30.002775;0.3582164127591029;0.26069728318;0.7277647642441119;0.00352649758;0.0098446007898904;10.0;0.750347;0.013379;0.013379;0.261054;0.017271;0.726929;-0.036227;0.260842;0.016477;0.359458;0.7278311387746474
30.002919;0.358558591431024;0.261322845501;0.7288149043035014;0.0043909287439999;0.0122460564296496;10.0;0.750347;0.013379;0.013379;0.26168;0.018176;0.727874;-0.038994;0.261468;0.017379;0.359863;0.7289177538735079
30.003064;0.3589225700635166;0.261984057234;0.7299180354906019;0.0053130530759999;0.0148027834389454;10.0;0.750347;0.013379;0.013379;0.262342;0.019142;0.728865;-0.041894;0.262129;0.018343;0.360295;0.7300680074219112
30.003209;0.3593083547957102;0.26268081871;0.7310735060957624;0.0062912870099999;0.0175094370226291;10.0;0.750347;0.013379;0.013379;0.26304;0.020167;0.729902;-0.044923;0.262827;0.019365;0.360753;0.731283122691205
30.003353;0.3597153055681673;0.263412426112;0.7322802839760801;0.0073253090139999;0.020364184955738;10.0;0.750347;0.013379;0.013379;0.263773;0.02125;0.730984;-0.048078;0.263559;0.020445;0.361236;0.7325633776950633
30.003498;0.3601424785442561;0.26417830329;0.7335383050559432;0.008414213626;0.0233635689408574;10.0;0.750347;0.013379;0.013379;0.264541;0.022389;0.732111;-0.051355;0.264325;0.021581;0.361743;0.7339099756414269
30.003643;0.3605902214217684;0.2649784197379999;0.7348463823927853;0.0095543754539999;0.0264964907154945;10.0;0.750347;0.013379;0.013379;0.265342;0.023583;0.733283;-0.054751;0.265126;0.022772;0.362273;0.7353241666707276
30.003787;0.3610559922297371;0.265811339175;0.736205311352003;0.0107461056699999;0.0297629894012735;10.0;0.750347;0.013379;0.013379;0.266177;0.024831;0.7345;-0.058261;0.26596;0.024017;0.362826;0.7368070263786848
30.003932;0.361540444149752;0.266677021606;0.737613248866677;0.011987166762;0.0331558113510389;10.0;0.750347;0.013379;0.013379;0.267044;0.026132;0.735761;-0.061882;0.266826;0.025315;0.363401;0.7383587414292594
30.004077;0.3620429411105815;0.26757532604;0.739070689292275;0.013277819416;0.0366747087383329;10.0;0.750347;0.013379;0.013379;0.267944;0.027485;0.737066;-0.065611;0.267725;0.026664;0.363996;0.7399804670915308
30.004221;0.3625622330593742;0.268505017781;0.7405763570995793;0.014615528923;0.040311779855478;10.0;0.750347;0.013379;0.013379;0.268875;0.028888;0.738414;-0.069444;0.268655;0.028063;0.364612;0.7416722352441137
30.004366;0.3630977111921803;0.2694584067539999;0.7421099016825833;0.0159983791439999;0.0440608096687571;10.0;0.750347;0.013379;0.013379;0.269831;0.030338;0.739787;-0.073379;0.26961;0.029509;0.365247;0.7434173007201271
30.004511;0.3636490952566774;0.270430436733;0.7436576641064373;0.0174227797829999;0.0479109669465899;10.0;0.750347;0.013379;0.013379;0.270804;0.031831;0.741168;-0.077411;0.270582;0.030998;0.3659;0.7451996156366427
30.004655;0.3642154342034395;0.271417772412;0.7452121654470973;0.0188880046559999;0.0518594295634647;10.0;0.750347;0.013379;0.013379;0.271793;0.033366;0.742551;-0.081538;0.27157;0.032529;0.366571;0.7470143459432355
30.0048;0.3647954673018841;0.272418836836;0.7467714411335094;0.0203924568659999;0.0559010697606183;10.0;0.750347;0.013379;0.013379;0.272797;0.034943;0.743935;-0.085756;0.272572;0.034102;0.367258;0.7488613862130962
30.004945;0.3653904550108007;0.273435140067;0.748336844373555;0.021936425118;0.0600355724052824;10.0;0.750347;0.013379;0.013379;0.273814;0.03656;0.745319;-0.090063;0.273589;0.035714;0.367962;0.750740804625671
30.005089;0.3659978743285267;0.274463969973;0.7499059126410004;0.0235172803419999;0.0642552375068999;10.0;0.750347;0.013379;0.013379;0.274845;0.038216;0.746703;-0.094455;0.274619;0.037366;0.368682;0.7526533845230485
30.005234;0.3666192970875919;0.275507012175;0.7514798439787975;0.0251360417389999;0.0685616985758241;10.0;0.750347;0.013379;0.013379;0.27589;0.03991;0.748088;-0.09893;0.275662;0.039056;0.369416;0.7546010870943666
30.005379;0.3672534616542096;0.27656303729;0.7530576731510842;0.026791191693;0.0729501406802952;10.0;0.750347;0.013379;0.013379;0.276948;0.041643;0.749472;-0.103484;0.276719;0.040784;0.370166;0.7565825910236107
30.005524;0.3678991050940461;0.277631283144;0.7546397349159873;0.0284809507889999;0.0774151129878921;10.0;0.750347;0.013379;0.013379;0.278018;0.043413;0.750856;-0.108115;0.277788;0.04255;0.37093;0.7585997534675317
30.005668;0.3685568523538804;0.278712103509;0.7562255367901466;0.030207098079;0.0819604842131541;10.0;0.750347;0.013379;0.013379;0.279101;0.045219;0.752241;-0.112819;0.27887;0.044351;0.371707;0.7606540927662192
30.005813;0.369225764011668;0.2798049253369999;0.7578152789147122;0.031965722659;0.0865750057950718;10.0;0.750347;0.013379;0.013379;0.280196;0.047061;0.753625;-0.117595;0.279964;0.046188;0.372498;0.7627445343298108
30.005958;0.3699058301703287;0.280909620893;0.7594084709712496;0.033759156327;0.0912641909738354;10.0;0.750347;0.013379;0.013379;0.281303;0.048938;0.75501;-0.122439;0.281069;0.048061;0.373301;0.7648734593519374
30.006047;0.3703331339024365;0.281601729806;0.7604011200363924;0.034889262532;0.094210480613359;10.0;0.750347;0.013379;0.013379;0.281997;0.050122;0.75587;-0.125483;0.281762;0.049241;0.373807;0.7662150091123248
30.006047;0.3703331339024365;0.281601729806;0.7604011200363924;0.034889262532;0.094210480613359;10.0;0.750347;0.013379;0.013379;0.281997;0.050122;0.75587;-0.125483;0.281762;0.049241;0.373807;0.7662150091123248
30.006048;0.3703334482935615;0.28160258481;0.760402783241915;0.03489141795;0.094216220843065;10.0;0.750347;0.013379;0.013379;0.281998;0.050124;0.755871;-0.125487;0.281763;0.049243;0.373808;0.7662166507000483
30.006048;0.3703343975868296;0.281603573668;0.760403504246387;0.034892907408;0.0942200012620186;10.0;0.750347;0.013379;0.013379;0.281999;0.050126;0.755872;-0.125492;0.281764;0.049245;0.373808;0.7662184560867742
30.006048;0.3703356612723112;0.281605885514;0.7604071521131005;0.034896317182;0.094228887010534;10.0;0.750347;0.013379;0.013379;0.282001;0.050129;0.755875;-0.125501;0.281766;0.049248;0.37381;0.7662228896515686
30.006049;0.3703378742513382;0.28160942362;0.7604121619731483;0.0349028555699999;0.094245979136102;10.0;0.750347;0.013379;0.013379;0.282005;0.050136;0.75588;-0.125519;0.28177;0.049255;0.373813;0.766230770565239
30.00605;0.3703435638984428;0.281618336944;0.7604245473568607;0.034916064246;0.0942801972267427;10.0;0.750347;0.013379;0.013379;0.282013;0.05015;0.75589;-0.125554;0.281778;0.049269;0.373819;0.766246369659263
30.006052;0.3703530446276903;0.281634192671;0.7604478935879199;0.034943016953;0.0943505594455896;10.0;0.750347;0.013379;0.013379;0.282029;0.050178;0.75591;-0.125626;0.281794;0.049297;0.373831;0.7662778999658022
30.006056;0.3703735903165883;0.281666790092;0.7604937216264167;0.034996111128;0.0944886785747493;10.0;0.750347;0.013379;0.013379;0.282062;0.050234;0.755951;-0.125769;0.281827;0.049353;0.373855;0.7663418008708647
30.006064;0.3704140470473548;0.281732204175;0.760587257477799;0.0351030989749999;0.0947671916192538;10.0;0.750347;0.013379;0.013379;0.282127;0.050346;0.756031;-0.126056;0.281892;0.049464;0.373902;0.7664678650126175
30.006081;0.3704949614583173;0.281862687372;0.7607733348452327;0.035317026614;0.0953239052833201;10.0;0.750347;0.013379;0.013379;0.282258;0.050569;0.756193;-0.126631;0.282023;0.049688;0.373998;0.7667224161389831
30.006115;0.3706564794644766;0.282123534324;0.7611455618733853;0.0357455747619999;0.0964385535999399;10.0;0.750347;0.013379;0.013379;0.28252;0.051019;0.756515;-0.127782;0.282284;0.050136;0.374189;0.767230854925035
30.006182;0.3709817431006545;0.282647937862;0.761891772623733;0.0366084480859999;0.0986799182623588;10.0;0.750347;0.013379;0.013379;0.283045;0.051923;0.75716;-0.130095;0.282809;0.051037;0.374574;0.768255149429537
30.006317;0.3716399174469826;0.283704226396;0.7633846986753587;0.038354815888;0.1032042417603637;10.0;0.750347;0.013379;0.013379;0.284104;0.053752;0.758451;-0.13476;0.283866;0.052862;0.375351;0.7703299143879849
30.006452;0.3723057588219661;0.284769691872;0.7648812437740851;0.040128285312;0.1077831442601699;10.0;0.750347;0.013379;0.013379;0.285171;0.05561;0.759741;-0.139477;0.284932;0.054715;0.376137;0.7724378425543377
30.006722;0.3736601279143923;0.286926665771;0.7678814096984321;0.043752584971;0.1170919284730962;10.0;0.750347;0.013379;0.013379;0.287333;0.059407;0.762322;-0.149054;0.287091;0.058502;0.377737;0.7767573151248722
