time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.004354;1.028e+00;8.198e-01;-5.111e-02;7.979e-01;-4.974e-02;1.012e+00;1.038e+00;8.097e-01;9.424e-03;1.028e+00;7.379e-01;-4.600e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.004413;1.028e+00;8.199e-01;-5.104e-02;7.979e-01;-4.967e-02;1.012e+00;1.038e+00;8.097e-01;9.489e-03;1.028e+00;7.379e-01;-4.594e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.004541;1.028e+00;8.200e-01;-5.090e-02;7.980e-01;-4.953e-02;1.012e+00;1.038e+00;8.098e-01;9.635e-03;1.028e+00;7.380e-01;-4.581e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.004669;1.028e+00;8.201e-01;-5.075e-02;7.981e-01;-4.939e-02;1.012e+00;1.039e+00;8.098e-01;9.784e-03;1.028e+00;7.381e-01;-4.568e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.004797;1.028e+00;8.202e-01;-5.060e-02;7.981e-01;-4.924e-02;1.012e+00;1.039e+00;8.099e-01;9.935e-03;1.028e+00;7.382e-01;-4.554e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.004862;1.028e+00;8.203e-01;-5.053e-02;7.982e-01;-4.916e-02;1.013e+00;1.039e+00;8.099e-01;1.001e-02;1.028e+00;7.382e-01;-4.547e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.005118;1.028e+00;8.205e-01;-5.022e-02;7.983e-01;-4.886e-02;1.013e+00;1.039e+00;8.101e-01;1.033e-02;1.028e+00;7.385e-01;-4.520e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006056;1.028e+00;8.214e-01;-4.904e-02;7.989e-01;-4.769e-02;1.013e+00;1.039e+00;8.106e-01;1.153e-02;1.028e+00;7.392e-01;-4.413e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006184;1.028e+00;8.215e-01;-4.887e-02;7.990e-01;-4.753e-02;1.014e+00;1.039e+00;8.106e-01;1.170e-02;1.028e+00;7.394e-01;-4.398e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006440;1.028e+00;8.218e-01;-4.854e-02;7.991e-01;-4.720e-02;1.014e+00;1.039e+00;8.108e-01;1.204e-02;1.028e+00;7.396e-01;-4.368e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006568;1.028e+00;8.219e-01;-4.837e-02;7.992e-01;-4.703e-02;1.014e+00;1.040e+00;8.108e-01;1.221e-02;1.028e+00;7.397e-01;-4.353e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006824;1.028e+00;8.221e-01;-4.803e-02;7.994e-01;-4.670e-02;1.014e+00;1.040e+00;8.110e-01;1.255e-02;1.028e+00;7.399e-01;-4.323e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006952;1.029e+00;8.223e-01;-4.786e-02;7.995e-01;-4.654e-02;1.014e+00;1.040e+00;8.111e-01;1.272e-02;1.029e+00;7.400e-01;-4.308e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.007336;1.029e+00;8.227e-01;-4.736e-02;7.997e-01;-4.604e-02;1.014e+00;1.040e+00;8.113e-01;1.323e-02;1.029e+00;7.404e-01;-4.263e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.007464;1.029e+00;8.228e-01;-4.720e-02;7.998e-01;-4.588e-02;1.015e+00;1.040e+00;8.113e-01;1.340e-02;1.029e+00;7.405e-01;-4.248e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008360;1.029e+00;8.237e-01;-4.605e-02;8.004e-01;-4.475e-02;1.015e+00;1.040e+00;8.119e-01;1.457e-02;1.029e+00;7.413e-01;-4.144e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008488;1.029e+00;8.238e-01;-4.589e-02;8.005e-01;-4.459e-02;1.015e+00;1.041e+00;8.119e-01;1.474e-02;1.029e+00;7.414e-01;-4.130e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008616;1.029e+00;8.239e-01;-4.573e-02;8.006e-01;-4.443e-02;1.015e+00;1.041e+00;8.120e-01;1.490e-02;1.029e+00;7.415e-01;-4.115e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008744;1.029e+00;8.241e-01;-4.557e-02;8.007e-01;-4.427e-02;1.016e+00;1.041e+00;8.121e-01;1.506e-02;1.029e+00;7.416e-01;-4.101e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009384;1.029e+00;8.247e-01;-4.480e-02;8.011e-01;-4.351e-02;1.016e+00;1.041e+00;8.125e-01;1.585e-02;1.029e+00;7.422e-01;-4.032e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009547;1.030e+00;8.248e-01;-4.460e-02;8.012e-01;-4.333e-02;1.016e+00;1.041e+00;8.125e-01;1.605e-02;1.030e+00;7.423e-01;-4.014e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009931;1.030e+00;8.252e-01;-4.416e-02;8.014e-01;-4.289e-02;1.016e+00;1.041e+00;8.128e-01;1.650e-02;1.030e+00;7.427e-01;-3.975e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010187;1.030e+00;8.254e-01;-4.388e-02;8.016e-01;-4.261e-02;1.017e+00;1.041e+00;8.129e-01;1.679e-02;1.030e+00;7.429e-01;-3.949e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010417;1.030e+00;8.256e-01;-4.362e-02;8.017e-01;-4.236e-02;1.017e+00;1.041e+00;8.130e-01;1.705e-02;1.030e+00;7.431e-01;-3.926e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010648;1.030e+00;8.259e-01;-4.337e-02;8.019e-01;-4.212e-02;1.017e+00;1.042e+00;8.132e-01;1.731e-02;1.030e+00;7.433e-01;-3.904e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011569;1.030e+00;8.267e-01;-4.244e-02;8.024e-01;-4.119e-02;1.017e+00;1.042e+00;8.137e-01;1.827e-02;1.030e+00;7.440e-01;-3.819e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011800;1.030e+00;8.269e-01;-4.221e-02;8.026e-01;-4.097e-02;1.018e+00;1.042e+00;8.138e-01;1.850e-02;1.030e+00;7.442e-01;-3.799e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.012721;1.030e+00;8.276e-01;-4.138e-02;8.031e-01;-4.016e-02;1.018e+00;1.042e+00;8.143e-01;1.936e-02;1.030e+00;7.448e-01;-3.724e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.012952;1.031e+00;8.278e-01;-4.119e-02;8.032e-01;-3.996e-02;1.018e+00;1.042e+00;8.144e-01;1.956e-02;1.031e+00;7.450e-01;-3.707e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.013182;1.031e+00;8.280e-01;-4.100e-02;8.034e-01;-3.978e-02;1.018e+00;1.042e+00;8.145e-01;1.976e-02;1.031e+00;7.452e-01;-3.690e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.013412;1.031e+00;8.281e-01;-4.081e-02;8.035e-01;-3.960e-02;1.018e+00;1.043e+00;8.146e-01;1.995e-02;1.031e+00;7.453e-01;-3.673e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.013643;1.031e+00;8.283e-01;-4.063e-02;8.036e-01;-3.942e-02;1.019e+00;1.043e+00;8.147e-01;2.014e-02;1.031e+00;7.455e-01;-3.657e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.015025;1.031e+00;8.293e-01;-3.965e-02;8.043e-01;-3.846e-02;1.019e+00;1.043e+00;8.153e-01;2.116e-02;1.031e+00;7.463e-01;-3.569e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.015947;1.031e+00;8.298e-01;-3.909e-02;8.047e-01;-3.791e-02;1.019e+00;1.043e+00;8.157e-01;2.175e-02;1.031e+00;7.468e-01;-3.518e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.016177;1.031e+00;8.300e-01;-3.896e-02;8.048e-01;-3.778e-02;1.020e+00;1.043e+00;8.158e-01;2.188e-02;1.031e+00;7.470e-01;-3.506e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.017329;1.031e+00;8.306e-01;-3.836e-02;8.053e-01;-3.719e-02;1.020e+00;1.043e+00;8.163e-01;2.251e-02;1.031e+00;7.475e-01;-3.453e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.017790;1.031e+00;8.308e-01;-3.815e-02;8.055e-01;-3.698e-02;1.020e+00;1.044e+00;8.164e-01;2.274e-02;1.031e+00;7.477e-01;-3.433e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.018205;1.032e+00;8.310e-01;-3.796e-02;8.056e-01;-3.680e-02;1.020e+00;1.044e+00;8.166e-01;2.293e-02;1.032e+00;7.479e-01;-3.417e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.019864;1.032e+00;8.317e-01;-3.732e-02;8.062e-01;-3.617e-02;1.020e+00;1.044e+00;8.171e-01;2.361e-02;1.032e+00;7.485e-01;-3.359e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.020278;1.032e+00;8.319e-01;-3.718e-02;8.063e-01;-3.604e-02;1.021e+00;1.044e+00;8.172e-01;2.376e-02;1.032e+00;7.487e-01;-3.346e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.021522;1.032e+00;8.323e-01;-3.680e-02;8.066e-01;-3.566e-02;1.021e+00;1.044e+00;8.175e-01;2.416e-02;1.032e+00;7.491e-01;-3.312e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.021937;1.032e+00;8.324e-01;-3.668e-02;8.067e-01;-3.555e-02;1.021e+00;1.044e+00;8.175e-01;2.429e-02;1.032e+00;7.492e-01;-3.301e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.025255;1.032e+00;8.332e-01;-3.591e-02;8.073e-01;-3.479e-02;1.021e+00;1.044e+00;8.181e-01;2.509e-02;1.032e+00;7.499e-01;-3.232e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.026084;1.032e+00;8.333e-01;-3.575e-02;8.074e-01;-3.464e-02;1.021e+00;1.044e+00;8.182e-01;2.526e-02;1.032e+00;7.500e-01;-3.217e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.026499;1.032e+00;8.334e-01;-3.567e-02;8.074e-01;-3.456e-02;1.021e+00;1.045e+00;8.182e-01;2.533e-02;1.032e+00;7.501e-01;-3.211e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.026914;1.032e+00;8.334e-01;-3.560e-02;8.075e-01;-3.449e-02;1.022e+00;1.045e+00;8.182e-01;2.541e-02;1.032e+00;7.501e-01;-3.204e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.029402;1.032e+00;8.337e-01;-3.518e-02;8.076e-01;-3.408e-02;1.022e+00;1.045e+00;8.183e-01;2.582e-02;1.032e+00;7.503e-01;-3.166e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.029817;1.032e+00;8.337e-01;-3.512e-02;8.076e-01;-3.402e-02;1.022e+00;1.045e+00;8.183e-01;2.588e-02;1.032e+00;7.503e-01;-3.161e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.030232;1.032e+00;8.337e-01;-3.505e-02;8.076e-01;-3.396e-02;1.022e+00;1.045e+00;8.183e-01;2.594e-02;1.032e+00;7.504e-01;-3.155e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.032720;1.032e+00;8.338e-01;-3.468e-02;8.076e-01;-3.359e-02;1.022e+00;1.045e+00;8.183e-01;2.628e-02;1.032e+00;7.504e-01;-3.122e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.033135;1.033e+00;8.338e-01;-3.462e-02;8.075e-01;-3.353e-02;1.022e+00;1.045e+00;8.182e-01;2.634e-02;1.033e+00;7.504e-01;-3.116e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.035018;1.033e+00;8.337e-01;-3.436e-02;8.074e-01;-3.327e-02;1.022e+00;1.045e+00;8.181e-01;2.657e-02;1.033e+00;7.504e-01;-3.092e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.036938;1.033e+00;8.336e-01;-3.409e-02;8.072e-01;-3.301e-02;1.022e+00;1.045e+00;8.179e-01;2.680e-02;1.033e+00;7.503e-01;-3.068e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.037194;1.033e+00;8.336e-01;-3.405e-02;8.072e-01;-3.297e-02;1.023e+00;1.045e+00;8.179e-01;2.683e-02;1.033e+00;7.502e-01;-3.065e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.037641;1.033e+00;8.336e-01;-3.399e-02;8.071e-01;-3.291e-02;1.023e+00;1.045e+00;8.178e-01;2.689e-02;1.033e+00;7.502e-01;-3.059e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.037897;1.033e+00;8.336e-01;-3.395e-02;8.071e-01;-3.288e-02;1.023e+00;1.045e+00;8.178e-01;2.692e-02;1.033e+00;7.502e-01;-3.056e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.040457;1.033e+00;8.333e-01;-3.360e-02;8.068e-01;-3.253e-02;1.023e+00;1.045e+00;8.174e-01;2.721e-02;1.033e+00;7.500e-01;-3.024e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.041993;1.033e+00;8.332e-01;-3.338e-02;8.066e-01;-3.231e-02;1.023e+00;1.045e+00;8.172e-01;2.738e-02;1.033e+00;7.498e-01;-3.004e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.042505;1.033e+00;8.331e-01;-3.331e-02;8.065e-01;-3.224e-02;1.023e+00;1.046e+00;8.171e-01;2.744e-02;1.033e+00;7.498e-01;-2.998e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.045065;1.033e+00;8.328e-01;-3.295e-02;8.061e-01;-3.189e-02;1.023e+00;1.046e+00;8.167e-01;2.773e-02;1.033e+00;7.495e-01;-2.965e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.047113;1.033e+00;8.326e-01;-3.266e-02;8.058e-01;-3.161e-02;1.023e+00;1.046e+00;8.164e-01;2.796e-02;1.033e+00;7.493e-01;-2.940e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.047625;1.033e+00;8.325e-01;-3.259e-02;8.057e-01;-3.154e-02;1.024e+00;1.046e+00;8.163e-01;2.801e-02;1.033e+00;7.493e-01;-2.933e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.050185;1.033e+00;8.322e-01;-3.224e-02;8.053e-01;-3.120e-02;1.024e+00;1.046e+00;8.159e-01;2.830e-02;1.033e+00;7.490e-01;-2.901e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.051209;1.033e+00;8.321e-01;-3.210e-02;8.052e-01;-3.106e-02;1.024e+00;1.046e+00;8.157e-01;2.841e-02;1.033e+00;7.489e-01;-2.889e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.052209;1.034e+00;8.320e-01;-3.196e-02;8.051e-01;-3.093e-02;1.024e+00;1.046e+00;8.156e-01;2.852e-02;1.034e+00;7.488e-01;-2.877e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;4.999e+01;4.999e+01
0.055007;1.034e+00;8.318e-01;-3.159e-02;8.047e-01;-3.056e-02;1.024e+00;1.046e+00;8.152e-01;2.882e-02;1.034e+00;7.486e-01;-2.843e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;4.999e+01;4.999e+01
0.057707;1.034e+00;8.316e-01;-3.124e-02;8.044e-01;-3.022e-02;1.024e+00;1.046e+00;8.149e-01;2.912e-02;1.034e+00;7.484e-01;-2.812e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;4.999e+01;4.999e+01
0.058607;1.034e+00;8.316e-01;-3.112e-02;8.043e-01;-3.011e-02;1.025e+00;1.047e+00;8.148e-01;2.921e-02;1.034e+00;7.484e-01;-2.801e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;4.999e+01;4.999e+01
0.060407;1.034e+00;8.315e-01;-3.090e-02;8.042e-01;-2.988e-02;1.025e+00;1.047e+00;8.146e-01;2.941e-02;1.034e+00;7.483e-01;-2.781e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;4.999e+01;4.999e+01
0.065807;1.034e+00;8.313e-01;-3.024e-02;8.039e-01;-2.924e-02;1.025e+00;1.047e+00;8.143e-01;2.999e-02;1.034e+00;7.482e-01;-2.721e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;4.999e+01;4.999e+01
0.066707;1.034e+00;8.313e-01;-3.013e-02;8.038e-01;-2.913e-02;1.025e+00;1.047e+00;8.143e-01;3.008e-02;1.034e+00;7.482e-01;-2.712e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.070064;1.034e+00;8.314e-01;-2.974e-02;8.038e-01;-2.875e-02;1.025e+00;1.047e+00;8.142e-01;3.044e-02;1.034e+00;7.482e-01;-2.677e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.071088;1.034e+00;8.314e-01;-2.963e-02;8.038e-01;-2.864e-02;1.025e+00;1.047e+00;8.142e-01;3.055e-02;1.034e+00;7.483e-01;-2.666e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.071344;1.034e+00;8.314e-01;-2.960e-02;8.038e-01;-2.861e-02;1.026e+00;1.047e+00;8.142e-01;3.058e-02;1.034e+00;7.483e-01;-2.664e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.074416;1.034e+00;8.316e-01;-2.926e-02;8.039e-01;-2.828e-02;1.026e+00;1.047e+00;8.142e-01;3.091e-02;1.034e+00;7.484e-01;-2.633e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.074928;1.035e+00;8.316e-01;-2.920e-02;8.039e-01;-2.823e-02;1.026e+00;1.047e+00;8.142e-01;3.096e-02;1.035e+00;7.485e-01;-2.628e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.075928;1.035e+00;8.317e-01;-2.909e-02;8.039e-01;-2.812e-02;1.026e+00;1.047e+00;8.143e-01;3.107e-02;1.035e+00;7.485e-01;-2.618e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.078928;1.035e+00;8.319e-01;-2.877e-02;8.040e-01;-2.781e-02;1.026e+00;1.047e+00;8.144e-01;3.139e-02;1.035e+00;7.487e-01;-2.590e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.079928;1.035e+00;8.320e-01;-2.867e-02;8.041e-01;-2.771e-02;1.026e+00;1.048e+00;8.144e-01;3.149e-02;1.035e+00;7.488e-01;-2.580e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.080928;1.035e+00;8.321e-01;-2.857e-02;8.042e-01;-2.761e-02;1.026e+00;1.048e+00;8.145e-01;3.160e-02;1.035e+00;7.489e-01;-2.571e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.085928;1.035e+00;8.325e-01;-2.806e-02;8.045e-01;-2.711e-02;1.026e+00;1.048e+00;8.148e-01;3.212e-02;1.035e+00;7.493e-01;-2.525e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.086928;1.035e+00;8.326e-01;-2.796e-02;8.045e-01;-2.701e-02;1.027e+00;1.048e+00;8.148e-01;3.222e-02;1.035e+00;7.493e-01;-2.516e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.090928;1.035e+00;8.329e-01;-2.755e-02;8.047e-01;-2.662e-02;1.027e+00;1.048e+00;8.150e-01;3.263e-02;1.035e+00;7.496e-01;-2.480e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.095928;1.035e+00;8.333e-01;-2.705e-02;8.050e-01;-2.613e-02;1.027e+00;1.048e+00;8.152e-01;3.313e-02;1.035e+00;7.500e-01;-2.435e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.100928;1.035e+00;8.336e-01;-2.655e-02;8.051e-01;-2.564e-02;1.027e+00;1.048e+00;8.153e-01;3.362e-02;1.035e+00;7.502e-01;-2.389e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.102764;1.035e+00;8.337e-01;-2.636e-02;8.052e-01;-2.546e-02;1.027e+00;1.048e+00;8.154e-01;3.380e-02;1.035e+00;7.503e-01;-2.373e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.103764;1.035e+00;8.337e-01;-2.626e-02;8.052e-01;-2.536e-02;1.028e+00;1.048e+00;8.154e-01;3.390e-02;1.035e+00;7.504e-01;-2.364e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.104764;1.035e+00;8.338e-01;-2.616e-02;8.052e-01;-2.527e-02;1.028e+00;1.049e+00;8.154e-01;3.400e-02;1.035e+00;7.504e-01;-2.354e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
