time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.036413000;1.300e+00;8.877e-01;-7.027e-01;6.829e-01;-5.405e-01;1.084e+00;1.300e+00;7.989e-01;-6.324e-01;1.000e+01;7.006e-01;5.260e-01;9.090e-01;4.999e+01;4.999e+01
20.037906000;1.300e+00;8.837e-01;-7.084e-01;6.797e-01;-5.450e-01;1.082e+00;1.300e+00;7.953e-01;-6.376e-01;1.000e+01;6.975e-01;5.305e-01;9.090e-01;4.999e+01;4.999e+01
20.038653000;1.300e+00;8.817e-01;-7.112e-01;6.783e-01;-5.471e-01;1.081e+00;1.300e+00;7.936e-01;-6.401e-01;1.000e+01;6.960e-01;5.326e-01;9.090e-01;4.999e+01;4.999e+01
20.039399000;1.300e+00;8.799e-01;-7.139e-01;6.768e-01;-5.491e-01;1.081e+00;1.300e+00;7.919e-01;-6.425e-01;1.000e+01;6.946e-01;5.347e-01;9.090e-01;4.999e+01;4.999e+01
20.039996000;1.300e+00;8.784e-01;-7.159e-01;6.757e-01;-5.507e-01;1.080e+00;1.300e+00;7.906e-01;-6.444e-01;1.000e+01;6.935e-01;5.363e-01;9.090e-01;4.999e+01;4.999e+01
20.039998000;1.300e+00;8.784e-01;-7.160e-01;6.757e-01;-5.507e-01;1.080e+00;1.300e+00;7.906e-01;-6.444e-01;1.000e+01;6.934e-01;5.363e-01;9.090e-01;4.999e+01;4.999e+01
20.040001000;1.300e+00;8.784e-01;-7.160e-01;6.757e-01;-5.507e-01;1.080e+00;1.300e+00;7.906e-01;-6.444e-01;1.000e+01;6.934e-01;5.363e-01;9.090e-01;4.999e+01;4.999e+01
20.040005000;1.300e+00;8.784e-01;-7.160e-01;6.757e-01;-5.507e-01;1.080e+00;1.300e+00;7.905e-01;-6.444e-01;1.000e+01;6.934e-01;5.364e-01;9.090e-01;4.999e+01;4.999e+01
20.040013000;1.300e+00;8.783e-01;-7.160e-01;6.757e-01;-5.508e-01;1.080e+00;1.300e+00;7.905e-01;-6.444e-01;1.000e+01;6.934e-01;5.364e-01;9.090e-01;4.999e+01;4.999e+01
20.040061000;1.300e+00;8.781e-01;-7.161e-01;6.756e-01;-5.509e-01;1.080e+00;1.300e+00;7.903e-01;-6.445e-01;1.000e+01;6.933e-01;5.365e-01;9.090e-01;4.999e+01;4.999e+01
20.040125000;1.300e+00;8.779e-01;-7.162e-01;6.755e-01;-5.511e-01;1.079e+00;1.300e+00;7.901e-01;-6.446e-01;1.000e+01;6.932e-01;5.367e-01;9.090e-01;4.999e+01;4.999e+01
20.040253000;1.299e+00;8.774e-01;-7.165e-01;6.752e-01;-5.514e-01;1.079e+00;1.299e+00;7.896e-01;-6.448e-01;1.000e+01;6.930e-01;5.370e-01;9.090e-01;5.000e+01;5.000e+01
20.042659000;1.293e+00;8.679e-01;-7.209e-01;6.710e-01;-5.574e-01;1.072e+00;1.293e+00;7.811e-01;-6.489e-01;1.000e+01;6.888e-01;5.431e-01;9.090e-01;5.000e+01;5.000e+01
20.044503000;1.289e+00;8.610e-01;-7.237e-01;6.681e-01;-5.616e-01;1.066e+00;1.289e+00;7.749e-01;-6.513e-01;1.000e+01;6.860e-01;5.473e-01;9.090e-01;5.000e+01;5.000e+01
20.045424000;1.286e+00;8.578e-01;-7.249e-01;6.668e-01;-5.635e-01;1.063e+00;1.286e+00;7.720e-01;-6.524e-01;1.000e+01;6.847e-01;5.492e-01;9.090e-01;5.000e+01;5.000e+01
20.046346000;1.284e+00;8.546e-01;-7.259e-01;6.655e-01;-5.653e-01;1.061e+00;1.284e+00;7.692e-01;-6.533e-01;1.000e+01;6.834e-01;5.510e-01;9.090e-01;5.000e+01;5.000e+01
20.047267000;1.282e+00;8.516e-01;-7.267e-01;6.643e-01;-5.669e-01;1.058e+00;1.282e+00;7.664e-01;-6.541e-01;1.000e+01;6.823e-01;5.527e-01;9.090e-01;5.000e+01;5.000e+01
20.049996000;1.275e+00;8.432e-01;-7.284e-01;6.613e-01;-5.713e-01;1.051e+00;1.275e+00;7.588e-01;-6.556e-01;1.000e+01;6.793e-01;5.571e-01;9.090e-01;5.000e+01;5.000e+01
20.049996000;1.275e+00;8.431e-01;-7.284e-01;6.613e-01;-5.713e-01;1.051e+00;1.275e+00;7.588e-01;-6.555e-01;1.000e+01;6.793e-01;5.571e-01;9.090e-01;5.000e+01;5.000e+01
20.050004000;1.275e+00;8.431e-01;-7.284e-01;6.612e-01;-5.713e-01;1.051e+00;1.275e+00;7.588e-01;-6.555e-01;1.000e+01;6.792e-01;5.571e-01;9.090e-01;5.000e+01;5.000e+01
20.050060000;1.275e+00;8.429e-01;-7.284e-01;6.612e-01;-5.713e-01;1.050e+00;1.275e+00;7.586e-01;-6.555e-01;1.000e+01;6.792e-01;5.572e-01;9.090e-01;5.000e+01;5.000e+01
20.050124000;1.275e+00;8.427e-01;-7.284e-01;6.611e-01;-5.714e-01;1.050e+00;1.275e+00;7.585e-01;-6.556e-01;1.000e+01;6.791e-01;5.573e-01;9.090e-01;5.000e+01;5.000e+01
20.050508000;1.274e+00;8.416e-01;-7.285e-01;6.607e-01;-5.720e-01;1.049e+00;1.274e+00;7.575e-01;-6.557e-01;1.000e+01;6.788e-01;5.578e-01;9.090e-01;5.000e+01;5.000e+01
20.051020000;1.272e+00;8.402e-01;-7.286e-01;6.603e-01;-5.726e-01;1.048e+00;1.272e+00;7.561e-01;-6.558e-01;1.000e+01;6.783e-01;5.584e-01;9.090e-01;5.000e+01;5.000e+01
20.052020000;1.270e+00;8.374e-01;-7.287e-01;6.594e-01;-5.738e-01;1.045e+00;1.270e+00;7.536e-01;-6.558e-01;1.000e+01;6.774e-01;5.596e-01;9.090e-01;5.000e+01;5.000e+01
20.053020000;1.267e+00;8.347e-01;-7.286e-01;6.586e-01;-5.749e-01;1.043e+00;1.267e+00;7.512e-01;-6.558e-01;1.000e+01;6.766e-01;5.607e-01;9.090e-01;5.000e+01;5.000e+01
20.054020000;1.265e+00;8.321e-01;-7.284e-01;6.578e-01;-5.758e-01;1.040e+00;1.265e+00;7.489e-01;-6.555e-01;1.000e+01;6.759e-01;5.616e-01;9.090e-01;5.000e+01;5.000e+01
20.055020000;1.262e+00;8.297e-01;-7.279e-01;6.572e-01;-5.766e-01;1.038e+00;1.262e+00;7.467e-01;-6.552e-01;1.000e+01;6.753e-01;5.625e-01;9.090e-01;5.000e+01;5.000e+01
20.056020000;1.260e+00;8.273e-01;-7.274e-01;6.566e-01;-5.773e-01;1.036e+00;1.260e+00;7.446e-01;-6.546e-01;1.000e+01;6.748e-01;5.631e-01;9.090e-01;5.000e+01;5.000e+01
20.057020000;1.257e+00;8.251e-01;-7.266e-01;6.561e-01;-5.779e-01;1.033e+00;1.257e+00;7.426e-01;-6.540e-01;1.000e+01;6.743e-01;5.637e-01;9.090e-01;5.000e+01;5.000e+01
20.059020000;1.252e+00;8.208e-01;-7.247e-01;6.554e-01;-5.787e-01;1.029e+00;1.252e+00;7.387e-01;-6.523e-01;1.000e+01;6.735e-01;5.645e-01;9.090e-01;5.000e+01;5.000e+01
20.059996000;1.250e+00;8.189e-01;-7.236e-01;6.551e-01;-5.789e-01;1.027e+00;1.250e+00;7.370e-01;-6.513e-01;1.000e+01;6.733e-01;5.647e-01;9.090e-01;5.000e+01;5.000e+01
20.059996000;1.250e+00;8.189e-01;-7.236e-01;6.551e-01;-5.789e-01;1.027e+00;1.250e+00;7.370e-01;-6.512e-01;1.000e+01;6.733e-01;5.647e-01;9.090e-01;5.000e+01;5.000e+01
20.060060000;1.250e+00;8.188e-01;-7.236e-01;6.551e-01;-5.789e-01;1.027e+00;1.250e+00;7.370e-01;-6.512e-01;1.000e+01;6.733e-01;5.647e-01;9.090e-01;5.000e+01;5.000e+01
20.060508000;1.250e+00;8.187e-01;-7.237e-01;6.550e-01;-5.789e-01;1.027e+00;1.250e+00;7.368e-01;-6.513e-01;1.000e+01;6.732e-01;5.648e-01;9.090e-01;5.000e+01;5.000e+01
20.061276000;1.250e+00;8.185e-01;-7.238e-01;6.548e-01;-5.790e-01;1.027e+00;1.250e+00;7.367e-01;-6.514e-01;1.000e+01;6.730e-01;5.648e-01;9.090e-01;5.000e+01;5.000e+01
20.061737000;1.250e+00;8.185e-01;-7.238e-01;6.548e-01;-5.790e-01;1.027e+00;1.250e+00;7.366e-01;-6.514e-01;1.000e+01;6.729e-01;5.648e-01;9.090e-01;5.000e+01;5.000e+01
20.062198000;1.250e+00;8.184e-01;-7.238e-01;6.547e-01;-5.790e-01;1.027e+00;1.250e+00;7.365e-01;-6.514e-01;1.000e+01;6.729e-01;5.648e-01;9.090e-01;5.000e+01;5.000e+01
20.063580000;1.250e+00;8.182e-01;-7.236e-01;6.546e-01;-5.789e-01;1.027e+00;1.250e+00;7.364e-01;-6.512e-01;1.000e+01;6.728e-01;5.647e-01;9.090e-01;5.000e+01;5.000e+01
20.064962000;1.250e+00;8.182e-01;-7.233e-01;6.546e-01;-5.786e-01;1.027e+00;1.250e+00;7.364e-01;-6.510e-01;1.000e+01;6.727e-01;5.644e-01;9.090e-01;5.000e+01;5.000e+01
20.066621000;1.250e+00;8.183e-01;-7.228e-01;6.546e-01;-5.782e-01;1.027e+00;1.250e+00;7.364e-01;-6.505e-01;1.000e+01;6.728e-01;5.640e-01;9.090e-01;5.000e+01;5.000e+01
20.067451000;1.250e+00;8.183e-01;-7.225e-01;6.547e-01;-5.780e-01;1.027e+00;1.250e+00;7.365e-01;-6.502e-01;1.000e+01;6.728e-01;5.638e-01;9.090e-01;5.000e+01;5.000e+01
20.068280000;1.250e+00;8.184e-01;-7.221e-01;6.547e-01;-5.777e-01;1.027e+00;1.250e+00;7.366e-01;-6.499e-01;1.000e+01;6.729e-01;5.635e-01;9.090e-01;5.000e+01;5.000e+01
20.069110000;1.250e+00;8.185e-01;-7.218e-01;6.548e-01;-5.774e-01;1.027e+00;1.250e+00;7.367e-01;-6.496e-01;1.000e+01;6.730e-01;5.632e-01;9.090e-01;5.000e+01;5.000e+01
20.069939000;1.250e+00;8.186e-01;-7.214e-01;6.549e-01;-5.771e-01;1.028e+00;1.250e+00;7.368e-01;-6.493e-01;1.000e+01;6.731e-01;5.629e-01;9.090e-01;5.000e+01;5.000e+01
20.070768000;1.250e+00;8.187e-01;-7.210e-01;6.550e-01;-5.768e-01;1.028e+00;1.250e+00;7.369e-01;-6.489e-01;1.000e+01;6.732e-01;5.626e-01;9.090e-01;5.000e+01;5.000e+01
20.072427000;1.250e+00;8.190e-01;-7.202e-01;6.552e-01;-5.762e-01;1.028e+00;1.250e+00;7.371e-01;-6.482e-01;1.000e+01;6.734e-01;5.620e-01;9.090e-01;5.000e+01;5.000e+01
20.073257000;1.250e+00;8.192e-01;-7.198e-01;6.553e-01;-5.759e-01;1.028e+00;1.250e+00;7.373e-01;-6.479e-01;1.000e+01;6.735e-01;5.617e-01;9.090e-01;5.000e+01;5.000e+01
20.074916000;1.250e+00;8.195e-01;-7.190e-01;6.556e-01;-5.752e-01;1.028e+00;1.250e+00;7.375e-01;-6.471e-01;1.000e+01;6.737e-01;5.610e-01;9.090e-01;5.000e+01;5.000e+01
20.075745000;1.250e+00;8.196e-01;-7.186e-01;6.557e-01;-5.749e-01;1.028e+00;1.250e+00;7.377e-01;-6.468e-01;1.000e+01;6.739e-01;5.607e-01;9.090e-01;5.000e+01;5.000e+01
20.076575000;1.250e+00;8.198e-01;-7.182e-01;6.558e-01;-5.746e-01;1.029e+00;1.250e+00;7.378e-01;-6.464e-01;1.000e+01;6.740e-01;5.603e-01;9.090e-01;5.000e+01;5.000e+01
20.083063000;1.250e+00;8.211e-01;-7.153e-01;6.569e-01;-5.722e-01;1.029e+00;1.250e+00;7.390e-01;-6.437e-01;1.000e+01;6.750e-01;5.580e-01;9.090e-01;5.000e+01;5.000e+01
20.084063000;1.250e+00;8.212e-01;-7.148e-01;6.570e-01;-5.719e-01;1.030e+00;1.250e+00;7.391e-01;-6.434e-01;1.000e+01;6.751e-01;5.576e-01;9.090e-01;5.000e+01;5.000e+01
20.085063000;1.250e+00;8.214e-01;-7.145e-01;6.571e-01;-5.716e-01;1.030e+00;1.250e+00;7.393e-01;-6.430e-01;1.000e+01;6.753e-01;5.573e-01;9.090e-01;5.000e+01;5.000e+01
20.087063000;1.250e+00;8.218e-01;-7.137e-01;6.574e-01;-5.710e-01;1.030e+00;1.250e+00;7.396e-01;-6.423e-01;1.000e+01;6.755e-01;5.567e-01;9.090e-01;5.000e+01;5.000e+01
20.088063000;1.250e+00;8.219e-01;-7.134e-01;6.575e-01;-5.707e-01;1.030e+00;1.250e+00;7.397e-01;-6.420e-01;1.000e+01;6.756e-01;5.564e-01;9.090e-01;5.000e+01;5.000e+01
