time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9991059382168741;0.7966785508188597;0.7973783655194243;0.0012634474293169713;0.001264556288084024;0.9997010424764555;10.000116778150113;0.8082832658817536;0.020608742399124205;0.02153613026578954;1.0000050672750624;0.8085339173709444;1.0000059000074628
1e-06;0.9991060158802803;0.796678550830404;0.7973783654953739;0.0012634474328215525;0.0012645562748240878;0.9997010615046072;10.000116846590908;0.8082832929065066;0.020608741538174765;0.021536130232768885;1.0000050213159588;0.8085339194758815;1.0000059357202327
2e-06;0.9991060996370781;0.7966785508427686;0.7973783654695124;0.001263447436679956;0.001264556260611026;0.9997010818032807;10.000116916670823;0.808283322027835;0.02060874061517398;0.021536130195076525;1.0000049717593902;0.8085339220240404;1.0000059743138903
4e-06;0.999106189748545;0.7966785991370695;0.7973784137652874;0.0012623383554263093;0.0012634461856692717;0.9997011031696657;10.000116984366672;0.8082833534387134;0.020608739629642086;0.02153613015086055;1.000004918288035;0.8085339251439273;1.0000060160956081
8e-06;0.9991062863095415;0.7966785991510837;0.7973784137356212;0.0012623383602434844;0.0012634461695935947;0.999701125312405;10.000117044843996;0.808283387281511;0.020608738581034656;0.02153613009958544;1.0000048605906018;0.8085339288890124;1.0000060612890533
1.6e-05;0.9991063893139631;0.7966786957281103;0.7973785103510864;0.0012601201945223403;0.0012612260330263836;0.9997001479525495;10.00011709325308;0.8082834235425571;0.020608737470393903;0.02153613004304087;1.0000047984459135;0.8085339333363323;1.0000061099273039
3.2e-05;0.9991064986825715;0.7966788405869648;0.7973786552881782;0.001256792943908869;0.0012578958357975594;0.9997001708581066;10.000117124752581;0.8082844620378612;0.020608736303181423;0.021536129985763847;1.0000047316850387;0.8085349383057691;1.0000061618823555
6.4e-05;0.9991066142650742;0.7966791302897795;0.7973789451939534;0.0012501384374490536;0.001251235458402317;0.9997001938308498;10.000117134131935;0.8082845024304551;0.02060873509067276;0.021536129934654702;1.0000046600543804;0.8085349445903582;1.0000062169262716
0.000128;0.9991057802597734;0.7966812128942363;0.7973817921910029;0.0012366470197876058;0.001237733346236321;0.9996982167040475;10.000117115716263;0.8082865442585175;0.020608733848383874;0.021536129896788096;1.000004583162056;0.8085369512700363;1.0000062746820528
0.000256;0.999103909300105;0.7966874810979931;0.7973896605220129;0.001209276553334025;0.0012103412025065725;0.9996962393304611;10.000117063828034;0.8082955869880418;0.020608732592246132;0.02153612987782734;1.000004500568363;0.8085459566463887;1.0000063345897379
0.000384;0.9991030859316682;0.7967012822386743;0.7974042364082741;0.001181850013778389;0.0011828915904326322;0.9996942615334599;10.000116973139447;0.8083096300388861;0.02060873133604511;0.021536129883017528;1.0000044119021805;0.8085599611989838;1.000006396028272
0.000512;0.999101267931745;0.796718674727205;0.7974232042119658;0.0011557593056389197;0.0011567800920534307;0.999692283054072;10.000116838548776;0.8083286728242919;0.020608730091242592;0.021536129917889352;1.000004316882596;0.808578964738561;1.0000064584509443
0.00064;0.9991004528558765;0.7967424093255907;0.7974477224187141;0.0011298766178273138;0.0011308755635697763;0.9996903035281847;10.000116655072075;0.8083527148664635;0.020609728867687135;0.021536129986983624;1.0000042152546498;0.8086029925394262;1.0000065213730076
0.000768;0.999098642183715;0.7967708925446981;0.7974777909281977;0.0011042690503370123;0.0011052474530807586;0.9996883224935599;10.000116417437573;0.8083827558828828;0.020609727674972392;0.021536130092657608;1.000004106705453;0.8086329929532695;1.0000065843245391
0.001;0.9990959660706248;0.796835135869836;0.7975443447836681;0.001060449535369262;0.00106139202244668;0.9996843394245801;10.000116119176159;0.8084477957514935;0.02060972652348403;0.021536130234849595;1.0000039908143978;0.80869798156139;1.0000066468900328
0.001;0.9990961158932214;0.7968351358852221;0.7975443447340693;0.001060449552888769;0.0010613920001739641;0.9996843537954416;10.000115752578376;0.8084478344288094;0.020609725423562028;0.021536130410425923;1.0000038670771554;0.8086979903789915;1.0000067087099085
0.001001;0.9990962681550888;0.7968351358995518;0.7975443446827748;0.0010604495717407272;0.0010613919774067615;0.9996843651786278;10.000115310066631;0.8084488719234969;0.020609724383330974;0.021536130612422034;1.0000037349397162;0.8086989976567674;1.0000067694145804
0.001002;0.9990964225580388;0.796835184203784;0.7975443929639018;0.001059340519663811;0.0010602818946625501;0.9996843733274114;10.000114785546018;0.8084489083525351;0.020609723407822137;0.021536130831166327;1.00000359380433;0.8086990038765457;1.0000068286172963
0.001004;0.9990965787901722;0.7968362932878007;0.7975455029686802;0.0010593888321831666;0.0010603302045414824;0.9996843781378226;10.000114174613385;0.8084499439760794;0.02060972250073307;0.021536131056778596;1.0000034431262115;0.808700008288305;1.0000068859365152
0.001008;0.9990967365081684;0.7968374506615018;0.79754666130608;0.0010583280737134979;0.0010592684541832907;0.9996843795218244;10.000113473676356;0.8084509790990531;0.02060972166640661;0.021536131281257257;1.0000032825695753;0.8087010111912222;1.0000069410147108
0.001016;0.9990968953994951;0.7968397171059365;0.7975489297014561;0.0010573156075540711;0.001058255036952997;0.9996843773369836;10.000112678784527;0.8084540139352437;0.020609720910166888;0.0215361315001036;1.0000031120183799;0.8087040120634873;1.0000069936030278
0.001032;0.9990970552099339;0.7968454073477933;0.7975546249417418;0.0010542298714502456;0.0010551665023528882;0.9996843714398669;10.000111785417635;0.808459048557397;0.020610720238276155;0.021536131712584065;1.0000029314669245;0.8087090366847556;1.00000704365065
0.001044;0.9990972591843192;0.7968489130871901;0.7975580990098249;0.001051844403156621;0.0010527788108604132;0.9996843617906686;10.000110789401864;0.808463082885216;0.02061071965792736;0.021536131919851736;1.0000027409788483;0.8087130354052208;1.0000070912719299
0.001044;0.9990974200115083;0.796848913092064;0.797558098948725;0.0010518444304416302;0.0010527787818588163;0.9996843484806993;10.000109687723103;0.8084631166869994;0.020610719176748695;0.0215361321234206;1.0000025407051225;0.8087130349458923;1.0000071366443934
0.001045;0.999097580858749;0.7968500221680955;0.7975592089455947;0.0010518927510860874;0.0010528270871518362;0.9996843316788445;10.000108478329476;0.8084631496299979;0.02061071880217129;0.02153613232556561;1.0000023308291006;0.8087130341261668;1.0000071799530246
0.001046;0.9990977414666811;0.796850022170893;0.7975592088817804;0.0010518927806475941;0.0010528270564124974;0.9996843115779607;10.000107159238347;0.808463181338104;0.020610718540768305;0.021536132529892647;1.000002111487329;0.8087130329669737;1.000007221363402
0.001048;0.9990979017452815;0.7968511795371105;0.7975603672109729;0.0010508320313457689;0.001051765300866882;0.999684288370039;10.0001057280429;0.8084642114458424;0.020610718398181595;0.021536132740772988;1.0000018827959927;0.8087140311717095;1.0000072609977164
0.001052;0.9990980617381656;0.7968522886100373;0.797561477203428;0.00105088035542102;0.0010518136039981212;0.9996842622610053;10.000104182398907;0.8084652396626698;0.020610718379815884;0.0215361329622507;1.0000016449137532;0.8087150291660178;1.0000072989858306
0.00106;0.9990982215021778;0.7968546033385091;0.7975637939239792;0.0010487588284729574;0.0010496901232908632;0.999683233505564;10.000102520726653;0.8084682657848271;0.020610718490415694;0.021536133197115056;1.0000013980522384;0.808718026422688;1.000007335594041
0.001076;0.9990983810753995;0.7968602935746895;0.7975694891559446;0.0010456731071965756;0.0010466015885785731;0.9996832024116338;10.000100742373071;0.8084732896758721;0.020610718731987686;0.02153613344640231;1.000001142491108;0.8087230230691526;1.0000073712621675
0.001108;0.9990975849929147;0.7968709108329574;0.7975808786021641;0.0010403321593592512;0.0010412568146841701;0.9996831693131413;10.000098847689683;0.8084853113260551;0.02061071910269737;0.02153613370928603;1.0000008786080525;0.8087350177215191;1.0000074064556086
0.001172;0.9990967889741403;0.7968929568421291;0.7976037070131857;0.0010277107027124451;0.0010286250271484894;0.9996821345463508;10.000096838280523;0.8085073309228077;0.02061071959899402;0.021536133983123297;1.000000606874025;0.8087570098034291;1.000007441512125
0.001236;0.9990969922741422;0.7969168605243551;0.7976275972145447;0.00101621300057011;0.0010171169554036383;0.9996810984535239;10.000094716583058;0.8085313487840557;0.020610720218910517;0.02153613426439501;1.0000003277939202;0.8087810023751038;1.0000074766814622
0.001364;0.9990952849543685;0.7969664832595732;0.7976787552000233;0.0009931179140369205;0.0009940030582991594;0.9996790614136197;10.00009248508175;0.8085833652146658;0.020611720961940402;0.021536134550207604;1.0000000418537276;0.8088330129217745;1.0000075122444225
0.00148;0.9990945773976665;0.7970167580699523;0.7977297683402834;0.000973316699782419;0.0009741849225199825;0.9996770238583482;10.00009014650608;0.8086333803937324;0.020611721825469224;0.02153613483896099;0.9999997495640484;0.8088830006272335;1.0000075484920787
0.001595;0.9990938707896098;0.7970692510565589;0.7977830017245431;0.0009536124466952595;0.0009544638000531189;0.9996759862703319;10.00008770447113;0.8086873943205677;0.020612722802764605;0.02153613513115561;0.9999994515340375;0.8089370148437152;1.000007585602684
0.00171;0.9990921663051606;0.7971253832160442;0.7978406754283587;0.0009341355780894739;0.0009349711664620145;0.9996739492289303;10.00008516348757;0.808743406880931;0.02061372388440752;0.021536135430276472;0.9999991484635334;0.8089930309916498;1.0000076235776785
0.001825;0.9990914622429721;0.7971845306006685;0.7979005694155346;0.0009147219628064119;0.0009155408548113671;0.9996719134735584;10.000082528488162;0.8088044179488451;0.020614725060709622;0.02153613574224635;0.9999988410649292;0.8090540483294076;1.000007662290374
0.00194;0.9990907596629818;0.7972470051960827;0.79796379370195;0.0008954536974374767;0.0008962559902627993;0.9996708798718678;10.000079803809209;0.808867427351031;0.020615726323449334;0.021536136074374185;0.9999985299715044;0.8091170680299383;1.0000077015735684
0.002056;0.9990891030724242;0.7973131525979807;0.7980314574287075;0.0008772103029992856;0.0008779977256252807;0.99966884929421;10.000076992298677;0.8089344347743529;0.02061672766609046;0.021536136434296436;0.9999982156889727;0.8091840895172497;1.000007741275874
0.002171;0.9990884470228569;0.7973823154231842;0.7981013414702698;0.0008590303060627641;0.0008598019899113764;0.999667822522288;10.000074095843539;0.809003439760235;0.020617729082661063;0.021536136828820617;0.9999978986193684;0.8092531134045552;1.0000077813080104
0.002401;0.9990859683643443;0.7975275587907334;0.7982488321076171;0.0008241533865400159;0.0008248957382803322;0.9996648002497927;10.00007111646824;0.8091514417764747;0.020619730566952113;0.021536137263839;0.9999975791359211;0.8094011401200398;1.0000078216660726
0.002632;0.9990844899324013;0.7976846902441211;0.7984074239698776;0.0007897285265673635;0.0007904409815755278;0.9996617830940907;10.000068056708068;0.8093114403302039;0.020622732112091608;0.021536137744682517;0.9999972577086437;0.8095611913078674;1.0000078623949726
0.002862;0.9990821005615265;0.7978532915846476;0.7985782255171037;0.0007574679604977045;0.0007581530624876872;0.9996587715897279;10.00006491987606;0.8094814350831159;0.020625733710443524;0.02153613827522475;0.9999969350449597;0.8097312418863594;1.0000079035455374
0.003323;0.9990781497242565;0.7982211397214074;0.798949705598283;0.0006964478782373681;0.000697080347890236;0.9996527662022987;10.000061710556352;0.8098514259167613;0.02063173535525312;0.021536138856535766;0.9999966121152053;0.8101013062331086;1.0000079452021
0.003784;0.9990742871157119;0.7986244971490162;0.7993566605019902;0.000639698456368566;0.0006402816501476826;0.999647767320634;10.000058434491915;0.8102584129101659;0.020639737043042554;0.021536139486095236;0.9999962900442548;0.8105084113589294;1.0000079875236974
0.004244;0.9990704689831936;0.7990622689042491;0.799798029395426;0.0005852679237154161;0.0005858034932583349;0.9996427751671562;10.000055097913416;0.8106983962545656;0.020648738774018384;0.021536140157699304;0.9999959699866523;0.8109485327634859;1.0000080306868968
