time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.003072000;1.044e+00;8.315e-01;-3.379e-04;7.961e-01;-3.235e-04;1.051e+00;1.055e+00;7.989e-01;1.126e-01;1.044e+00;7.484e-01;-3.040e-04;1.000e+01;1.051e+00;4.996e+01;4.996e+01
0.003328000;1.044e+00;8.312e-01;-3.957e-04;7.958e-01;-3.788e-04;1.051e+00;1.055e+00;7.985e-01;1.124e-01;1.044e+00;7.481e-01;-3.560e-04;1.000e+01;1.051e+00;4.995e+01;4.995e+01
0.003840000;1.045e+00;8.304e-01;-5.223e-04;7.950e-01;-5.001e-04;1.051e+00;1.055e+00;7.978e-01;1.121e-01;1.045e+00;7.474e-01;-4.700e-04;1.000e+01;1.051e+00;4.994e+01;4.994e+01
0.004301000;1.045e+00;8.296e-01;-6.479e-04;7.942e-01;-6.203e-04;1.051e+00;1.055e+00;7.971e-01;1.118e-01;1.045e+00;7.467e-01;-5.830e-04;1.000e+01;1.051e+00;4.993e+01;4.993e+01
0.005222000;1.045e+00;8.278e-01;-9.279e-04;7.924e-01;-8.883e-04;1.051e+00;1.055e+00;7.954e-01;1.110e-01;1.045e+00;7.450e-01;-8.350e-04;1.000e+01;1.051e+00;4.991e+01;4.991e+01
0.005683000;1.045e+00;8.267e-01;-1.079e-03;7.914e-01;-1.033e-03;1.051e+00;1.055e+00;7.944e-01;1.106e-01;1.045e+00;7.441e-01;-9.710e-04;1.000e+01;1.051e+00;4.990e+01;4.990e+01
0.006144000;1.045e+00;8.256e-01;-1.234e-03;7.903e-01;-1.182e-03;1.051e+00;1.055e+00;7.934e-01;1.102e-01;1.045e+00;7.431e-01;-1.111e-03;1.000e+01;1.051e+00;4.989e+01;4.989e+01
0.007066000;1.045e+00;8.232e-01;-1.556e-03;7.880e-01;-1.489e-03;1.051e+00;1.055e+00;7.911e-01;1.093e-01;1.045e+00;7.409e-01;-1.400e-03;1.000e+01;1.051e+00;4.987e+01;4.987e+01
0.007526000;1.045e+00;8.219e-01;-1.719e-03;7.867e-01;-1.645e-03;1.051e+00;1.055e+00;7.899e-01;1.088e-01;1.045e+00;7.397e-01;-1.547e-03;1.000e+01;1.051e+00;4.986e+01;4.986e+01
0.007987000;1.045e+00;8.206e-01;-1.880e-03;7.854e-01;-1.799e-03;1.051e+00;1.055e+00;7.886e-01;1.083e-01;1.045e+00;7.385e-01;-1.692e-03;1.000e+01;1.051e+00;4.986e+01;4.986e+01
0.008448000;1.045e+00;8.192e-01;-2.040e-03;7.840e-01;-1.952e-03;1.051e+00;1.055e+00;7.873e-01;1.078e-01;1.045e+00;7.373e-01;-1.836e-03;1.000e+01;1.051e+00;4.985e+01;4.985e+01
0.008909000;1.045e+00;8.178e-01;-2.198e-03;7.826e-01;-2.103e-03;1.051e+00;1.055e+00;7.860e-01;1.072e-01;1.045e+00;7.361e-01;-1.978e-03;1.000e+01;1.051e+00;4.985e+01;4.985e+01
0.009370000;1.045e+00;8.164e-01;-2.351e-03;7.812e-01;-2.250e-03;1.051e+00;1.055e+00;7.846e-01;1.067e-01;1.045e+00;7.348e-01;-2.116e-03;1.000e+01;1.051e+00;4.984e+01;4.984e+01
0.009830000;1.045e+00;8.150e-01;-2.499e-03;7.798e-01;-2.391e-03;1.051e+00;1.055e+00;7.832e-01;1.062e-01;1.045e+00;7.335e-01;-2.249e-03;1.000e+01;1.051e+00;4.984e+01;4.984e+01
0.010291000;1.045e+00;8.135e-01;-2.641e-03;7.783e-01;-2.527e-03;1.051e+00;1.055e+00;7.818e-01;1.057e-01;1.045e+00;7.321e-01;-2.377e-03;1.000e+01;1.051e+00;4.983e+01;4.983e+01
0.011213000;1.045e+00;8.105e-01;-2.904e-03;7.754e-01;-2.778e-03;1.051e+00;1.055e+00;7.790e-01;1.047e-01;1.045e+00;7.295e-01;-2.614e-03;1.000e+01;1.051e+00;4.983e+01;4.983e+01
0.011674000;1.045e+00;8.091e-01;-3.024e-03;7.739e-01;-2.893e-03;1.051e+00;1.055e+00;7.776e-01;1.042e-01;1.045e+00;7.282e-01;-2.722e-03;1.000e+01;1.051e+00;4.983e+01;4.983e+01
0.012134000;1.046e+00;8.076e-01;-3.137e-03;7.724e-01;-3.000e-03;1.051e+00;1.055e+00;7.762e-01;1.037e-01;1.046e+00;7.268e-01;-2.823e-03;1.000e+01;1.051e+00;4.983e+01;4.983e+01
0.012595000;1.046e+00;8.061e-01;-3.239e-03;7.710e-01;-3.098e-03;1.051e+00;1.055e+00;7.748e-01;1.032e-01;1.046e+00;7.255e-01;-2.915e-03;1.000e+01;1.051e+00;4.983e+01;4.983e+01
0.013056000;1.046e+00;8.047e-01;-3.332e-03;7.695e-01;-3.187e-03;1.051e+00;1.055e+00;7.734e-01;1.027e-01;1.046e+00;7.242e-01;-2.999e-03;1.000e+01;1.051e+00;4.983e+01;4.983e+01
0.013978000;1.046e+00;8.018e-01;-3.492e-03;7.666e-01;-3.339e-03;1.051e+00;1.055e+00;7.706e-01;1.018e-01;1.046e+00;7.216e-01;-3.143e-03;1.000e+01;1.051e+00;4.983e+01;4.983e+01
0.014899000;1.046e+00;7.990e-01;-3.612e-03;7.639e-01;-3.453e-03;1.051e+00;1.055e+00;7.679e-01;1.010e-01;1.046e+00;7.191e-01;-3.251e-03;1.000e+01;1.051e+00;4.983e+01;4.983e+01
0.015360000;1.046e+00;7.977e-01;-3.659e-03;7.625e-01;-3.498e-03;1.052e+00;1.055e+00;7.666e-01;1.006e-01;1.046e+00;7.179e-01;-3.293e-03;1.000e+01;1.051e+00;4.984e+01;4.984e+01
0.015821000;1.046e+00;7.963e-01;-3.696e-03;7.612e-01;-3.532e-03;1.052e+00;1.055e+00;7.653e-01;1.002e-01;1.046e+00;7.167e-01;-3.326e-03;1.000e+01;1.051e+00;4.984e+01;4.984e+01
0.016282000;1.046e+00;7.950e-01;-3.723e-03;7.598e-01;-3.559e-03;1.052e+00;1.055e+00;7.640e-01;9.987e-02;1.046e+00;7.155e-01;-3.351e-03;1.000e+01;1.051e+00;4.984e+01;4.984e+01
0.016742000;1.046e+00;7.938e-01;-3.741e-03;7.586e-01;-3.575e-03;1.052e+00;1.055e+00;7.627e-01;9.952e-02;1.046e+00;7.144e-01;-3.367e-03;1.000e+01;1.051e+00;4.984e+01;4.984e+01
0.017203000;1.047e+00;7.925e-01;-3.751e-03;7.573e-01;-3.584e-03;1.052e+00;1.056e+00;7.615e-01;9.918e-02;1.047e+00;7.133e-01;-3.376e-03;1.000e+01;1.051e+00;4.985e+01;4.985e+01
0.017664000;1.047e+00;7.913e-01;-3.752e-03;7.561e-01;-3.585e-03;1.052e+00;1.056e+00;7.603e-01;9.886e-02;1.047e+00;7.122e-01;-3.377e-03;1.000e+01;1.051e+00;4.985e+01;4.985e+01
0.018125000;1.047e+00;7.901e-01;-3.744e-03;7.549e-01;-3.577e-03;1.052e+00;1.056e+00;7.591e-01;9.856e-02;1.047e+00;7.111e-01;-3.370e-03;1.000e+01;1.051e+00;4.985e+01;4.985e+01
0.018586000;1.047e+00;7.890e-01;-3.730e-03;7.537e-01;-3.563e-03;1.052e+00;1.056e+00;7.580e-01;9.827e-02;1.047e+00;7.101e-01;-3.357e-03;1.000e+01;1.051e+00;4.986e+01;4.986e+01
0.019046000;1.047e+00;7.878e-01;-3.707e-03;7.525e-01;-3.541e-03;1.052e+00;1.056e+00;7.569e-01;9.800e-02;1.047e+00;7.090e-01;-3.336e-03;1.000e+01;1.051e+00;4.986e+01;4.986e+01
0.019507000;1.047e+00;7.867e-01;-3.677e-03;7.514e-01;-3.512e-03;1.052e+00;1.056e+00;7.558e-01;9.774e-02;1.047e+00;7.080e-01;-3.309e-03;1.000e+01;1.051e+00;4.986e+01;4.986e+01
0.019968000;1.047e+00;7.857e-01;-3.640e-03;7.503e-01;-3.476e-03;1.052e+00;1.056e+00;7.547e-01;9.749e-02;1.047e+00;7.071e-01;-3.276e-03;1.000e+01;1.051e+00;4.987e+01;4.987e+01
0.020429000;1.047e+00;7.846e-01;-3.597e-03;7.493e-01;-3.435e-03;1.052e+00;1.056e+00;7.537e-01;9.726e-02;1.047e+00;7.062e-01;-3.237e-03;1.000e+01;1.051e+00;4.987e+01;4.987e+01
0.020890000;1.047e+00;7.836e-01;-3.548e-03;7.482e-01;-3.388e-03;1.053e+00;1.056e+00;7.526e-01;9.704e-02;1.047e+00;7.052e-01;-3.193e-03;1.000e+01;1.051e+00;4.987e+01;4.987e+01
0.021811000;1.047e+00;7.817e-01;-3.433e-03;7.462e-01;-3.278e-03;1.053e+00;1.056e+00;7.507e-01;9.664e-02;1.047e+00;7.035e-01;-3.090e-03;1.000e+01;1.051e+00;4.988e+01;4.988e+01
0.022641000;1.048e+00;7.800e-01;-3.312e-03;7.445e-01;-3.162e-03;1.053e+00;1.056e+00;7.490e-01;9.631e-02;1.048e+00;7.020e-01;-2.981e-03;1.000e+01;1.051e+00;4.989e+01;4.989e+01
0.023470000;1.048e+00;7.784e-01;-3.178e-03;7.429e-01;-3.033e-03;1.053e+00;1.057e+00;7.474e-01;9.602e-02;1.048e+00;7.006e-01;-2.860e-03;1.000e+01;1.051e+00;4.989e+01;4.989e+01
0.023492000;1.048e+00;7.784e-01;-3.174e-03;7.429e-01;-3.030e-03;1.053e+00;1.057e+00;7.474e-01;9.602e-02;1.048e+00;7.005e-01;-2.857e-03;1.000e+01;1.051e+00;4.989e+01;4.989e+01
0.023496000;1.048e+00;7.784e-01;-3.173e-03;7.429e-01;-3.029e-03;1.053e+00;1.057e+00;7.474e-01;9.601e-02;1.048e+00;7.005e-01;-2.856e-03;1.000e+01;1.051e+00;4.989e+01;4.989e+01
0.023500000;1.048e+00;7.784e-01;-3.173e-03;7.429e-01;-3.029e-03;1.053e+00;1.057e+00;7.474e-01;9.601e-02;1.048e+00;7.005e-01;-2.856e-03;1.000e+01;1.051e+00;4.989e+01;4.989e+01
0.024004000;1.048e+00;7.775e-01;-3.084e-03;7.419e-01;-2.943e-03;1.053e+00;1.057e+00;7.464e-01;9.585e-02;1.048e+00;6.997e-01;-2.776e-03;1.000e+01;1.051e+00;4.989e+01;4.989e+01
0.024516000;1.048e+00;7.766e-01;-2.991e-03;7.410e-01;-2.854e-03;1.053e+00;1.057e+00;7.455e-01;9.570e-02;1.048e+00;6.989e-01;-2.692e-03;1.000e+01;1.051e+00;4.990e+01;4.990e+01
0.025028000;1.048e+00;7.757e-01;-2.894e-03;7.401e-01;-2.762e-03;1.053e+00;1.057e+00;7.446e-01;9.556e-02;1.048e+00;6.981e-01;-2.605e-03;1.000e+01;1.051e+00;4.990e+01;4.990e+01
0.026028000;1.048e+00;7.740e-01;-2.698e-03;7.384e-01;-2.574e-03;1.054e+00;1.057e+00;7.429e-01;9.531e-02;1.048e+00;6.966e-01;-2.428e-03;1.000e+01;1.051e+00;4.991e+01;4.991e+01
0.026928000;1.048e+00;7.727e-01;-2.513e-03;7.369e-01;-2.397e-03;1.054e+00;1.057e+00;7.415e-01;9.512e-02;1.048e+00;6.954e-01;-2.262e-03;1.000e+01;1.051e+00;4.991e+01;4.991e+01
0.027828000;1.049e+00;7.713e-01;-2.323e-03;7.356e-01;-2.216e-03;1.054e+00;1.057e+00;7.402e-01;9.494e-02;1.049e+00;6.942e-01;-2.091e-03;1.000e+01;1.051e+00;4.991e+01;4.991e+01
0.028728000;1.049e+00;7.701e-01;-2.131e-03;7.343e-01;-2.032e-03;1.054e+00;1.058e+00;7.389e-01;9.479e-02;1.049e+00;6.931e-01;-1.918e-03;1.000e+01;1.051e+00;4.992e+01;4.992e+01
0.029628000;1.049e+00;7.689e-01;-1.938e-03;7.330e-01;-1.847e-03;1.055e+00;1.058e+00;7.376e-01;9.465e-02;1.049e+00;6.920e-01;-1.744e-03;1.000e+01;1.051e+00;4.992e+01;4.992e+01
0.030528000;1.049e+00;7.677e-01;-1.744e-03;7.318e-01;-1.663e-03;1.055e+00;1.058e+00;7.364e-01;9.453e-02;1.049e+00;6.910e-01;-1.570e-03;1.000e+01;1.051e+00;4.993e+01;4.993e+01
0.032328000;1.049e+00;7.656e-01;-1.363e-03;7.296e-01;-1.299e-03;1.055e+00;1.058e+00;7.342e-01;9.432e-02;1.049e+00;6.890e-01;-1.227e-03;1.000e+01;1.051e+00;4.993e+01;4.993e+01
0.033228000;1.049e+00;7.646e-01;-1.179e-03;7.285e-01;-1.123e-03;1.055e+00;1.058e+00;7.332e-01;9.423e-02;1.049e+00;6.881e-01;-1.061e-03;1.000e+01;1.051e+00;4.994e+01;4.994e+01
0.034128000;1.050e+00;7.636e-01;-1.000e-03;7.275e-01;-9.527e-04;1.055e+00;1.058e+00;7.322e-01;9.414e-02;1.050e+00;6.873e-01;-9.000e-04;1.000e+01;1.051e+00;4.994e+01;4.994e+01
0.035028000;1.050e+00;7.627e-01;-8.256e-04;7.266e-01;-7.864e-04;1.056e+00;1.059e+00;7.312e-01;9.406e-02;1.050e+00;6.865e-01;-7.430e-04;1.000e+01;1.051e+00;4.994e+01;4.994e+01
0.035928000;1.050e+00;7.618e-01;-6.578e-04;7.257e-01;-6.265e-04;1.056e+00;1.059e+00;7.303e-01;9.399e-02;1.050e+00;6.857e-01;-5.920e-04;1.000e+01;1.051e+00;4.994e+01;4.994e+01
0.036828000;1.050e+00;7.610e-01;-4.967e-04;7.248e-01;-4.730e-04;1.056e+00;1.059e+00;7.294e-01;9.391e-02;1.050e+00;6.849e-01;-4.470e-04;1.000e+01;1.051e+00;4.995e+01;4.995e+01
0.037728000;1.050e+00;7.602e-01;-3.433e-04;7.239e-01;-3.270e-04;1.056e+00;1.059e+00;7.286e-01;9.384e-02;1.050e+00;6.842e-01;-3.090e-04;1.000e+01;1.051e+00;4.995e+01;4.995e+01
0.038628000;1.050e+00;7.594e-01;-1.978e-04;7.231e-01;-1.883e-04;1.056e+00;1.059e+00;7.277e-01;9.377e-02;1.050e+00;6.835e-01;-1.780e-04;1.000e+01;1.051e+00;4.995e+01;4.995e+01
0.039528000;1.050e+00;7.586e-01;-5.890e-05;7.223e-01;-5.609e-05;1.056e+00;1.059e+00;7.269e-01;9.370e-02;1.050e+00;6.828e-01;-5.300e-05;1.000e+01;1.051e+00;4.995e+01;4.995e+01
0.040428000;1.050e+00;7.579e-01;7.110e-05;7.215e-01;6.768e-05;1.057e+00;1.059e+00;7.262e-01;9.363e-02;1.050e+00;6.821e-01;6.400e-05;1.000e+01;1.051e+00;4.995e+01;4.995e+01
0.041328000;1.050e+00;7.572e-01;1.922e-04;7.208e-01;1.830e-04;1.057e+00;1.059e+00;7.255e-01;9.356e-02;1.050e+00;6.815e-01;1.730e-04;1.000e+01;1.051e+00;4.996e+01;4.996e+01
0.042228000;1.051e+00;7.565e-01;3.067e-04;7.201e-01;2.919e-04;1.057e+00;1.059e+00;7.248e-01;9.349e-02;1.051e+00;6.809e-01;2.760e-04;1.000e+01;1.051e+00;4.996e+01;4.996e+01
0.043128000;1.051e+00;7.559e-01;4.111e-04;7.194e-01;3.913e-04;1.057e+00;1.060e+00;7.241e-01;9.342e-02;1.051e+00;6.803e-01;3.700e-04;1.000e+01;1.051e+00;4.996e+01;4.996e+01
0.044725000;1.051e+00;7.548e-01;5.789e-04;7.183e-01;5.509e-04;1.057e+00;1.060e+00;7.229e-01;9.329e-02;1.051e+00;6.793e-01;5.210e-04;1.000e+01;1.051e+00;4.996e+01;4.996e+01
0.044781000;1.051e+00;7.547e-01;5.833e-04;7.182e-01;5.551e-04;1.057e+00;1.060e+00;7.229e-01;9.329e-02;1.051e+00;6.793e-01;5.250e-04;1.000e+01;1.051e+00;4.996e+01;4.996e+01
0.044973000;1.051e+00;7.546e-01;6.022e-04;7.181e-01;5.731e-04;1.057e+00;1.060e+00;7.228e-01;9.327e-02;1.051e+00;6.791e-01;5.420e-04;1.000e+01;1.051e+00;4.996e+01;4.996e+01
0.046253000;1.051e+00;7.538e-01;7.133e-04;7.173e-01;6.788e-04;1.057e+00;1.060e+00;7.219e-01;9.317e-02;1.051e+00;6.784e-01;6.420e-04;1.000e+01;1.051e+00;4.996e+01;4.996e+01
0.046765000;1.051e+00;7.535e-01;7.533e-04;7.169e-01;7.168e-04;1.057e+00;1.060e+00;7.216e-01;9.312e-02;1.051e+00;6.781e-01;6.780e-04;1.000e+01;1.051e+00;4.996e+01;4.996e+01
0.047277000;1.051e+00;7.531e-01;7.911e-04;7.166e-01;7.527e-04;1.057e+00;1.060e+00;7.213e-01;9.308e-02;1.051e+00;6.778e-01;7.120e-04;1.000e+01;1.051e+00;4.997e+01;4.997e+01
0.047789000;1.051e+00;7.528e-01;8.256e-04;7.163e-01;7.855e-04;1.057e+00;1.060e+00;7.210e-01;9.303e-02;1.051e+00;6.775e-01;7.430e-04;1.000e+01;1.051e+00;4.997e+01;4.997e+01
0.049325000;1.051e+00;7.519e-01;9.100e-04;7.154e-01;8.658e-04;1.057e+00;1.060e+00;7.201e-01;9.289e-02;1.051e+00;6.767e-01;8.190e-04;1.000e+01;1.051e+00;4.997e+01;4.997e+01
0.050349000;1.051e+00;7.514e-01;9.522e-04;7.148e-01;9.059e-04;1.057e+00;1.060e+00;7.195e-01;9.279e-02;1.051e+00;6.762e-01;8.570e-04;1.000e+01;1.051e+00;4.997e+01;4.997e+01
0.050861000;1.051e+00;7.511e-01;9.689e-04;7.145e-01;9.217e-04;1.058e+00;1.060e+00;7.192e-01;9.273e-02;1.051e+00;6.760e-01;8.720e-04;1.000e+01;1.051e+00;4.997e+01;4.997e+01
0.053421000;1.051e+00;7.498e-01;1.010e-03;7.132e-01;9.607e-04;1.058e+00;1.060e+00;7.180e-01;9.245e-02;1.051e+00;6.748e-01;9.090e-04;1.000e+01;1.051e+00;4.997e+01;4.997e+01
0.053933000;1.051e+00;7.496e-01;1.010e-03;7.130e-01;9.607e-04;1.058e+00;1.060e+00;7.177e-01;9.240e-02;1.051e+00;6.746e-01;9.090e-04;1.000e+01;1.051e+00;4.997e+01;4.997e+01
0.054445000;1.051e+00;7.493e-01;1.007e-03;7.127e-01;9.575e-04;1.058e+00;1.060e+00;7.175e-01;9.234e-02;1.051e+00;6.744e-01;9.060e-04;1.000e+01;1.051e+00;4.997e+01;4.997e+01
0.054957000;1.051e+00;7.491e-01;1.001e-03;7.125e-01;9.522e-04;1.058e+00;1.060e+00;7.173e-01;9.227e-02;1.051e+00;6.742e-01;9.010e-04;1.000e+01;1.051e+00;4.997e+01;4.997e+01
0.055957000;1.051e+00;7.486e-01;9.844e-04;7.121e-01;9.363e-04;1.058e+00;1.060e+00;7.168e-01;9.215e-02;1.051e+00;6.738e-01;8.860e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
0.057757000;1.051e+00;7.479e-01;9.300e-04;7.113e-01;8.845e-04;1.058e+00;1.060e+00;7.161e-01;9.192e-02;1.051e+00;6.731e-01;8.370e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
0.061357000;1.051e+00;7.465e-01;7.444e-04;7.100e-01;7.080e-04;1.058e+00;1.060e+00;7.148e-01;9.143e-02;1.051e+00;6.718e-01;6.700e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
0.062257000;1.051e+00;7.462e-01;6.856e-04;7.097e-01;6.520e-04;1.058e+00;1.060e+00;7.145e-01;9.130e-02;1.051e+00;6.716e-01;6.170e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
0.063157000;1.051e+00;7.459e-01;6.222e-04;7.094e-01;5.918e-04;1.058e+00;1.060e+00;7.142e-01;9.117e-02;1.051e+00;6.713e-01;5.600e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
0.064957000;1.051e+00;7.453e-01;4.833e-04;7.088e-01;4.597e-04;1.058e+00;1.060e+00;7.137e-01;9.091e-02;1.051e+00;6.708e-01;4.350e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
0.065857000;1.051e+00;7.450e-01;4.089e-04;7.086e-01;3.889e-04;1.058e+00;1.060e+00;7.135e-01;9.078e-02;1.051e+00;6.705e-01;3.680e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
0.066857000;1.051e+00;7.447e-01;3.233e-04;7.083e-01;3.075e-04;1.057e+00;1.060e+00;7.132e-01;9.064e-02;1.051e+00;6.702e-01;2.910e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
0.067857000;1.051e+00;7.444e-01;2.356e-04;7.080e-01;2.240e-04;1.057e+00;1.060e+00;7.129e-01;9.049e-02;1.051e+00;6.700e-01;2.120e-04;1.000e+01;1.051e+00;4.999e+01;4.999e+01
0.071857000;1.051e+00;7.434e-01;-1.289e-04;7.071e-01;-1.226e-04;1.057e+00;1.060e+00;7.121e-01;8.994e-02;1.051e+00;6.690e-01;-1.160e-04;1.000e+01;1.051e+00;4.999e+01;4.999e+01
0.073857000;1.051e+00;7.429e-01;-3.122e-04;7.066e-01;-2.970e-04;1.057e+00;1.060e+00;7.117e-01;8.967e-02;1.051e+00;6.686e-01;-2.810e-04;1.000e+01;1.051e+00;4.999e+01;4.999e+01
0.074857000;1.051e+00;7.427e-01;-4.022e-04;7.064e-01;-3.826e-04;1.057e+00;1.060e+00;7.115e-01;8.954e-02;1.051e+00;6.684e-01;-3.620e-04;1.000e+01;1.051e+00;4.999e+01;4.999e+01
0.078857000;1.051e+00;7.420e-01;-7.444e-04;7.058e-01;-7.081e-04;1.057e+00;1.060e+00;7.108e-01;8.906e-02;1.051e+00;6.678e-01;-6.700e-04;1.000e+01;1.051e+00;4.999e+01;4.999e+01
0.081857000;1.051e+00;7.415e-01;-9.756e-04;7.053e-01;-9.280e-04;1.057e+00;1.060e+00;7.104e-01;8.875e-02;1.051e+00;6.673e-01;-8.780e-04;1.000e+01;1.051e+00;4.999e+01;4.999e+01
0.082857000;1.051e+00;7.413e-01;-1.046e-03;7.052e-01;-9.946e-04;1.057e+00;1.060e+00;7.103e-01;8.865e-02;1.051e+00;6.672e-01;-9.410e-04;1.000e+01;1.051e+00;4.999e+01;4.999e+01
0.084857000;1.051e+00;7.410e-01;-1.176e-03;7.049e-01;-1.118e-03;1.057e+00;1.060e+00;7.101e-01;8.848e-02;1.051e+00;6.669e-01;-1.058e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
0.085857000;1.051e+00;7.409e-01;-1.236e-03;7.048e-01;-1.175e-03;1.057e+00;1.059e+00;7.100e-01;8.840e-02;1.051e+00;6.668e-01;-1.112e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
0.086857000;1.051e+00;7.408e-01;-1.292e-03;7.047e-01;-1.229e-03;1.057e+00;1.059e+00;7.099e-01;8.832e-02;1.051e+00;6.667e-01;-1.163e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
0.088857000;1.051e+00;7.406e-01;-1.393e-03;7.045e-01;-1.325e-03;1.057e+00;1.059e+00;7.097e-01;8.818e-02;1.051e+00;6.665e-01;-1.254e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
0.089857000;1.051e+00;7.405e-01;-1.439e-03;7.044e-01;-1.369e-03;1.057e+00;1.059e+00;7.096e-01;8.812e-02;1.051e+00;6.664e-01;-1.295e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.090857000;1.051e+00;7.404e-01;-1.481e-03;7.043e-01;-1.409e-03;1.057e+00;1.059e+00;7.095e-01;8.806e-02;1.051e+00;6.663e-01;-1.333e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.092857000;1.051e+00;7.402e-01;-1.553e-03;7.042e-01;-1.478e-03;1.057e+00;1.059e+00;7.094e-01;8.795e-02;1.051e+00;6.662e-01;-1.398e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.095857000;1.051e+00;7.400e-01;-1.638e-03;7.040e-01;-1.558e-03;1.057e+00;1.059e+00;7.092e-01;8.783e-02;1.051e+00;6.660e-01;-1.474e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.096857000;1.051e+00;7.399e-01;-1.659e-03;7.039e-01;-1.578e-03;1.056e+00;1.059e+00;7.091e-01;8.779e-02;1.051e+00;6.659e-01;-1.493e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
