time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.004096000;1.045e+00;8.300e-01;-5.817e-04;7.946e-01;-5.569e-04;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.005120000;1.045e+00;8.281e-01;-8.798e-04;7.927e-01;-8.422e-04;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.006144000;1.045e+00;8.257e-01;-1.215e-03;7.904e-01;-1.163e-03;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.008192000;1.045e+00;8.202e-01;-1.909e-03;7.850e-01;-1.827e-03;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.010240000;1.045e+00;8.140e-01;-2.574e-03;7.788e-01;-2.463e-03;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.012288000;1.046e+00;8.075e-01;-3.128e-03;7.723e-01;-2.992e-03;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.014336000;1.046e+00;8.010e-01;-3.524e-03;7.659e-01;-3.369e-03;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.016384000;1.046e+00;7.950e-01;-3.738e-03;7.598e-01;-3.573e-03;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.018432000;1.047e+00;7.894e-01;-3.778e-03;7.542e-01;-3.609e-03;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.020480000;1.047e+00;7.845e-01;-3.658e-03;7.492e-01;-3.494e-03;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.022528000;1.048e+00;7.801e-01;-3.414e-03;7.447e-01;-3.259e-03;1.053e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.024576000;1.048e+00;7.763e-01;-3.072e-03;7.407e-01;-2.931e-03;1.053e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.026624000;1.048e+00;7.729e-01;-2.669e-03;7.372e-01;-2.546e-03;1.054e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.028672000;1.049e+00;7.699e-01;-2.231e-03;7.341e-01;-2.128e-03;1.054e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.029098000;1.049e+00;7.694e-01;-2.139e-03;7.335e-01;-2.039e-03;1.054e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.029099000;1.049e+00;7.694e-01;-2.140e-03;7.335e-01;-2.040e-03;1.054e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.029100000;1.049e+00;7.694e-01;-2.140e-03;7.335e-01;-2.041e-03;1.054e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.029102000;1.049e+00;7.693e-01;-2.139e-03;7.335e-01;-2.040e-03;1.054e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.029106000;1.049e+00;7.693e-01;-2.138e-03;7.335e-01;-2.039e-03;1.054e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.029114000;1.049e+00;7.693e-01;-2.137e-03;7.335e-01;-2.037e-03;1.054e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.029130000;1.049e+00;7.693e-01;-2.133e-03;7.335e-01;-2.033e-03;1.054e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.029162000;1.049e+00;7.693e-01;-2.125e-03;7.335e-01;-2.026e-03;1.054e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.029226000;1.049e+00;7.692e-01;-2.111e-03;7.334e-01;-2.013e-03;1.054e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.029354000;1.049e+00;7.690e-01;-2.082e-03;7.332e-01;-1.985e-03;1.054e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.029610000;1.049e+00;7.687e-01;-2.026e-03;7.328e-01;-1.932e-03;1.054e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.030122000;1.049e+00;7.680e-01;-1.912e-03;7.322e-01;-1.822e-03;1.055e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.031146000;1.049e+00;7.668e-01;-1.685e-03;7.309e-01;-1.606e-03;1.055e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.032984000;1.049e+00;7.647e-01;-1.291e-03;7.287e-01;-1.230e-03;1.055e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.032985000;1.049e+00;7.647e-01;-1.292e-03;7.287e-01;-1.231e-03;1.055e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.032986000;1.049e+00;7.647e-01;-1.291e-03;7.287e-01;-1.230e-03;1.055e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.032988000;1.049e+00;7.647e-01;-1.291e-03;7.287e-01;-1.231e-03;1.055e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.032992000;1.049e+00;7.647e-01;-1.290e-03;7.287e-01;-1.229e-03;1.055e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.033000000;1.049e+00;7.647e-01;-1.288e-03;7.287e-01;-1.228e-03;1.055e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.033016000;1.049e+00;7.647e-01;-1.285e-03;7.286e-01;-1.224e-03;1.055e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.033048000;1.049e+00;7.646e-01;-1.278e-03;7.286e-01;-1.218e-03;1.055e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.033112000;1.049e+00;7.646e-01;-1.265e-03;7.285e-01;-1.205e-03;1.055e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.033240000;1.049e+00;7.644e-01;-1.238e-03;7.284e-01;-1.179e-03;1.055e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.033496000;1.050e+00;7.642e-01;-1.183e-03;7.281e-01;-1.127e-03;1.055e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.034008000;1.050e+00;7.636e-01;-1.078e-03;7.275e-01;-1.027e-03;1.055e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.035032000;1.050e+00;7.626e-01;-8.742e-04;7.265e-01;-8.328e-04;1.056e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.037080000;1.050e+00;7.607e-01;-4.920e-04;7.244e-01;-4.686e-04;1.056e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.039128000;1.050e+00;7.589e-01;-1.498e-04;7.226e-01;-1.426e-04;1.056e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.041176000;1.050e+00;7.572e-01;1.491e-04;7.209e-01;1.420e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.043224000;1.051e+00;7.557e-01;4.051e-04;7.193e-01;3.855e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.044797000;1.051e+00;7.547e-01;5.715e-04;7.182e-01;5.439e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.044798000;1.051e+00;7.547e-01;5.719e-04;7.182e-01;5.443e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.044799000;1.051e+00;7.547e-01;5.717e-04;7.182e-01;5.441e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.044801000;1.051e+00;7.547e-01;5.726e-04;7.182e-01;5.449e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.044805000;1.051e+00;7.547e-01;5.724e-04;7.182e-01;5.447e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.044813000;1.051e+00;7.547e-01;5.729e-04;7.182e-01;5.452e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.044829000;1.051e+00;7.546e-01;5.751e-04;7.182e-01;5.473e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.044861000;1.051e+00;7.546e-01;5.784e-04;7.181e-01;5.505e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.044925000;1.051e+00;7.546e-01;5.851e-04;7.181e-01;5.568e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.045053000;1.051e+00;7.545e-01;5.969e-04;7.180e-01;5.681e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.045309000;1.051e+00;7.543e-01;6.208e-04;7.178e-01;5.908e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.045821000;1.051e+00;7.540e-01;6.678e-04;7.175e-01;6.354e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.046845000;1.051e+00;7.534e-01;7.508e-04;7.168e-01;7.144e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.048893000;1.051e+00;7.521e-01;8.841e-04;7.156e-01;8.411e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.050941000;1.051e+00;7.510e-01;9.704e-04;7.144e-01;9.231e-04;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.052989000;1.051e+00;7.500e-01;1.011e-03;7.134e-01;9.620e-04;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.055037000;1.051e+00;7.490e-01;1.008e-03;7.124e-01;9.588e-04;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.057085000;1.051e+00;7.481e-01;9.648e-04;7.115e-01;9.177e-04;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.059133000;1.051e+00;7.473e-01;8.839e-04;7.107e-01;8.407e-04;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.061181000;1.051e+00;7.465e-01;7.736e-04;7.100e-01;7.357e-04;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.063229000;1.051e+00;7.458e-01;6.371e-04;7.093e-01;6.059e-04;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.065277000;1.051e+00;7.452e-01;4.792e-04;7.087e-01;4.558e-04;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.069373000;1.051e+00;7.440e-01;1.309e-04;7.076e-01;1.245e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.073469000;1.051e+00;7.430e-01;-2.374e-04;7.067e-01;-2.258e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.077565000;1.051e+00;7.422e-01;-5.955e-04;7.059e-01;-5.664e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.081661000;1.051e+00;7.415e-01;-9.187e-04;7.053e-01;-8.739e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.085757000;1.051e+00;7.409e-01;-1.193e-03;7.048e-01;-1.134e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.089853000;1.051e+00;7.404e-01;-1.406e-03;7.044e-01;-1.337e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.093539000;1.051e+00;7.401e-01;-1.547e-03;7.041e-01;-1.472e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.097226000;1.051e+00;7.398e-01;-1.641e-03;7.038e-01;-1.561e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.100912000;1.051e+00;7.396e-01;-1.696e-03;7.036e-01;-1.613e-03;1.056e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.104598000;1.051e+00;7.395e-01;-1.713e-03;7.035e-01;-1.630e-03;1.056e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.108285000;1.051e+00;7.393e-01;-1.705e-03;7.034e-01;-1.622e-03;1.056e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.111971000;1.051e+00;7.392e-01;-1.679e-03;7.032e-01;-1.597e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.115658000;1.051e+00;7.392e-01;-1.640e-03;7.032e-01;-1.560e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.123030000;1.051e+00;7.390e-01;-1.556e-03;7.030e-01;-1.480e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.130403000;1.051e+00;7.390e-01;-1.480e-03;7.029e-01;-1.408e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.137776000;1.051e+00;7.389e-01;-1.429e-03;7.029e-01;-1.359e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.145149000;1.051e+00;7.389e-01;-1.404e-03;7.028e-01;-1.335e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.152522000;1.051e+00;7.388e-01;-1.402e-03;7.028e-01;-1.334e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.159894000;1.051e+00;7.388e-01;-1.412e-03;7.027e-01;-1.343e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.167267000;1.051e+00;7.388e-01;-1.427e-03;7.027e-01;-1.357e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.177267000;1.051e+00;7.387e-01;-1.439e-03;7.027e-01;-1.369e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.187267000;1.051e+00;7.387e-01;-1.439e-03;7.027e-01;-1.369e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.197267000;1.051e+00;7.387e-01;-1.427e-03;7.027e-01;-1.357e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.207267000;1.051e+00;7.387e-01;-1.405e-03;7.027e-01;-1.337e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.217267000;1.051e+00;7.387e-01;-1.382e-03;7.027e-01;-1.315e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.227267000;1.051e+00;7.387e-01;-1.362e-03;7.026e-01;-1.295e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.237267000;1.051e+00;7.387e-01;-1.342e-03;7.026e-01;-1.277e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.247267000;1.051e+00;7.387e-01;-1.327e-03;7.026e-01;-1.262e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.257267000;1.051e+00;7.387e-01;-1.310e-03;7.026e-01;-1.246e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.267267000;1.051e+00;7.387e-01;-1.294e-03;7.026e-01;-1.230e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.277267000;1.051e+00;7.387e-01;-1.276e-03;7.026e-01;-1.214e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.287267000;1.051e+00;7.387e-01;-1.258e-03;7.026e-01;-1.197e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.297267000;1.051e+00;7.387e-01;-1.238e-03;7.026e-01;-1.178e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.307267000;1.051e+00;7.387e-01;-1.219e-03;7.026e-01;-1.160e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.317267000;1.051e+00;7.387e-01;-1.201e-03;7.026e-01;-1.142e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.327267000;1.051e+00;7.387e-01;-1.182e-03;7.026e-01;-1.124e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.337267000;1.051e+00;7.387e-01;-1.162e-03;7.026e-01;-1.106e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.347267000;1.051e+00;7.387e-01;-1.143e-03;7.026e-01;-1.087e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.357267000;1.051e+00;7.387e-01;-1.124e-03;7.026e-01;-1.069e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.367267000;1.051e+00;7.387e-01;-1.104e-03;7.026e-01;-1.050e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.377267000;1.051e+00;7.387e-01;-1.084e-03;7.026e-01;-1.031e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.387267000;1.051e+00;7.387e-01;-1.065e-03;7.026e-01;-1.013e-03;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.397267000;1.051e+00;7.387e-01;-1.045e-03;7.026e-01;-9.943e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.407267000;1.051e+00;7.387e-01;-1.025e-03;7.026e-01;-9.748e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.417267000;1.051e+00;7.387e-01;-1.005e-03;7.026e-01;-9.563e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.427267000;1.051e+00;7.387e-01;-9.848e-04;7.026e-01;-9.367e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.437267000;1.051e+00;7.387e-01;-9.659e-04;7.025e-01;-9.186e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.447267000;1.051e+00;7.387e-01;-9.453e-04;7.025e-01;-8.990e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.457267000;1.051e+00;7.387e-01;-9.249e-04;7.025e-01;-8.796e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.467267000;1.051e+00;7.387e-01;-9.054e-04;7.025e-01;-8.611e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.477267000;1.051e+00;7.387e-01;-8.848e-04;7.025e-01;-8.414e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.487267000;1.051e+00;7.387e-01;-8.640e-04;7.025e-01;-8.217e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.497267000;1.051e+00;7.387e-01;-8.445e-04;7.025e-01;-8.031e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.507267000;1.051e+00;7.387e-01;-8.239e-04;7.025e-01;-7.835e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.517267000;1.052e+00;7.387e-01;-8.035e-04;7.025e-01;-7.641e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.527267000;1.052e+00;7.387e-01;-7.828e-04;7.025e-01;-7.445e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.537267000;1.052e+00;7.387e-01;-7.622e-04;7.025e-01;-7.249e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.547267000;1.052e+00;7.387e-01;-7.414e-04;7.025e-01;-7.051e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.557267000;1.052e+00;7.387e-01;-7.219e-04;7.025e-01;-6.866e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.567267000;1.052e+00;7.387e-01;-7.013e-04;7.025e-01;-6.669e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.577267000;1.052e+00;7.387e-01;-6.807e-04;7.025e-01;-6.473e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.587267000;1.052e+00;7.387e-01;-6.603e-04;7.025e-01;-6.279e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.597267000;1.052e+00;7.387e-01;-6.397e-04;7.025e-01;-6.083e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.607267000;1.052e+00;7.387e-01;-6.190e-04;7.025e-01;-5.887e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.617267000;1.052e+00;7.387e-01;-5.989e-04;7.025e-01;-5.696e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.627267000;1.052e+00;7.387e-01;-5.783e-04;7.025e-01;-5.499e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.637267000;1.052e+00;7.387e-01;-5.588e-04;7.025e-01;-5.314e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.647267000;1.052e+00;7.387e-01;-5.382e-04;7.025e-01;-5.118e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.657267000;1.052e+00;7.387e-01;-5.175e-04;7.024e-01;-4.921e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.667267000;1.052e+00;7.387e-01;-4.969e-04;7.024e-01;-4.725e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.677267000;1.052e+00;7.387e-01;-4.765e-04;7.024e-01;-4.531e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.687267000;1.052e+00;7.387e-01;-4.557e-04;7.024e-01;-4.334e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.697267000;1.052e+00;7.387e-01;-4.362e-04;7.024e-01;-4.148e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.707267000;1.052e+00;7.387e-01;-4.156e-04;7.024e-01;-3.952e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.717267000;1.052e+00;7.387e-01;-3.961e-04;7.024e-01;-3.767e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.727267000;1.052e+00;7.387e-01;-3.755e-04;7.024e-01;-3.570e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.737267000;1.052e+00;7.387e-01;-3.547e-04;7.024e-01;-3.373e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.747267000;1.052e+00;7.387e-01;-3.352e-04;7.024e-01;-3.187e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.757267000;1.052e+00;7.387e-01;-3.145e-04;7.024e-01;-2.991e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.767267000;1.052e+00;7.387e-01;-2.939e-04;7.024e-01;-2.795e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.777267000;1.052e+00;7.387e-01;-2.747e-04;7.024e-01;-2.612e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.787267000;1.052e+00;7.387e-01;-2.539e-04;7.024e-01;-2.414e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.797267000;1.052e+00;7.387e-01;-2.332e-04;7.024e-01;-2.218e-04;1.057e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.807267000;1.052e+00;7.387e-01;-2.137e-04;7.024e-01;-2.032e-04;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.817267000;1.052e+00;7.387e-01;-1.931e-04;7.024e-01;-1.836e-04;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.827267000;1.052e+00;7.387e-01;-1.734e-04;7.024e-01;-1.649e-04;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.837267000;1.052e+00;7.387e-01;-1.528e-04;7.024e-01;-1.453e-04;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.847267000;1.052e+00;7.387e-01;-1.333e-04;7.024e-01;-1.267e-04;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.857267000;1.052e+00;7.387e-01;-1.127e-04;7.024e-01;-1.071e-04;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.867267000;1.052e+00;7.387e-01;-9.302e-05;7.024e-01;-8.844e-05;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.877267000;1.052e+00;7.387e-01;-7.377e-05;7.023e-01;-7.014e-05;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.887267000;1.052e+00;7.387e-01;-5.312e-05;7.023e-01;-5.051e-05;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.897267000;1.052e+00;7.387e-01;-3.416e-05;7.023e-01;-3.248e-05;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.907267000;1.052e+00;7.387e-01;-1.466e-05;7.023e-01;-1.394e-05;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
0.917267000;1.052e+00;7.387e-01;6.133e-06;7.023e-01;5.831e-06;1.058e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
