time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.016125;1.034e+00;8.306e-01;-4.160e-02;8.031e-01;-4.022e-02;1.022e+00;1.046e+00;8.142e-01;1.909e-02;1.034e+00;7.476e-01;-3.744e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.020364;1.035e+00;8.320e-01;-3.987e-02;8.041e-01;-3.853e-02;1.023e+00;1.047e+00;8.152e-01;2.087e-02;1.035e+00;7.488e-01;-3.588e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.024512;1.035e+00;8.326e-01;-3.876e-02;8.045e-01;-3.745e-02;1.023e+00;1.047e+00;8.155e-01;2.198e-02;1.035e+00;7.494e-01;-3.488e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.025258;1.035e+00;8.327e-01;-3.859e-02;8.046e-01;-3.729e-02;1.023e+00;1.047e+00;8.155e-01;2.213e-02;1.035e+00;7.494e-01;-3.473e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.030222;1.035e+00;8.326e-01;-3.766e-02;8.043e-01;-3.638e-02;1.024e+00;1.047e+00;8.152e-01;2.298e-02;1.035e+00;7.493e-01;-3.389e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.033234;1.035e+00;8.323e-01;-3.716e-02;8.038e-01;-3.589e-02;1.024e+00;1.048e+00;8.147e-01;2.339e-02;1.035e+00;7.490e-01;-3.345e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.033362;1.035e+00;8.322e-01;-3.714e-02;8.038e-01;-3.587e-02;1.024e+00;1.048e+00;8.147e-01;2.341e-02;1.035e+00;7.490e-01;-3.343e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.035154;1.035e+00;8.320e-01;-3.686e-02;8.035e-01;-3.560e-02;1.024e+00;1.048e+00;8.143e-01;2.363e-02;1.035e+00;7.488e-01;-3.317e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.040274;1.036e+00;8.311e-01;-3.607e-02;8.025e-01;-3.483e-02;1.025e+00;1.048e+00;8.133e-01;2.424e-02;1.036e+00;7.480e-01;-3.247e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.045349;1.036e+00;8.304e-01;-3.534e-02;8.016e-01;-3.411e-02;1.025e+00;1.048e+00;8.124e-01;2.482e-02;1.036e+00;7.474e-01;-3.180e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.050849;1.036e+00;8.299e-01;-3.460e-02;8.010e-01;-3.339e-02;1.026e+00;1.048e+00;8.117e-01;2.543e-02;1.036e+00;7.469e-01;-3.114e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.055349;1.036e+00;8.298e-01;-3.404e-02;8.008e-01;-3.285e-02;1.026e+00;1.049e+00;8.115e-01;2.593e-02;1.036e+00;7.468e-01;-3.063e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.060749;1.036e+00;8.300e-01;-3.342e-02;8.009e-01;-3.225e-02;1.026e+00;1.049e+00;8.115e-01;2.653e-02;1.036e+00;7.470e-01;-3.008e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.065246;1.036e+00;8.306e-01;-3.295e-02;8.013e-01;-3.179e-02;1.027e+00;1.049e+00;8.120e-01;2.703e-02;1.036e+00;7.475e-01;-2.965e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.070270;1.037e+00;8.314e-01;-3.246e-02;8.021e-01;-3.131e-02;1.027e+00;1.049e+00;8.126e-01;2.759e-02;1.037e+00;7.482e-01;-2.921e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.075270;1.037e+00;8.323e-01;-3.200e-02;8.028e-01;-3.087e-02;1.027e+00;1.049e+00;8.134e-01;2.813e-02;1.037e+00;7.490e-01;-2.880e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.080270;1.037e+00;8.331e-01;-3.154e-02;8.036e-01;-3.042e-02;1.027e+00;1.049e+00;8.141e-01;2.866e-02;1.037e+00;7.497e-01;-2.838e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.085163;1.037e+00;8.336e-01;-3.107e-02;8.041e-01;-2.997e-02;1.027e+00;1.049e+00;8.145e-01;2.916e-02;1.037e+00;7.503e-01;-2.796e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.090163;1.037e+00;8.340e-01;-3.057e-02;8.043e-01;-2.948e-02;1.028e+00;1.050e+00;8.148e-01;2.967e-02;1.037e+00;7.506e-01;-2.752e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.095163;1.037e+00;8.342e-01;-3.005e-02;8.044e-01;-2.898e-02;1.028e+00;1.050e+00;8.148e-01;3.017e-02;1.037e+00;7.508e-01;-2.705e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.100163;1.037e+00;8.342e-01;-2.951e-02;8.043e-01;-2.846e-02;1.028e+00;1.050e+00;8.147e-01;3.066e-02;1.037e+00;7.508e-01;-2.656e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.105163;1.037e+00;8.341e-01;-2.897e-02;8.041e-01;-2.793e-02;1.029e+00;1.050e+00;8.144e-01;3.114e-02;1.037e+00;7.507e-01;-2.607e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.110163;1.037e+00;8.339e-01;-2.842e-02;8.038e-01;-2.740e-02;1.029e+00;1.050e+00;8.141e-01;3.162e-02;1.037e+00;7.505e-01;-2.558e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.115653;1.038e+00;8.338e-01;-2.783e-02;8.036e-01;-2.682e-02;1.029e+00;1.051e+00;8.138e-01;3.214e-02;1.038e+00;7.504e-01;-2.505e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.120653;1.038e+00;8.337e-01;-2.731e-02;8.034e-01;-2.631e-02;1.030e+00;1.051e+00;8.136e-01;3.261e-02;1.038e+00;7.503e-01;-2.458e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.126653;1.038e+00;8.337e-01;-2.670e-02;8.033e-01;-2.573e-02;1.030e+00;1.051e+00;8.135e-01;3.317e-02;1.038e+00;7.503e-01;-2.403e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.130653;1.038e+00;8.337e-01;-2.631e-02;8.032e-01;-2.535e-02;1.030e+00;1.051e+00;8.134e-01;3.353e-02;1.038e+00;7.504e-01;-2.368e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.135653;1.038e+00;8.338e-01;-2.583e-02;8.032e-01;-2.488e-02;1.030e+00;1.051e+00;8.134e-01;3.398e-02;1.038e+00;7.505e-01;-2.325e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.140653;1.038e+00;8.340e-01;-2.536e-02;8.033e-01;-2.443e-02;1.031e+00;1.051e+00;8.134e-01;3.443e-02;1.038e+00;7.506e-01;-2.283e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.147653;1.038e+00;8.341e-01;-2.472e-02;8.033e-01;-2.380e-02;1.031e+00;1.051e+00;8.134e-01;3.504e-02;1.038e+00;7.507e-01;-2.225e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.150653;1.038e+00;8.342e-01;-2.444e-02;8.033e-01;-2.354e-02;1.031e+00;1.052e+00;8.134e-01;3.529e-02;1.038e+00;7.508e-01;-2.200e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.155653;1.039e+00;8.343e-01;-2.399e-02;8.033e-01;-2.310e-02;1.031e+00;1.052e+00;8.134e-01;3.572e-02;1.039e+00;7.508e-01;-2.159e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.160653;1.039e+00;8.343e-01;-2.354e-02;8.033e-01;-2.266e-02;1.032e+00;1.052e+00;8.133e-01;3.614e-02;1.039e+00;7.509e-01;-2.118e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.166653;1.039e+00;8.343e-01;-2.300e-02;8.032e-01;-2.214e-02;1.032e+00;1.052e+00;8.132e-01;3.663e-02;1.039e+00;7.509e-01;-2.070e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.170653;1.039e+00;8.343e-01;-2.264e-02;8.031e-01;-2.179e-02;1.032e+00;1.052e+00;8.130e-01;3.695e-02;1.039e+00;7.509e-01;-2.038e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.175653;1.039e+00;8.343e-01;-2.220e-02;8.030e-01;-2.136e-02;1.032e+00;1.052e+00;8.129e-01;3.735e-02;1.039e+00;7.508e-01;-1.998e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.180653;1.039e+00;8.342e-01;-2.176e-02;8.028e-01;-2.094e-02;1.033e+00;1.052e+00;8.128e-01;3.775e-02;1.039e+00;7.508e-01;-1.958e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.185653;1.039e+00;8.342e-01;-2.133e-02;8.027e-01;-2.052e-02;1.033e+00;1.053e+00;8.126e-01;3.814e-02;1.039e+00;7.508e-01;-1.920e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.190653;1.039e+00;8.342e-01;-2.091e-02;8.026e-01;-2.012e-02;1.033e+00;1.053e+00;8.125e-01;3.852e-02;1.039e+00;7.508e-01;-1.881e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.195653;1.039e+00;8.342e-01;-2.049e-02;8.026e-01;-1.971e-02;1.033e+00;1.053e+00;8.124e-01;3.890e-02;1.039e+00;7.508e-01;-1.844e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.200653;1.039e+00;8.342e-01;-2.008e-02;8.025e-01;-1.932e-02;1.033e+00;1.053e+00;8.123e-01;3.927e-02;1.039e+00;7.508e-01;-1.807e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.207653;1.040e+00;8.342e-01;-1.952e-02;8.024e-01;-1.878e-02;1.034e+00;1.053e+00;8.122e-01;3.978e-02;1.040e+00;7.508e-01;-1.757e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.210653;1.040e+00;8.342e-01;-1.929e-02;8.023e-01;-1.855e-02;1.034e+00;1.053e+00;8.121e-01;4.000e-02;1.040e+00;7.508e-01;-1.736e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.215653;1.040e+00;8.342e-01;-1.890e-02;8.023e-01;-1.817e-02;1.034e+00;1.053e+00;8.120e-01;4.036e-02;1.040e+00;7.508e-01;-1.701e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.220653;1.040e+00;8.342e-01;-1.851e-02;8.022e-01;-1.780e-02;1.034e+00;1.053e+00;8.119e-01;4.071e-02;1.040e+00;7.508e-01;-1.666e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.225653;1.040e+00;8.342e-01;-1.813e-02;8.021e-01;-1.744e-02;1.035e+00;1.054e+00;8.118e-01;4.105e-02;1.040e+00;7.508e-01;-1.632e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.230653;1.040e+00;8.342e-01;-1.776e-02;8.021e-01;-1.708e-02;1.035e+00;1.054e+00;8.117e-01;4.139e-02;1.040e+00;7.508e-01;-1.598e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.235653;1.040e+00;8.342e-01;-1.739e-02;8.020e-01;-1.672e-02;1.035e+00;1.054e+00;8.116e-01;4.173e-02;1.040e+00;7.508e-01;-1.565e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.240653;1.040e+00;8.342e-01;-1.703e-02;8.019e-01;-1.637e-02;1.035e+00;1.054e+00;8.115e-01;4.206e-02;1.040e+00;7.508e-01;-1.533e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.245653;1.040e+00;8.342e-01;-1.667e-02;8.018e-01;-1.602e-02;1.035e+00;1.054e+00;8.114e-01;4.238e-02;1.040e+00;7.507e-01;-1.500e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.250653;1.040e+00;8.342e-01;-1.632e-02;8.017e-01;-1.568e-02;1.036e+00;1.054e+00;8.113e-01;4.270e-02;1.040e+00;7.507e-01;-1.469e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.255653;1.041e+00;8.341e-01;-1.597e-02;8.017e-01;-1.535e-02;1.036e+00;1.054e+00;8.112e-01;4.301e-02;1.041e+00;7.507e-01;-1.438e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.260653;1.041e+00;8.341e-01;-1.563e-02;8.016e-01;-1.502e-02;1.036e+00;1.054e+00;8.111e-01;4.332e-02;1.041e+00;7.507e-01;-1.407e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.265653;1.041e+00;8.341e-01;-1.530e-02;8.015e-01;-1.470e-02;1.036e+00;1.055e+00;8.110e-01;4.363e-02;1.041e+00;7.507e-01;-1.377e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.270653;1.041e+00;8.341e-01;-1.497e-02;8.015e-01;-1.438e-02;1.036e+00;1.055e+00;8.110e-01;4.393e-02;1.041e+00;7.507e-01;-1.347e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.275653;1.041e+00;8.341e-01;-1.464e-02;8.014e-01;-1.407e-02;1.036e+00;1.055e+00;8.109e-01;4.422e-02;1.041e+00;7.507e-01;-1.318e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.280653;1.041e+00;8.341e-01;-1.432e-02;8.013e-01;-1.376e-02;1.037e+00;1.055e+00;8.108e-01;4.451e-02;1.041e+00;7.507e-01;-1.289e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.285653;1.041e+00;8.341e-01;-1.401e-02;8.013e-01;-1.346e-02;1.037e+00;1.055e+00;8.107e-01;4.479e-02;1.041e+00;7.507e-01;-1.261e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.290653;1.041e+00;8.341e-01;-1.370e-02;8.012e-01;-1.316e-02;1.037e+00;1.055e+00;8.106e-01;4.507e-02;1.041e+00;7.507e-01;-1.233e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.295653;1.041e+00;8.341e-01;-1.340e-02;8.011e-01;-1.287e-02;1.037e+00;1.055e+00;8.105e-01;4.535e-02;1.041e+00;7.507e-01;-1.206e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.300653;1.041e+00;8.341e-01;-1.310e-02;8.011e-01;-1.258e-02;1.037e+00;1.055e+00;8.105e-01;4.562e-02;1.041e+00;7.507e-01;-1.179e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.305653;1.041e+00;8.341e-01;-1.280e-02;8.010e-01;-1.230e-02;1.037e+00;1.055e+00;8.104e-01;4.589e-02;1.041e+00;7.507e-01;-1.152e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.310653;1.041e+00;8.341e-01;-1.252e-02;8.009e-01;-1.202e-02;1.038e+00;1.055e+00;8.103e-01;4.615e-02;1.041e+00;7.507e-01;-1.126e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.315653;1.041e+00;8.341e-01;-1.223e-02;8.009e-01;-1.174e-02;1.038e+00;1.056e+00;8.102e-01;4.640e-02;1.041e+00;7.506e-01;-1.101e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.320653;1.041e+00;8.340e-01;-1.195e-02;8.008e-01;-1.148e-02;1.038e+00;1.056e+00;8.101e-01;4.666e-02;1.041e+00;7.506e-01;-1.076e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.325653;1.042e+00;8.340e-01;-1.168e-02;8.008e-01;-1.121e-02;1.038e+00;1.056e+00;8.101e-01;4.691e-02;1.042e+00;7.506e-01;-1.051e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.330653;1.042e+00;8.340e-01;-1.141e-02;8.007e-01;-1.095e-02;1.038e+00;1.056e+00;8.100e-01;4.715e-02;1.042e+00;7.506e-01;-1.027e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.335653;1.042e+00;8.340e-01;-1.114e-02;8.006e-01;-1.070e-02;1.038e+00;1.056e+00;8.099e-01;4.739e-02;1.042e+00;7.506e-01;-1.003e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.340653;1.042e+00;8.340e-01;-1.088e-02;8.006e-01;-1.045e-02;1.038e+00;1.056e+00;8.098e-01;4.763e-02;1.042e+00;7.506e-01;-9.794e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.346653;1.042e+00;8.340e-01;-1.058e-02;8.005e-01;-1.015e-02;1.039e+00;1.056e+00;8.098e-01;4.790e-02;1.042e+00;7.506e-01;-9.519e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.351653;1.042e+00;8.340e-01;-1.033e-02;8.005e-01;-9.910e-03;1.039e+00;1.056e+00;8.097e-01;4.813e-02;1.042e+00;7.506e-01;-9.293e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.357653;1.042e+00;8.340e-01;-1.003e-02;8.004e-01;-9.627e-03;1.039e+00;1.056e+00;8.096e-01;4.840e-02;1.042e+00;7.506e-01;-9.028e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.360653;1.042e+00;8.340e-01;-9.887e-03;8.004e-01;-9.488e-03;1.039e+00;1.056e+00;8.096e-01;4.853e-02;1.042e+00;7.506e-01;-8.898e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.366653;1.042e+00;8.340e-01;-9.601e-03;8.003e-01;-9.213e-03;1.039e+00;1.056e+00;8.095e-01;4.878e-02;1.042e+00;7.506e-01;-8.641e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.371653;1.042e+00;8.340e-01;-9.369e-03;8.003e-01;-8.990e-03;1.039e+00;1.056e+00;8.094e-01;4.899e-02;1.042e+00;7.506e-01;-8.432e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.375653;1.042e+00;8.340e-01;-9.186e-03;8.002e-01;-8.814e-03;1.039e+00;1.056e+00;8.094e-01;4.916e-02;1.042e+00;7.506e-01;-8.267e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.380653;1.042e+00;8.340e-01;-8.960e-03;8.002e-01;-8.597e-03;1.040e+00;1.057e+00;8.093e-01;4.936e-02;1.042e+00;7.506e-01;-8.064e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.385653;1.042e+00;8.339e-01;-8.739e-03;8.001e-01;-8.384e-03;1.040e+00;1.057e+00;8.092e-01;4.956e-02;1.042e+00;7.505e-01;-7.865e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.391653;1.042e+00;8.339e-01;-8.479e-03;8.001e-01;-8.134e-03;1.040e+00;1.057e+00;8.092e-01;4.980e-02;1.042e+00;7.505e-01;-7.631e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.396653;1.042e+00;8.339e-01;-8.267e-03;8.000e-01;-7.930e-03;1.040e+00;1.057e+00;8.091e-01;4.999e-02;1.042e+00;7.505e-01;-7.440e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.400653;1.042e+00;8.339e-01;-8.100e-03;8.000e-01;-7.770e-03;1.040e+00;1.057e+00;8.091e-01;5.014e-02;1.042e+00;7.505e-01;-7.290e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.405653;1.042e+00;8.339e-01;-7.896e-03;7.999e-01;-7.574e-03;1.040e+00;1.057e+00;8.090e-01;5.033e-02;1.042e+00;7.505e-01;-7.106e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.410653;1.043e+00;8.339e-01;-7.694e-03;7.999e-01;-7.380e-03;1.040e+00;1.057e+00;8.089e-01;5.051e-02;1.043e+00;7.505e-01;-6.925e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
